policy_loss,explained_variance,value_loss,total_timesteps,fps,nupdates,policy_entropy
-0.021399272605776787,0.8600557148456573,0.5702552795410156,9584120,2012,34229,0.024432608857750893
0.004836857318878174,0.9538296349346638,0.23636147379875183,9584400,2012,34230,0.03642888739705086
-0.00012497100397013128,0.9520510025322437,0.26819443702697754,9584680,2012,34231,0.02252190001308918
-0.013237432576715946,0.9143522381782532,0.3668135702610016,9584960,2012,34232,0.036663156002759933
-0.002134016016498208,0.9180879890918732,0.3329721689224243,9585240,2012,34233,0.02096552774310112
-0.0012831471394747496,0.9299038052558899,0.29385054111480713,9585520,2012,34234,0.03614339604973793
-0.0010633605998009443,0.9312307462096214,0.492586612701416,9585800,2012,34235,0.025949764996767044
-6.426859181374311e-05,0.9154081270098686,0.374665230512619,9586080,2012,34236,0.03700270131230354
-0.011968577280640602,0.9291152879595757,0.34294554591178894,9586360,2012,34237,0.021106921136379242
-8.132049697451293e-05,0.9019969999790192,0.4042153060436249,9586640,2012,34238,0.03612060472369194
-0.0006268774159252644,0.9241912066936493,0.32779160141944885,9586920,2012,34239,0.03243206441402435
-0.005721004214137793,0.9350036755204201,0.3354882299900055,9587200,2012,34240,0.04051542282104492
-0.0028344490565359592,0.9535816498100758,0.21423330903053284,9587480,2012,34241,0.03201649710536003
0.015307934023439884,0.9580786935985088,0.21506129205226898,9587760,2012,34242,0.03598207235336304
-0.001481068436987698,0.9347471296787262,0.281217098236084,9588040,2012,34243,0.04500158131122589
-0.016924114897847176,0.9459389336407185,0.2411954402923584,9588320,2012,34244,0.0380995087325573
-0.0030402555130422115,0.9313706010580063,0.3055347800254822,9588600,2012,34245,0.021598240360617638
-0.00955766998231411,0.9200137555599213,0.3777115046977997,9588880,2012,34246,0.04414035379886627
0.03848351165652275,0.9058350101113319,0.4130295515060425,9589160,2012,34247,0.022288132458925247
-0.0026870842557400465,0.8717579245567322,0.5700151920318604,9589440,2012,34248,0.020917875692248344
0.004412961658090353,0.9517067410051823,0.2180386185646057,9589720,2012,34249,0.02357584424316883
-0.0221029594540596,0.8551629036664963,0.6558285355567932,9590000,2012,34250,0.04364991560578346
-0.004818324465304613,0.9444352015852928,0.28232303261756897,9590280,2012,34251,0.022704003378748894
-0.015575324185192585,0.9146504998207092,0.3715488016605377,9590560,2012,34252,0.04236479848623276
-0.0041152131743729115,0.8990320190787315,0.4356212317943573,9590840,2012,34253,0.026433641090989113
-0.01543473917990923,0.9275027140974998,0.32396382093429565,9591120,2012,34254,0.057840496301651
-0.004857468884438276,0.8987844213843346,0.4662753939628601,9591400,2012,34255,0.032793059945106506
-0.0010417945450171828,0.9354379996657372,0.2770477831363678,9591680,2012,34256,0.028818607330322266
0.0020283996127545834,0.9238223060965538,0.36437106132507324,9591960,2012,34257,0.040114738047122955
0.007898597978055477,0.9261878281831741,0.36739978194236755,9592240,2012,34258,0.043840404599905014
-0.005342984106391668,0.9435337781906128,0.258762389421463,9592520,2012,34259,0.031197914853692055
-0.00011993007501587272,0.938571285456419,0.27094024419784546,9592800,2012,34260,0.03773484751582146
-0.0034643029794096947,0.9519977048039436,0.22614866495132446,9593080,2012,34261,0.02886328287422657
0.014475314877927303,0.9497995227575302,0.2263340801000595,9593360,2012,34262,0.03300343081355095
-0.0046202861703932285,0.8704351335763931,0.5362458229064941,9593640,2012,34263,0.04141900688409805
-0.005606696475297213,0.9385060295462608,0.2660042345523834,9593920,2012,34264,0.03948128968477249
-0.0015470091020688415,0.9457751847803593,0.27159354090690613,9594200,2012,34265,0.03175998479127884
-0.0033081050496548414,0.9504760429263115,0.2420455366373062,9594480,2012,34266,0.02554475888609886
-0.000502985785715282,0.9134675189852715,0.4087246060371399,9594760,2012,34267,0.023477746173739433
0.004413497168570757,0.9067574068903923,0.3930906057357788,9595040,2012,34268,0.03269932419061661
0.0031592610757797956,0.9195911213755608,0.38677242398262024,9595320,2012,34269,0.03773944079875946
-0.008645137771964073,0.9366577565670013,0.3054373860359192,9595600,2012,34270,0.03210759907960892
-0.010905708186328411,0.9058991968631744,0.4080908000469208,9595880,2012,34271,0.04312266781926155
-0.0009214556193910539,0.9330467134714127,0.29229050874710083,9596160,2012,34272,0.029092945158481598
0.005293016321957111,0.9262323752045631,0.37069016695022583,9596440,2012,34273,0.04732653126120567
-0.0021782235708087683,0.9146129488945007,0.3220059871673584,9596720,2012,34274,0.0446191169321537
0.00018572009867057204,0.9423146769404411,0.2521589696407318,9597000,2012,34275,0.027876602485775948
-0.010456337593495846,0.8741296231746674,0.5658706426620483,9597280,2012,34276,0.03684253245592117
-0.0124426344409585,0.9064294770359993,0.3865303695201874,9597560,2012,34277,0.03393995389342308
-0.0006724346312694252,0.9286451637744904,0.29752716422080994,9597840,2012,34278,0.031223120167851448
0.007216287311166525,0.9354102611541748,0.31875404715538025,9598120,2012,34279,0.044578928500413895
-0.02359030768275261,0.9234066009521484,0.35610052943229675,9598400,2012,34280,0.036491524428129196
-0.003861808218061924,0.8885494992136955,0.45985499024391174,9598680,2012,34281,0.022859305143356323
-0.006089173257350922,0.9350741505622864,0.3230467438697815,9598960,2012,34282,0.02381066232919693
0.0023924601264297962,0.9290745183825493,0.32811474800109863,9599240,2012,34283,0.03532298281788826
-0.016623517498373985,0.9282688423991203,0.36932405829429626,9599520,2012,34284,0.037730585783720016
-0.01255729328840971,0.9174124673008919,0.35764411091804504,9599800,2012,34285,0.022984402254223824
-0.0003561772173270583,0.9058735445141792,0.41618260741233826,9600080,2012,34286,0.04899788647890091
-0.0038823143113404512,0.9556856155395508,0.21015258133411407,9600360,2012,34287,0.024339288473129272
-0.0020626906771212816,0.8974450826644897,0.4271729588508606,9600640,2012,34288,0.015644513070583344
-0.03152015432715416,0.8899310678243637,0.5798124670982361,9600920,2012,34289,0.029322512447834015
-0.0323021300137043,0.8516274839639664,0.7163171768188477,9601200,2012,34290,0.033865395933389664
-0.013682056218385696,0.9014867395162582,0.4525233507156372,9601480,2012,34291,0.053491827100515366
0.03800158202648163,0.8989454731345177,0.5415457487106323,9601760,2012,34292,0.03368033096194267
-0.02879941463470459,0.9170099198818207,0.3953310251235962,9602040,2012,34293,0.038105349987745285
0.008883624337613583,0.9273188561201096,0.3312152922153473,9602320,2012,34294,0.025748776271939278
0.0027058073319494724,0.9367652013897896,0.2794451117515564,9602600,2012,34295,0.03347974270582199
-0.024703027680516243,0.9238686338067055,0.2981397807598114,9602880,2012,34296,0.04324845224618912
0.008531229570508003,0.9493740126490593,0.27344435453414917,9603160,2012,34297,0.03650974482297897
0.001277234172448516,0.918872207403183,0.35777196288108826,9603440,2012,34298,0.04933363199234009
0.0034497214946895838,0.9086124897003174,0.413726270198822,9603720,2012,34299,0.03687082603573799
-0.04174080491065979,0.9222473427653313,0.3070410490036011,9604000,2012,34300,0.037721749395132065
-0.0009520707535557449,0.8930622786283493,0.4690868854522705,9604280,2012,34301,0.03919738903641701
0.0005667504738084972,0.9603189639747143,0.18273866176605225,9604560,2012,34302,0.022919973358511925
0.001632338622584939,0.9139661863446236,0.3644736111164093,9604840,2012,34303,0.05065535008907318
0.0017849050927907228,0.9177371934056282,0.35859671235084534,9605120,2012,34304,0.024118108674883842
0.012486596591770649,0.9411573633551598,0.26466619968414307,9605400,2012,34305,0.02487228997051716
-0.000917264842428267,0.8747636377811432,0.5306937098503113,9605680,2012,34306,0.04012712463736534
0.0006485636695288122,0.931312583386898,0.33400988578796387,9605960,2012,34307,0.02556145191192627
-0.0001602809934411198,0.9441126771271229,0.2506849467754364,9606240,2012,34308,0.014244376681745052
0.003615414723753929,0.9422656744718552,0.24227474629878998,9606520,2012,34309,0.041841164231300354
0.0032470684964209795,0.9396432787179947,0.244210347533226,9606800,2012,34310,0.0473083034157753
0.00594424968585372,0.9211789071559906,0.4578937590122223,9607080,2012,34311,0.020704463124275208
-0.001926214201375842,0.9502415917813778,0.2546358108520508,9607360,2012,34312,0.024974295869469643
0.008740297518670559,0.9533149190247059,0.21634359657764435,9607640,2012,34313,0.031067630276083946
-0.030064720660448074,0.9015202075242996,0.41416555643081665,9607920,2012,34314,0.05161982402205467
0.008278190158307552,0.9289766028523445,0.3383716344833374,9608200,2012,34315,0.02722456492483616
-0.002177103189751506,0.9173016771674156,0.35158905386924744,9608480,2012,34316,0.032263532280921936
-0.0027073705568909645,0.94443154707551,0.24086402356624603,9608760,2012,34317,0.027738427743315697
-0.01007169857621193,0.9185469597578049,0.3680969178676605,9609040,2012,34318,0.028486022725701332
-0.020255716517567635,0.9078026041388512,0.41917526721954346,9609320,2012,34319,0.012645835988223553
-0.003912772983312607,0.951517503708601,0.24352313578128815,9609600,2012,34320,0.02946852333843708
-0.005932072177529335,0.8880964294075966,0.5286508202552795,9609880,2012,34321,0.03690764680504799
-0.01145202200859785,0.8526654839515686,0.7994245290756226,9610160,2012,34322,0.0277900118380785
-0.0048311674036085606,0.9386109672486782,0.2807224988937378,9610440,2012,34323,0.02938959002494812
-0.01808979921042919,0.9231914654374123,0.36885783076286316,9610720,2012,34324,0.027886943891644478
-0.012413745746016502,0.9489392712712288,0.24957847595214844,9611000,2012,34325,0.035815898329019547
-0.028183864429593086,0.913094736635685,0.38034602999687195,9611280,2012,34326,0.038994453847408295
0.0030074615497142076,0.9217386320233345,0.36030474305152893,9611560,2012,34327,0.029875081032514572
0.008775264956057072,0.9430911801755428,0.280428946018219,9611840,2012,34328,0.03798431158065796
-0.010883518494665623,0.902338907122612,0.4926467835903168,9612120,2012,34329,0.02581757679581642
-0.0008429581066593528,0.943842489272356,0.23150040209293365,9612400,2012,34330,0.027757657691836357
-0.004500463139265776,0.8121195137500763,0.8503536581993103,9612680,2012,34331,0.033267028629779816
-0.004087791312485933,0.8767174258828163,0.5472841858863831,9612960,2012,34332,0.044095005840063095
0.034371454268693924,0.9223875999450684,0.3820589780807495,9613240,2012,34333,0.03333105891942978
0.024327212944626808,0.9450169615447521,0.2416897416114807,9613520,2012,34334,0.033718906342983246
0.004661958664655685,0.9432967826724052,0.2881052792072296,9613800,2012,34335,0.026253728196024895
-0.000566843431442976,0.9379953369498253,0.2790054380893707,9614080,2012,34336,0.03793919458985329
-0.015018419362604618,0.9179429411888123,0.40302926301956177,9614360,2012,34337,0.0261435154825449
0.00023319965112023056,0.9371242821216583,0.2984797954559326,9614640,2012,34338,0.033295176923274994
0.01857570931315422,0.9325906485319138,0.2862144708633423,9614920,2012,34339,0.03933830186724663
-0.0027284985408186913,0.8565407395362854,0.6636069416999817,9615200,2012,34340,0.028334230184555054
-0.004004925023764372,0.9386458918452263,0.29473307728767395,9615480,2012,34341,0.034088488668203354
-0.010022231377661228,0.9417077898979187,0.2758943736553192,9615760,2012,34342,0.030585244297981262
-0.01308869943022728,0.9140520766377449,0.38315460085868835,9616040,2012,34343,0.02779797837138176
0.002806887961924076,0.9265473037958145,0.3301466405391693,9616320,2012,34344,0.0232553593814373
-5.238706944510341e-05,0.9067439585924149,0.3946436643600464,9616600,2012,34345,0.03426102548837662
-0.012307259254157543,0.9072589203715324,0.41945695877075195,9616880,2012,34346,0.021638808771967888
-0.013755873776972294,0.9368882924318314,0.28795525431632996,9617160,2012,34347,0.03642313927412033
0.003069566562771797,0.9098863154649734,0.3513926565647125,9617440,2012,34348,0.025978660210967064
0.014599637128412724,0.9180333688855171,0.375844806432724,9617720,2012,34349,0.04547654092311859
-0.019642816856503487,0.7904532104730606,0.9311822056770325,9618000,2012,34350,0.0418509840965271
-0.0021699117496609688,0.9208138957619667,0.3452269434928894,9618280,2012,34351,0.048470381647348404
-0.004202067852020264,0.9098955020308495,0.40924349427223206,9618560,2012,34352,0.037063270807266235
-0.08514611423015594,0.8435114026069641,0.6976175904273987,9618840,2012,34353,0.03016640432178974
-0.0019911830313503742,0.9275183603167534,0.3263717293739319,9619120,2012,34354,0.03484473377466202
-0.010109447874128819,0.8716427087783813,0.5586841702461243,9619400,2012,34355,0.04265455901622772
0.006240039132535458,0.9644044600427151,0.18229793012142181,9619680,2012,34356,0.03938180208206177
-0.00981188379228115,0.9105404615402222,0.38507017493247986,9619960,2012,34357,0.04334554448723793
0.011173786595463753,0.9313409551978111,0.25775814056396484,9620240,2012,34358,0.04831944778561592
-0.00869789719581604,0.92044448107481,0.32808542251586914,9620520,2012,34359,0.029124567285180092
0.0025409371592104435,0.9427496120333672,0.28992247581481934,9620800,2012,34360,0.03571649268269539
0.006423002574592829,0.9286573752760887,0.32416167855262756,9621080,2012,34361,0.028263647109270096
-0.0013293343363329768,0.9457885138690472,0.2779145836830139,9621360,2012,34362,0.022967182099819183
-0.005550244823098183,0.9137725457549095,0.4314681589603424,9621640,2012,34363,0.033790409564971924
-0.002645429689437151,0.9400625601410866,0.2693769633769989,9621920,2012,34364,0.04064309224486351
-0.01785341091454029,0.9376982823014259,0.2835453152656555,9622200,2012,34365,0.039650823920965195
-0.014711673371493816,0.9018055945634842,0.47185200452804565,9622480,2012,34366,0.027648083865642548
-0.003707332769408822,0.9505656696856022,0.23951461911201477,9622760,2012,34367,0.04231463745236397
-0.04762423038482666,0.8961157202720642,0.5191733241081238,9623040,2012,34368,0.02515297196805477
-0.0011576501419767737,0.9025818556547165,0.46681225299835205,9623320,2012,34369,0.028772205114364624
-0.0002777927729766816,0.9187579452991486,0.357474148273468,9623600,2012,34370,0.04363083094358444
-0.006571425590664148,0.9121818915009499,0.386664479970932,9623880,2012,34371,0.030066538602113724
-0.017092106863856316,0.9606320671737194,0.1660607010126114,9624160,2012,34372,0.030362466350197792
-0.008694709278643131,0.907228522002697,0.4172647297382355,9624440,2012,34373,0.024529753252863884
-0.009560735896229744,0.935481071472168,0.28375542163848877,9624720,2012,34374,0.02053232118487358
0.002713404828682542,0.8644360899925232,0.6150709390640259,9625000,2012,34375,0.02932947315275669
-0.0008892937330529094,0.9291888624429703,0.3452441394329071,9625280,2012,34376,0.019579390063881874
-0.008647770620882511,0.9252886921167374,0.369027316570282,9625560,2012,34377,0.062362316995859146
-0.01321693416684866,0.9440980441868305,0.277159184217453,9625840,2012,34378,0.023182133212685585
-0.010646295733749866,0.9521869271993637,0.2706000804901123,9626120,2012,34379,0.03305735066533089
-0.004804269876331091,0.9292921051383018,0.37215331196784973,9626400,2012,34380,0.028687313199043274
-0.005915472283959389,0.9402418807148933,0.27937012910842896,9626680,2012,34381,0.023547960445284843
0.0021942665334790945,0.873701423406601,0.6036472916603088,9626960,2012,34382,0.04318021237850189
