#{"t_start": 1514340648.8988507, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
8.0,9,5111.271557
10.0,11,5111.377888
8.0,9,5111.406411
11.0,12,5111.510842
13.0,14,5111.610198
9.0,10,5111.650115
10.0,11,5111.760859
4.0,5,5111.777811
10.0,11,5111.89512
9.0,10,5111.927954
9.0,10,5112.016075
9.0,10,5112.048908
9.0,10,5112.162773
8.0,9,5112.189505
14.0,15,5112.322804
10.0,11,5112.356074
6.0,7,5112.437953
8.0,9,5112.465439
13.0,14,5112.576859
13.0,14,5112.627376
9.0,10,5112.734497
8.0,9,5112.770135
7.0,8,5112.871601
9.0,10,5112.902852
10.0,11,5112.997952
12.0,13,5113.110605
12.0,13,5113.148764
10.0,11,5113.27057
9.0,10,5113.2997
8.0,9,5113.403085
10.0,11,5113.438658
6.0,7,5113.527689
5.0,6,5113.544855
10.0,11,5113.587052
8.0,9,5113.688345
7.0,8,5113.716944
5.0,6,5113.813659
11.0,12,5113.847416
11.0,12,5113.932787
8.0,9,5113.966711
6.0,7,5114.064686
10.0,11,5114.09229
8.0,9,5114.186101
9.0,10,5114.216968
11.0,12,5114.308923
7.0,8,5114.34265
9.0,10,5114.453659
10.0,11,5114.487708
11.0,12,5114.604232
8.0,9,5114.632112
6.0,7,5114.710443
12.0,13,5114.744349
9.0,10,5114.860851
8.0,9,5114.890934
10.0,11,5115.005183
8.0,9,5115.032671
10.0,11,5115.124158
10.0,11,5115.162795
12.0,13,5115.268165
10.0,11,5115.305927
8.0,9,5115.408237
12.0,13,5115.519067
11.0,12,5115.557045
8.0,9,5115.653245
10.0,11,5115.688624
11.0,12,5115.798988
9.0,10,5115.831705
7.0,8,5115.93459
6.0,7,5115.958797
9.0,10,5115.990003
7.0,8,5116.074632
11.0,12,5116.116997
9.0,10,5116.215383
6.0,7,5116.244367
9.0,10,5116.354616
9.0,10,5116.382647
10.0,11,5116.476512
7.0,8,5116.504321
5.0,6,5116.593967
7.0,8,5116.619993
9.0,10,5116.659514
10.0,11,5116.764138
9.0,10,5116.855451
7.0,8,5116.877463
5.0,6,5116.904144
8.0,9,5117.008703
8.0,9,5117.038092
0,2,5117.043989
11.0,12,5117.148945
9.0,10,5117.181786
9.0,10,5117.274092
8.0,9,5117.302467
7.0,8,5117.406143
4.0,5,5117.422608
8.0,9,5117.452113
9.0,10,5117.551551
8.0,9,5117.579637
7.0,8,5117.671347
9.0,10,5117.721159
10.0,11,5117.832438
12.0,13,5117.881574
9.0,10,5117.984349
9.0,10,5118.013387
6.0,7,5118.09919
9.0,10,5118.132984
7.0,8,5118.233967
8.0,9,5118.263887
10.0,11,5118.378874
6.0,7,5118.401974
11.0,12,5118.497449
8.0,9,5118.53181
7.0,8,5118.557246
8.0,9,5118.644345
4.0,5,5118.659562
10.0,11,5118.782519
13.0,14,5118.824874
12.0,13,5118.941524
9.0,10,5119.035527
9.0,10,5119.070491
10.0,11,5119.194904
8.0,9,5119.223563
13.0,14,5119.322025
8.0,9,5119.353144
8.0,9,5119.453672
9.0,10,5119.486432
8.0,9,5119.599394
7.0,8,5119.626029
9.0,10,5119.717821
8.0,9,5119.742006
11.0,12,5119.865439
10.0,11,5119.894812
7.0,8,5120.010982
8.0,9,5120.036802
12.0,13,5120.142362
10.0,11,5120.173959
8.0,9,5120.259296
8.0,9,5120.285216
9.0,10,5120.401004
6.0,7,5120.420271
6.0,7,5120.442798
9.0,10,5120.549125
8.0,9,5120.578022
9.0,10,5120.673352
9.0,10,5120.715142
7.0,8,5120.815685
8.0,9,5120.842675
8.0,9,5120.930906
8.0,9,5120.962074
9.0,10,5120.991697
6.0,7,5121.080133
6.0,7,5121.107232
8.0,9,5121.214591
8.0,9,5121.244452
9.0,10,5121.337761
8.0,9,5121.374935
8.0,9,5121.404267
10.0,11,5121.506148
12.0,13,5121.628809
8.0,9,5121.652868
12.0,13,5121.769117
11.0,12,5121.814207
7.0,8,5121.895908
7.0,8,5121.922861
7.0,8,5122.026166
8.0,9,5122.05074
6.0,7,5122.076378
10.0,11,5122.175511
10.0,11,5122.20898
4.0,5,5122.292119
8.0,9,5122.328435
9.0,10,5122.436039
10.0,11,5122.472403
9.0,10,5122.585032
11.0,12,5122.620213
7.0,8,5122.718195
14.0,15,5122.764766
6.0,7,5122.843816
8.0,9,5122.88008
8.0,9,5122.984226
7.0,8,5123.009303
12.0,13,5123.124959
9.0,10,5123.157954
12.0,13,5123.269185
8.0,9,5123.301892
7.0,8,5123.39859
9.0,10,5123.443275
9.0,10,5123.554105
6.0,7,5123.578218
11.0,12,5123.689956
9.0,10,5123.723779
6.0,7,5123.812782
10.0,11,5123.849208
11.0,12,5123.967249
12.0,13,5124.001778
11.0,12,5124.108265
7.0,8,5124.134441
9.0,10,5124.236992
11.0,12,5124.279243
5.0,6,5124.369555
8.0,9,5124.401652
13.0,14,5124.531134
9.0,10,5124.558929
7.0,8,5124.659669
10.0,11,5124.695012
11.0,12,5124.7894
10.0,11,5124.90925
4.0,5,5124.919709
8.0,9,5124.947189
7.0,8,5125.047148
7.0,8,5125.070438
8.0,9,5125.097201
10.0,11,5125.198565
7.0,8,5125.222615
8.0,9,5125.317645
7.0,8,5125.344633
8.0,9,5125.452776
11.0,12,5125.489419
9.0,10,5125.581446
9.0,10,5125.614837
6.0,7,5125.703505
8.0,9,5125.736766
9.0,10,5125.848615
6.0,7,5125.871683
8.0,9,5125.909827
9.0,10,5126.041625
6.0,7,5126.063103
13.0,14,5126.176662
9.0,10,5126.209862
7.0,8,5126.30743
7.0,8,5126.335441
9.0,10,5126.43415
12.0,13,5126.473308
10.0,11,5126.571669
9.0,10,5126.608223
13.0,14,5126.731932
9.0,10,5126.844739
11.0,12,5126.893839
11.0,12,5127.000861
6.0,7,5127.024436
6.0,7,5127.108524
8.0,9,5127.135493
7.0,8,5127.164838
11.0,12,5127.272734
12.0,13,5127.379174
7.0,8,5127.404667
9.0,10,5127.499815
8.0,9,5127.529276
9.0,10,5127.642531
10.0,11,5127.676036
7.0,8,5127.701736
8.0,9,5127.788844
9.0,10,5127.819682
8.0,9,5127.917845
6.0,7,5127.939543
8.0,9,5128.054781
10.0,11,5128.091261
7.0,8,5128.192818
6.0,7,5128.213769
5.0,6,5128.231511
5.0,6,5128.313334
7.0,8,5128.335523
17.0,18,5128.476102
12.0,13,5128.576004
10.0,11,5128.61271
10.0,11,5128.709421
8.0,9,5128.743581
11.0,12,5128.862996
11.0,12,5128.898904
7.0,8,5129.004262
9.0,10,5129.029962
10.0,11,5129.136057
9.0,10,5129.164363
10.0,11,5129.256412
11.0,12,5129.299993
10.0,11,5129.409656
7.0,8,5129.431934
8.0,9,5129.524081
9.0,10,5129.556082
9.0,10,5129.647001
9.0,10,5129.679806
10.0,11,5129.78582
8.0,9,5129.8141
5.0,6,5129.902436
8.0,9,5129.928426
5.0,6,5129.947681
9.0,10,5130.049799
10.0,11,5130.089437
9.0,10,5130.195143
8.0,9,5130.226505
7.0,8,5130.328482
8.0,9,5130.360159
14.0,15,5130.467882
9.0,10,5130.500653
8.0,9,5130.596974
8.0,9,5130.632872
6.0,7,5130.728271
8.0,9,5130.75414
10.0,11,5130.857189
12.0,13,5130.898984
8.0,9,5130.994905
6.0,7,5131.02044
7.0,8,5131.119216
9.0,10,5131.149084
10.0,11,5131.256271
5.0,6,5131.273872
11.0,12,5131.31426
11.0,12,5131.409637
10.0,11,5131.521878
10.0,11,5131.555456
8.0,9,5131.650698
9.0,10,5131.689195
6.0,7,5131.711226
6.0,7,5131.803401
6.0,7,5131.827549
10.0,11,5131.938554
13.0,14,5131.98517
9.0,10,5132.072842
9.0,10,5132.100053
9.0,10,5132.215537
7.0,8,5132.244766
7.0,8,5132.327748
9.0,10,5132.368298
11.0,12,5132.47635
7.0,8,5132.504405
6.0,7,5132.608824
9.0,10,5132.635924
8.0,9,5132.723781
12.0,13,5132.773561
10.0,11,5132.879214
6.0,7,5132.903473
8.0,9,5133.011714
11.0,12,5133.048215
8.0,9,5133.140319
7.0,8,5133.166129
7.0,8,5133.189498
8.0,9,5133.279737
8.0,9,5133.310419
6.0,7,5133.405914
7.0,8,5133.431823
6.0,7,5133.455288
10.0,11,5133.543635
8.0,9,5133.583477
6.0,7,5133.678741
11.0,12,5133.714703
8.0,9,5133.820941
5.0,6,5133.838714
10.0,11,5133.932608
9.0,10,5133.966525
9.0,10,5134.072273
8.0,9,5134.096806
9.0,10,5134.196578
5.0,6,5134.217441
11.0,12,5134.252816
8.0,9,5134.332922
8.0,9,5134.365546
8.0,9,5134.469403
9.0,10,5134.496581
7.0,8,5134.597935
8.0,9,5134.626852
10.0,11,5134.731681
4.0,5,5134.747106
8.0,9,5134.774818
6.0,7,5134.861928
5.0,6,5134.884746
11.0,12,5134.999097
8.0,9,5135.02902
6.0,7,5135.055007
11.0,12,5135.163002
7.0,8,5135.185536
6.0,7,5135.266997
9.0,10,5135.300257
7.0,8,5135.398259
10.0,11,5135.427783
9.0,10,5135.519124
2.0,3,5135.537404
10.0,11,5135.574054
11.0,12,5135.682343
7.0,8,5135.708989
9.0,10,5135.8237
10.0,11,5135.912372
7.0,8,5135.94218
11.0,12,5136.052798
10.0,11,5136.086258
6.0,7,5136.115962
8.0,9,5136.218114
7.0,8,5136.237789
11.0,12,5136.334772
9.0,10,5136.375221
8.0,9,5136.475096
8.0,9,5136.504337
10.0,11,5136.603257
8.0,9,5136.631864
8.0,9,5136.733627
11.0,12,5136.777776
8.0,9,5136.876799
10.0,11,5136.90767
8.0,9,5136.997743
10.0,11,5137.030235
10.0,11,5137.127763
9.0,10,5137.172107
10.0,11,5137.278085
12.0,13,5137.383243
10.0,11,5137.416463
9.0,10,5137.507712
9.0,10,5137.539153
8.0,9,5137.642519
12.0,13,5137.682891
10.0,11,5137.785837
8.0,9,5137.816005
9.0,10,5137.922486
8.0,9,5137.953531
8.0,9,5138.04099
8.0,9,5138.071708
11.0,12,5138.169766
7.0,8,5138.19459
12.0,13,5138.317065
8.0,9,5138.34264
9.0,10,5138.452506
9.0,10,5138.483809
5.0,6,5138.503936
9.0,10,5138.592412
9.0,10,5138.624779
10.0,11,5138.725666
12.0,13,5138.840782
7.0,8,5138.869187
9.0,10,5138.961478
12.0,13,5139.003655
6.0,7,5139.096643
11.0,12,5139.131544
10.0,11,5139.247878
7.0,8,5139.275636
9.0,10,5139.370692
14.0,15,5139.421107
7.0,8,5139.514911
6.0,7,5139.531791
11.0,12,5139.636234
10.0,11,5139.672546
9.0,10,5139.773924
7.0,8,5139.799333
9.0,10,5139.913532
12.0,13,5139.954153
10.0,11,5140.04053
8.0,9,5140.075187
10.0,11,5140.180176
9.0,10,5140.211782
13.0,14,5140.319247
11.0,12,5140.419925
12.0,13,5140.460983
12.0,13,5140.580492
12.0,13,5140.681645
11.0,12,5140.723005
11.0,12,5140.832727
9.0,10,5140.867463
9.0,10,5140.959013
5.0,6,5140.977484
8.0,9,5141.088362
11.0,12,5141.124322
8.0,9,5141.229291
8.0,9,5141.257388
7.0,8,5141.281253
8.0,9,5141.372879
14.0,15,5141.499709
13.0,14,5141.539595
6.0,7,5141.626983
10.0,11,5141.661658
8.0,9,5141.747601
11.0,12,5141.785805
9.0,10,5141.890217
10.0,11,5141.92306
7.0,8,5142.01902
9.0,10,5142.049006
9.0,10,5142.135226
11.0,12,5142.184772
7.0,8,5142.282462
11.0,12,5142.323537
7.0,8,5142.428912
6.0,7,5142.448604
11.0,12,5142.549124
9.0,10,5142.581475
6.0,7,5142.683827
9.0,10,5142.713735
12.0,13,5142.836547
11.0,12,5142.870839
8.0,9,5142.965837
9.0,10,5143.001065
8.0,9,5143.096604
7.0,8,5143.126568
9.0,10,5143.238618
6.0,7,5143.26174
9.0,10,5143.299869
10.0,11,5143.415006
6.0,7,5143.437195
8.0,9,5143.534271
7.0,8,5143.561358
7.0,8,5143.652663
10.0,11,5143.687375
9.0,10,5143.788651
9.0,10,5143.819524
8.0,9,5143.922362
8.0,9,5143.952051
10.0,11,5144.044838
8.0,9,5144.079623
7.0,8,5144.108906
5.0,6,5144.196096
11.0,12,5144.235291
8.0,9,5144.341157
6.0,7,5144.361003
7.0,8,5144.449506
9.0,10,5144.478318
9.0,10,5144.568765
7.0,8,5144.592943
6.0,7,5144.620924
10.0,11,5144.726805
7.0,8,5144.751741
13.0,14,5144.875741
12.0,13,5144.972312
9.0,10,5145.005165
9.0,10,5145.105299
8.0,9,5145.135893
8.0,9,5145.24496
10.0,11,5145.273606
9.0,10,5145.373378
9.0,10,5145.402741
11.0,12,5145.496865
11.0,12,5145.547739
12.0,13,5145.656839
6.0,7,5145.68184
9.0,10,5145.780211
9.0,10,5145.815041
9.0,10,5145.918341
8.0,9,5145.952751
9.0,10,5146.062767
10.0,11,5146.099506
9.0,10,5146.209924
8.0,9,5146.233629
9.0,10,5146.334027
10.0,11,5146.37291
10.0,11,5146.468346
8.0,9,5146.507453
8.0,9,5146.612417
1.0,2,5146.617746
8.0,9,5146.64207
9.0,10,5146.729507
8.0,9,5146.769178
5.0,6,5146.866329
8.0,9,5146.89075
11.0,12,5147.008251
10.0,11,5147.040266
8.0,9,5147.128799
10.0,11,5147.166723
10.0,11,5147.281191
10.0,11,5147.319908
10.0,11,5147.430499
9.0,10,5147.462615
7.0,8,5147.556043
9.0,10,5147.590424
11.0,12,5147.690546
9.0,10,5147.720742
7.0,8,5147.82632
8.0,9,5147.854146
10.0,11,5147.966519
10.0,11,5147.999938
9.0,10,5148.085511
9.0,10,5148.128453
8.0,9,5148.229243
9.0,10,5148.263715
13.0,14,5148.389012
9.0,10,5148.422439
9.0,10,5148.513392
5.0,6,5148.532186
5.0,6,5148.54982
9.0,10,5148.64916
10.0,11,5148.776258
8.0,9,5148.801136
10.0,11,5148.900361
8.0,9,5148.935159
7.0,8,5148.958661
8.0,9,5149.051664
13.0,14,5149.174663
9.0,10,5149.20432
6.0,7,5149.224418
8.0,9,5149.314465
7.0,8,5149.347554
9.0,10,5149.446822
9.0,10,5149.479434
11.0,12,5149.589257
7.0,8,5149.612731
7.0,8,5149.691864
11.0,12,5149.731775
9.0,10,5149.838503
7.0,8,5149.860949
9.0,10,5149.952205
7.0,8,5149.975943
9.0,10,5150.079919
5.0,6,5150.094075
7.0,8,5150.121891
8.0,9,5150.239049
6.0,7,5150.257964
7.0,8,5150.281302
8.0,9,5150.375737
11.0,12,5150.410362
7.0,8,5150.495709
7.0,8,5150.529649
4.0,5,5150.620469
10.0,11,5150.648294
9.0,10,5150.749625
10.0,11,5150.784511
6.0,7,5150.808701
9.0,10,5150.904282
10.0,11,5151.019191
7.0,8,5151.04133
5.0,6,5151.063168
9.0,10,5151.175319
6.0,7,5151.197203
4.0,5,5151.210325
7.0,8,5151.299664
7.0,8,5151.328305
9.0,10,5151.43554
7.0,8,5151.464276
7.0,8,5151.501033
11.0,12,5151.606297
9.0,10,5151.696267
6.0,7,5151.722485
6.0,7,5151.747217
11.0,12,5151.847316
8.0,9,5151.879596
9.0,10,5151.992821
9.0,10,5152.020154
7.0,8,5152.110785
8.0,9,5152.140797
12.0,13,5152.23956
9.0,10,5152.277589
10.0,11,5152.384463
8.0,9,5152.414717
7.0,8,5152.518411
10.0,11,5152.548325
6.0,7,5152.631076
10.0,11,5152.667476
11.0,12,5152.766509
7.0,8,5152.792166
11.0,12,5152.89915
9.0,10,5152.929584
7.0,8,5153.0157
9.0,10,5153.054425
10.0,11,5153.162894
9.0,10,5153.199986
9.0,10,5153.313099
2.0,3,5153.322662
10.0,11,5153.357177
9.0,10,5153.445038
9.0,10,5153.474549
7.0,8,5153.572005
8.0,9,5153.598144
12.0,13,5153.712846
14.0,15,5153.824049
5.0,6,5153.842491
7.0,8,5153.866752
11.0,12,5153.963379
7.0,8,5154.003264
8.0,9,5154.104225
9.0,10,5154.133031
12.0,13,5154.243593
10.0,11,5154.273752
8.0,9,5154.354462
12.0,13,5154.48247
9.0,10,5154.510846
8.0,9,5154.618461
8.0,9,5154.644341
12.0,13,5154.745955
8.0,9,5154.778202
8.0,9,5154.878984
7.0,8,5154.901918
6.0,7,5154.92433
9.0,10,5155.030251
7.0,8,5155.053206
12.0,13,5155.157231
10.0,11,5155.190676
9.0,10,5155.286502
7.0,8,5155.323493
13.0,14,5155.434335
9.0,10,5155.468515
10.0,11,5155.568479
9.0,10,5155.664105
10.0,11,5155.703593
8.0,9,5155.805982
9.0,10,5155.840448
9.0,10,5155.953397
8.0,9,5155.978722
7.0,8,5156.001627
6.0,7,5156.091543
9.0,10,5156.12544
11.0,12,5156.220042
10.0,11,5156.260158
8.0,9,5156.366436
8.0,9,5156.398103
11.0,12,5156.506249
9.0,10,5156.542325
9.0,10,5156.626247
9.0,10,5156.664608
11.0,12,5156.776491
12.0,13,5156.898614
9.0,10,5156.929974
8.0,9,5157.019878
6.0,7,5157.050402
10.0,11,5157.080748
10.0,11,5157.183035
7.0,8,5157.211717
9.0,10,5157.317216
13.0,14,5157.432065
12.0,13,5157.468782
8.0,9,5157.560322
8.0,9,5157.59729
9.0,10,5157.705297
9.0,10,5157.739755
8.0,9,5157.832973
6.0,7,5157.855438
11.0,12,5157.959471
12.0,13,5158.006869
6.0,7,5158.111546
9.0,10,5158.14476
10.0,11,5158.239423
9.0,10,5158.281624
10.0,11,5158.38452
7.0,8,5158.411758
10.0,11,5158.53401
10.0,11,5158.567668
9.0,10,5158.676847
7.0,8,5158.702289
10.0,11,5158.797832
5.0,6,5158.81358
8.0,9,5158.853077
6.0,7,5158.961919
9.0,10,5158.992409
6.0,7,5159.089646
10.0,11,5159.120823
8.0,9,5159.203055
8.0,9,5159.235047
5.0,6,5159.26062
10.0,11,5159.372015
9.0,10,5159.407158
8.0,9,5159.499152
11.0,12,5159.541733
11.0,12,5159.650825
10.0,11,5159.748592
10.0,11,5159.783582
8.0,9,5159.884572
6.0,7,5159.904449
6.0,7,5159.929007
7.0,8,5160.015268
7.0,8,5160.043129
9.0,10,5160.143172
9.0,10,5160.172206
10.0,11,5160.284469
6.0,7,5160.304564
6.0,7,5160.328835
10.0,11,5160.432593
9.0,10,5160.465604
13.0,14,5160.583519
6.0,7,5160.607919
12.0,13,5160.717953
7.0,8,5160.750828
7.0,8,5160.851566
10.0,11,5160.883252
9.0,10,5160.970684
10.0,11,5161.011627
10.0,11,5161.126603
8.0,9,5161.156708
8.0,9,5161.25244
11.0,12,5161.345432
6.0,7,5161.371337
8.0,9,5161.402112
12.0,13,5161.513267
9.0,10,5161.554116
7.0,8,5161.653587
7.0,8,5161.67775
7.0,8,5161.767885
9.0,10,5161.808014
9.0,10,5161.910434
6.0,7,5161.93531
10.0,11,5162.055123
8.0,9,5162.083806
11.0,12,5162.186721
9.0,10,5162.216847
13.0,14,5162.341105
12.0,13,5162.379422
6.0,7,5162.476325
10.0,11,5162.508605
8.0,9,5162.595869
12.0,13,5162.64834
9.0,10,5162.747975
9.0,10,5162.780573
6.0,7,5162.872029
6.0,7,5162.895942
11.0,12,5162.999185
12.0,13,5163.052311
11.0,12,5163.168561
10.0,11,5163.293056
3.0,4,5163.303943
7.0,8,5163.326407
8.0,9,5163.438253
9.0,10,5163.467458
8.0,9,5163.551404
9.0,10,5163.581907
10.0,11,5163.694581
12.0,13,5163.738708
6.0,7,5163.831081
10.0,11,5163.865762
7.0,8,5163.951482
10.0,11,5163.982274
9.0,10,5164.100479
8.0,9,5164.126254
10.0,11,5164.22893
3.0,4,5164.241263
9.0,10,5164.269855
12.0,13,5164.369305
10.0,11,5164.482729
10.0,11,5164.513541
8.0,9,5164.613903
7.0,8,5164.637996
9.0,10,5164.670072
12.0,13,5164.782522
10.0,11,5164.898716
6.0,7,5164.921153
5.0,6,5164.9414
8.0,9,5165.038094
7.0,8,5165.066244
8.0,9,5165.162159
8.0,9,5165.188878
6.0,7,5165.22011
10.0,11,5165.329628
11.0,12,5165.434729
8.0,9,5165.465784
8.0,9,5165.502308
13.0,14,5165.631862
8.0,9,5165.743296
8.0,9,5165.769726
6.0,7,5165.79225
12.0,13,5165.897807
8.0,9,5165.925115
6.0,7,5166.01181
10.0,11,5166.05242
6.0,7,5166.157775
9.0,10,5166.186723
8.0,9,5166.274179
8.0,9,5166.304132
11.0,12,5166.414302
7.0,8,5166.440938
11.0,12,5166.534648
10.0,11,5166.569628
7.0,8,5166.659957
10.0,11,5166.700167
11.0,12,5166.807826
9.0,10,5166.834252
11.0,12,5166.92986
4.0,5,5166.948334
8.0,9,5167.069443
9.0,10,5167.09809
7.0,8,5167.191653
12.0,13,5167.228752
10.0,11,5167.32013
7.0,8,5167.348711
9.0,10,5167.45006
7.0,8,5167.4757
12.0,13,5167.587201
8.0,9,5167.620196
8.0,9,5167.729031
9.0,10,5167.756173
9.0,10,5167.86674
6.0,7,5167.889904
10.0,11,5167.924613
9.0,10,5168.018828
8.0,9,5168.049755
5.0,6,5168.140047
9.0,10,5168.178247
3.0,4,5168.191804
8.0,9,5168.294571
9.0,10,5168.326907
7.0,8,5168.422119
6.0,7,5168.444828
12.0,13,5168.538572
9.0,10,5168.573019
5.0,6,5168.672379
10.0,11,5168.703953
12.0,13,5168.81518
5.0,6,5168.832311
9.0,10,5168.936074
7.0,8,5168.965447
7.0,8,5168.999086
11.0,12,5169.106507
10.0,11,5169.23165
8.0,9,5169.256588
9.0,10,5169.290796
9.0,10,5169.376312
15.0,16,5169.491157
8.0,9,5169.518016
6.0,7,5169.598071
9.0,10,5169.631928
8.0,9,5169.735635
8.0,9,5169.763045
9.0,10,5169.798698
9.0,10,5169.901543
9.0,10,5169.929301
5.0,6,5170.014825
8.0,9,5170.042068
9.0,10,5170.137092
12.0,13,5170.188348
8.0,9,5170.289548
10.0,11,5170.320432
13.0,14,5170.431616
10.0,11,5170.523186
13.0,14,5170.572365
6.0,7,5170.67265
10.0,11,5170.704575
6.0,7,5170.809518
12.0,13,5170.846704
9.0,10,5170.951775
7.0,8,5170.975852
7.0,8,5171.062363
9.0,10,5171.091367
11.0,12,5171.215905
6.0,7,5171.238635
11.0,12,5171.365496
12.0,13,5171.401889
8.0,9,5171.491665
9.0,10,5171.519825
9.0,10,5171.611987
7.0,8,5171.637283
9.0,10,5171.750673
9.0,10,5171.777781
9.0,10,5171.865745
5.0,6,5171.881331
8.0,9,5171.917891
10.0,11,5172.024487
7.0,8,5172.053486
8.0,9,5172.168193
8.0,9,5172.193871
11.0,12,5172.300042
10.0,11,5172.3316
10.0,11,5172.423474
9.0,10,5172.462717
11.0,12,5172.568406
8.0,9,5172.594592
6.0,7,5172.682886
10.0,11,5172.719297
10.0,11,5172.825172
11.0,12,5172.877599
6.0,7,5172.979773
10.0,11,5173.012204
12.0,13,5173.108134
8.0,9,5173.141163
9.0,10,5173.239658
9.0,10,5173.272344
13.0,14,5173.378431
12.0,13,5173.475806
7.0,8,5173.502855
12.0,13,5173.620916
5.0,6,5173.640458
8.0,9,5173.735919
9.0,10,5173.771011
7.0,8,5173.851782
9.0,10,5173.881148
12.0,13,5173.99753
14.0,15,5174.045389
9.0,10,5174.135701
5.0,6,5174.154876
9.0,10,5174.24987
7.0,8,5174.273673
8.0,9,5174.382668
6.0,7,5174.406494
10.0,11,5174.444715
10.0,11,5174.556514
8.0,9,5174.582789
11.0,12,5174.679843
11.0,12,5174.790309
8.0,9,5174.814227
13.0,14,5174.930487
7.0,8,5174.959655
11.0,12,5175.059559
8.0,9,5175.090755
10.0,11,5175.205226
10.0,11,5175.235995
6.0,7,5175.328913
9.0,10,5175.359583
9.0,10,5175.456831
6.0,7,5175.479809
10.0,11,5175.59765
7.0,8,5175.625504
10.0,11,5175.725995
9.0,10,5175.75321
6.0,7,5175.776879
9.0,10,5175.864862
10.0,11,5175.906496
10.0,11,5176.012982
10.0,11,5176.104516
4.0,5,5176.121956
10.0,11,5176.162405
8.0,9,5176.258121
8.0,9,5176.294229
9.0,10,5176.395852
10.0,11,5176.432484
9.0,10,5176.541425
10.0,11,5176.579778
6.0,7,5176.65712
12.0,13,5176.702716
9.0,10,5176.81906
10.0,11,5176.850641
7.0,8,5176.936774
9.0,10,5176.965001
8.0,9,5177.051255
10.0,11,5177.084757
10.0,11,5177.190407
7.0,8,5177.214087
7.0,8,5177.308968
12.0,13,5177.349529
7.0,8,5177.441116
6.0,7,5177.462133
9.0,10,5177.569676
5.0,6,5177.587899
11.0,12,5177.619918
5.0,6,5177.693336
10.0,11,5177.725874
7.0,8,5177.82708
6.0,7,5177.857806
8.0,9,5177.946998
9.0,10,5177.977932
9.0,10,5178.076904
11.0,12,5178.113834
10.0,11,5178.216552
8.0,9,5178.247936
9.0,10,5178.345366
11.0,12,5178.400499
6.0,7,5178.493217
6.0,7,5178.51503
9.0,10,5178.552633
8.0,9,5178.654678
9.0,10,5178.68775
9.0,10,5178.793873
11.0,12,5178.834062
9.0,10,5178.931183
11.0,12,5179.041245
5.0,6,5179.057544
9.0,10,5179.091691
12.0,13,5179.212561
7.0,8,5179.234981
9.0,10,5179.323736
10.0,11,5179.36746
9.0,10,5179.481354
10.0,11,5179.598413
8.0,9,5179.621648
12.0,13,5179.726866
8.0,9,5179.756743
11.0,12,5179.871042
12.0,13,5179.913911
7.0,8,5180.01281
7.0,8,5180.036397
7.0,8,5180.125097
11.0,12,5180.165954
6.0,7,5180.187736
8.0,9,5180.284559
6.0,7,5180.307997
7.0,8,5180.418099
8.0,9,5180.443501
6.0,7,5180.466306
8.0,9,5180.554445
11.0,12,5180.655094
9.0,10,5180.681986
9.0,10,5180.792486
9.0,10,5180.820034
8.0,9,5180.847496
10.0,11,5180.952485
8.0,9,5180.984122
9.0,10,5181.083631
13.0,14,5181.214005
8.0,9,5181.24004
5.0,6,5181.255976
12.0,13,5181.371165
8.0,9,5181.462584
10.0,11,5181.503036
7.0,8,5181.525995
8.0,9,5181.623973
8.0,9,5181.658238
9.0,10,5181.766977
9.0,10,5181.800986
7.0,8,5181.884113
9.0,10,5181.9224
9.0,10,5182.027583
9.0,10,5182.058755
9.0,10,5182.158271
12.0,13,5182.198359
13.0,14,5182.316342
9.0,10,5182.431345
9.0,10,5182.458773
6.0,7,5182.479145
12.0,13,5182.601511
10.0,11,5182.695015
7.0,8,5182.729285
8.0,9,5182.839512
6.0,7,5182.858983
6.0,7,5182.883417
5.0,6,5182.983906
7.0,8,5183.004739
11.0,12,5183.105578
9.0,10,5183.137084
12.0,13,5183.236988
9.0,10,5183.279635
8.0,9,5183.385205
12.0,13,5183.425272
10.0,11,5183.538607
11.0,12,5183.574757
8.0,9,5183.663743
12.0,13,5183.778369
6.0,7,5183.797787
11.0,12,5183.837761
7.0,8,5183.940581
