#{"t_start": 1514340648.8853054, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
8.0,9,3734.256265
7.0,8,3734.35878
6.0,7,3734.375265
8.0,9,3734.406204
8.0,9,3734.50136
5.0,6,3734.521277
8.0,9,3734.610567
8.0,9,3734.640767
8.0,9,3734.752213
8.0,9,3734.780242
5.0,6,3734.797817
12.0,13,3734.906173
11.0,12,3735.01095
8.0,9,3735.040609
11.0,12,3735.139997
5.0,6,3735.156791
9.0,10,3735.190252
8.0,9,3735.289186
8.0,9,3735.328437
10.0,11,3735.439326
10.0,11,3735.474308
8.0,9,3735.573285
8.0,9,3735.60305
8.0,9,3735.690618
7.0,8,3735.716977
9.0,10,3735.841615
8.0,9,3735.864189
7.0,8,3735.887093
6.0,7,3735.972327
7.0,8,3735.999732
7.0,8,3736.081019
8.0,9,3736.114043
7.0,8,3736.143065
7.0,8,3736.238774
9.0,10,3736.274498
10.0,11,3736.37454
9.0,10,3736.404069
9.0,10,3736.499362
10.0,11,3736.544301
10.0,11,3736.65175
9.0,10,3736.74159
8.0,9,3736.777503
8.0,9,3736.814243
11.0,12,3736.913903
5.0,6,3736.936049
10.0,11,3737.044558
10.0,11,3737.082613
11.0,12,3737.192296
11.0,12,3737.289513
10.0,11,3737.333087
8.0,9,3737.430018
11.0,12,3737.467992
8.0,9,3737.576304
9.0,10,3737.611486
9.0,10,3737.710281
3.0,4,3737.725597
10.0,11,3737.757179
6.0,7,3737.850054
9.0,10,3737.882425
10.0,11,3737.979772
6.0,7,3738.000284
7.0,8,3738.094078
10.0,11,3738.129506
6.0,7,3738.156672
7.0,8,3738.251987
5.0,6,3738.27369
10.0,11,3738.386716
6.0,7,3738.40455
7.0,8,3738.428609
12.0,13,3738.541824
7.0,8,3738.63976
10.0,11,3738.673042
11.0,12,3738.781698
12.0,13,3738.820215
11.0,12,3738.91401
10.0,11,3738.97046
8.0,9,3739.069725
9.0,10,3739.103569
8.0,9,3739.200125
13.0,14,3739.307278
10.0,11,3739.339738
11.0,12,3739.453591
7.0,8,3739.483557
8.0,9,3739.573411
9.0,10,3739.604123
8.0,9,3739.712041
12.0,13,3739.754945
8.0,9,3739.850832
6.0,7,3739.876222
6.0,7,3739.901675
10.0,11,3739.993978
9.0,10,3740.030951
9.0,10,3740.137326
6.0,7,3740.15853
10.0,11,3740.255558
8.0,9,3740.284491
9.0,10,3740.390682
9.0,10,3740.424027
10.0,11,3740.541721
6.0,7,3740.56454
11.0,12,3740.680499
12.0,13,3740.724854
7.0,8,3740.813164
8.0,9,3740.839357
7.0,8,3740.941119
14.0,15,3740.984093
13.0,14,3741.091565
10.0,11,3741.199878
7.0,8,3741.224037
10.0,11,3741.335732
7.0,8,3741.357685
5.0,6,3741.373158
8.0,9,3741.466969
7.0,8,3741.492036
9.0,10,3741.583011
7.0,8,3741.611027
9.0,10,3741.728234
9.0,10,3741.755967
11.0,12,3741.859716
7.0,8,3741.884204
9.0,10,3741.979711
12.0,13,3742.025095
6.0,7,3742.129153
10.0,11,3742.160105
9.0,10,3742.257708
10.0,11,3742.290693
9.0,10,3742.392717
9.0,10,3742.433624
10.0,11,3742.551867
11.0,12,3742.597397
8.0,9,3742.700785
9.0,10,3742.732938
8.0,9,3742.835555
9.0,10,3742.868016
9.0,10,3742.961421
8.0,9,3742.989403
7.0,8,3743.089763
8.0,9,3743.115978
8.0,9,3743.160604
9.0,10,3743.266349
8.0,9,3743.295441
10.0,11,3743.400824
7.0,8,3743.425628
8.0,9,3743.516639
8.0,9,3743.541856
9.0,10,3743.648372
9.0,10,3743.680605
11.0,12,3743.810847
11.0,12,3743.849482
10.0,11,3743.949596
9.0,10,3743.980986
8.0,9,3744.07042
7.0,8,3744.103979
8.0,9,3744.207717
6.0,7,3744.233392
8.0,9,3744.324706
8.0,9,3744.348845
5.0,6,3744.372474
10.0,11,3744.479764
11.0,12,3744.510668
6.0,7,3744.599313
9.0,10,3744.628524
7.0,8,3744.716156
7.0,8,3744.738681
13.0,14,3744.859848
8.0,9,3744.886464
7.0,8,3744.96838
6.0,7,3744.995081
8.0,9,3745.029641
12.0,13,3745.142905
11.0,12,3745.261424
9.0,10,3745.291487
8.0,9,3745.380392
7.0,8,3745.406732
13.0,14,3745.517538
10.0,11,3745.560218
10.0,11,3745.669075
7.0,8,3745.695743
7.0,8,3745.775974
7.0,8,3745.801262
10.0,11,3745.910535
9.0,10,3745.94175
11.0,12,3746.064699
9.0,10,3746.092253
8.0,9,3746.182729
9.0,10,3746.217204
6.0,7,3746.302983
9.0,10,3746.331943
7.0,8,3746.367025
7.0,8,3746.460858
8.0,9,3746.4904
13.0,14,3746.614636
8.0,9,3746.648407
8.0,9,3746.746349
10.0,11,3746.784876
7.0,8,3746.875616
6.0,7,3746.902229
8.0,9,3747.001707
8.0,9,3747.028849
10.0,11,3747.118908
9.0,10,3747.157545
10.0,11,3747.260039
8.0,9,3747.289941
8.0,9,3747.395596
12.0,13,3747.43269
8.0,9,3747.518911
8.0,9,3747.541509
11.0,12,3747.664122
8.0,9,3747.688495
9.0,10,3747.780302
10.0,11,3747.811999
6.0,7,3747.896908
9.0,10,3747.923034
6.0,7,3747.944834
8.0,9,3748.033944
10.0,11,3748.064719
11.0,12,3748.167024
9.0,10,3748.275748
10.0,11,3748.309492
9.0,10,3748.402852
12.0,13,3748.444868
10.0,11,3748.558784
12.0,13,3748.602951
11.0,12,3748.712578
6.0,7,3748.734625
8.0,9,3748.828029
5.0,6,3748.847447
11.0,12,3748.962453
6.0,7,3748.983034
6.0,7,3749.00166
8.0,9,3749.093
7.0,8,3749.120034
9.0,10,3749.216567
5.0,6,3749.236682
6.0,7,3749.267383
9.0,10,3749.37498
12.0,13,3749.486135
10.0,11,3749.520358
10.0,11,3749.624816
10.0,11,3749.666461
7.0,8,3749.771305
12.0,13,3749.809136
9.0,10,3749.90937
9.0,10,3749.941584
6.0,7,3750.03674
10.0,11,3750.071525
13.0,14,3750.209671
10.0,11,3750.248331
9.0,10,3750.337292
10.0,11,3750.368826
8.0,9,3750.4678
6.0,7,3750.500878
9.0,10,3750.597752
10.0,11,3750.632437
9.0,10,3750.734568
9.0,10,3750.764985
12.0,13,3750.877322
11.0,12,3751.001067
8.0,9,3751.025616
8.0,9,3751.055788
12.0,13,3751.15783
12.0,13,3751.269865
9.0,10,3751.298429
9.0,10,3751.410057
5.0,6,3751.431225
12.0,13,3751.537415
10.0,11,3751.572301
7.0,8,3751.662639
7.0,8,3751.690865
13.0,14,3751.807127
7.0,8,3751.831671
8.0,9,3751.921197
7.0,8,3751.947842
9.0,10,3752.047922
7.0,8,3752.066998
8.0,9,3752.102709
11.0,12,3752.212359
6.0,7,3752.233361
9.0,10,3752.32328
7.0,8,3752.353409
10.0,11,3752.458024
7.0,8,3752.487197
6.0,7,3752.590271
9.0,10,3752.617563
6.0,7,3752.636399
5.0,6,3752.725978
7.0,8,3752.752267
8.0,9,3752.839839
11.0,12,3752.883167
9.0,10,3752.991927
11.0,12,3753.031275
9.0,10,3753.141047
10.0,11,3753.177248
9.0,10,3753.26912
9.0,10,3753.299597
6.0,7,3753.383946
9.0,10,3753.424096
8.0,9,3753.530139
7.0,8,3753.550878
9.0,10,3753.597404
10.0,11,3753.70841
8.0,9,3753.732855
9.0,10,3753.829243
9.0,10,3753.864838
11.0,12,3753.964848
9.0,10,3754.075552
8.0,9,3754.104812
10.0,11,3754.206918
9.0,10,3754.235891
11.0,12,3754.340235
12.0,13,3754.389949
11.0,12,3754.493037
8.0,9,3754.522008
8.0,9,3754.629393
8.0,9,3754.657764
8.0,9,3754.744424
9.0,10,3754.779659
7.0,8,3754.877683
11.0,12,3754.909924
9.0,10,3755.022456
8.0,9,3755.04833
9.0,10,3755.148177
9.0,10,3755.184153
13.0,14,3755.297193
5.0,6,3755.323791
10.0,11,3755.447542
7.0,8,3755.473591
7.0,8,3755.577126
9.0,10,3755.609716
4.0,5,3755.62704
8.0,9,3755.718942
9.0,10,3755.75141
13.0,14,3755.867332
7.0,8,3755.890004
8.0,9,3755.984776
8.0,9,3756.010942
9.0,10,3756.111138
8.0,9,3756.145757
11.0,12,3756.263964
13.0,14,3756.307078
13.0,14,3756.415853
11.0,12,3756.51962
8.0,9,3756.547211
11.0,12,3756.659297
9.0,10,3756.68863
8.0,9,3756.775852
7.0,8,3756.812962
12.0,13,3756.930116
8.0,9,3756.962882
10.0,11,3757.082616
9.0,10,3757.115035
9.0,10,3757.221002
11.0,12,3757.256487
8.0,9,3757.34399
8.0,9,3757.372068
9.0,10,3757.46852
10.0,11,3757.508287
7.0,8,3757.616224
8.0,9,3757.646427
8.0,9,3757.739408
10.0,11,3757.777098
10.0,11,3757.882335
10.0,11,3757.924159
6.0,7,3758.016807
9.0,10,3758.045665
9.0,10,3758.144887
8.0,9,3758.170822
8.0,9,3758.257424
11.0,12,3758.29407
9.0,10,3758.400489
7.0,8,3758.425217
9.0,10,3758.519509
8.0,9,3758.548113
10.0,11,3758.645118
11.0,12,3758.682269
8.0,9,3758.784746
7.0,8,3758.81303
7.0,8,3758.838884
9.0,10,3758.938189
10.0,11,3758.972905
6.0,7,3759.06406
11.0,12,3759.111609
6.0,7,3759.209507
13.0,14,3759.251985
7.0,8,3759.338506
7.0,8,3759.364887
9.0,10,3759.461706
10.0,11,3759.503944
9.0,10,3759.610526
12.0,13,3759.646667
10.0,11,3759.747021
8.0,9,3759.781592
10.0,11,3759.892074
10.0,11,3760.00267
10.0,11,3760.037903
7.0,8,3760.155223
9.0,10,3760.182333
10.0,11,3760.289059
8.0,9,3760.319957
13.0,14,3760.419714
9.0,10,3760.454066
7.0,8,3760.550285
8.0,9,3760.576886
4.0,5,3760.594567
5.0,6,3760.683629
8.0,9,3760.716692
10.0,11,3760.806875
16.0,17,3760.865038
10.0,11,3760.966072
7.0,8,3760.992976
11.0,12,3761.104362
10.0,11,3761.199947
7.0,8,3761.233074
10.0,11,3761.331025
7.0,8,3761.357656
6.0,7,3761.384879
8.0,9,3761.488265
10.0,11,3761.523683
10.0,11,3761.63691
8.0,9,3761.665464
7.0,8,3761.745737
1.0,2,3761.758245
5.0,6,3761.779212
8.0,9,3761.877838
8.0,9,3761.905166
7.0,8,3761.934081
8.0,9,3762.03651
12.0,13,3762.077456
9.0,10,3762.175579
8.0,9,3762.203759
11.0,12,3762.309668
11.0,12,3762.426101
7.0,8,3762.448558
11.0,12,3762.557476
8.0,9,3762.586158
10.0,11,3762.681301
9.0,10,3762.716683
7.0,8,3762.828017
11.0,12,3762.85994
7.0,8,3762.949644
8.0,9,3762.980843
10.0,11,3763.083727
8.0,9,3763.108315
9.0,10,3763.1429
8.0,9,3763.244299
9.0,10,3763.271173
8.0,9,3763.361318
9.0,10,3763.38894
7.0,8,3763.482801
10.0,11,3763.529087
11.0,12,3763.643686
12.0,13,3763.752864
8.0,9,3763.780437
10.0,11,3763.880903
8.0,9,3763.904992
7.0,8,3763.940432
11.0,12,3764.056757
9.0,10,3764.17913
11.0,12,3764.213909
11.0,12,3764.324405
7.0,8,3764.347561
12.0,13,3764.444567
10.0,11,3764.483818
13.0,14,3764.602321
9.0,10,3764.715041
10.0,11,3764.746661
8.0,9,3764.847444
6.0,7,3764.8689
9.0,10,3764.900447
10.0,11,3764.995675
9.0,10,3765.032255
9.0,10,3765.130779
13.0,14,3765.25801
7.0,8,3765.280581
9.0,10,3765.369176
8.0,9,3765.405258
9.0,10,3765.436824
9.0,10,3765.529438
6.0,7,3765.561795
11.0,12,3765.669362
5.0,6,3765.687725
11.0,12,3765.788311
11.0,12,3765.822711
8.0,9,3765.912414
9.0,10,3765.957643
9.0,10,3766.064117
8.0,9,3766.09735
6.0,7,3766.202625
13.0,14,3766.247104
4.0,5,3766.331983
5.0,6,3766.34985
9.0,10,3766.376144
6.0,7,3766.46153
10.0,11,3766.505762
9.0,10,3766.611584
7.0,8,3766.640352
5.0,6,3766.719638
8.0,9,3766.753062
8.0,9,3766.781227
6.0,7,3766.86415
9.0,10,3766.907175
9.0,10,3767.010672
6.0,7,3767.03599
6.0,7,3767.053975
7.0,8,3767.15739
8.0,9,3767.181146
6.0,7,3767.261674
8.0,9,3767.291901
7.0,8,3767.390773
8.0,9,3767.416301
9.0,10,3767.455187
7.0,8,3767.554195
7.0,8,3767.58409
11.0,12,3767.688884
9.0,10,3767.718085
7.0,8,3767.801588
6.0,7,3767.826629
11.0,12,3767.949999
12.0,13,3767.988431
6.0,7,3768.080281
6.0,7,3768.103128
9.0,10,3768.195664
9.0,10,3768.225323
10.0,11,3768.338183
8.0,9,3768.366693
12.0,13,3768.468715
9.0,10,3768.50202
6.0,7,3768.584056
9.0,10,3768.613933
7.0,8,3768.654769
11.0,12,3768.765334
7.0,8,3768.795296
7.0,8,3768.887523
6.0,7,3768.911076
6.0,7,3769.003854
7.0,8,3769.030782
10.0,11,3769.149079
8.0,9,3769.173004
10.0,11,3769.271803
11.0,12,3769.311882
10.0,11,3769.40678
8.0,9,3769.434637
7.0,8,3769.544005
8.0,9,3769.570645
10.0,11,3769.675907
8.0,9,3769.701192
9.0,10,3769.732025
9.0,10,3769.826509
5.0,6,3769.849245
15.0,16,3769.969278
13.0,14,3770.079987
7.0,8,3770.106105
11.0,12,3770.210402
12.0,13,3770.251167
7.0,8,3770.347433
9.0,10,3770.385117
9.0,10,3770.491194
10.0,11,3770.522535
8.0,9,3770.613716
10.0,11,3770.651278
6.0,7,3770.740414
12.0,13,3770.787073
8.0,9,3770.890718
9.0,10,3770.919549
5.0,6,3771.000613
9.0,10,3771.036027
7.0,8,3771.131361
9.0,10,3771.156603
11.0,12,3771.279836
2.0,3,3771.289484
6.0,7,3771.310025
9.0,10,3771.405306
6.0,7,3771.427101
9.0,10,3771.456338
10.0,11,3771.55545
10.0,11,3771.674953
11.0,12,3771.711118
5.0,6,3771.739911
13.0,14,3771.863159
8.0,9,3771.953987
9.0,10,3771.991863
11.0,12,3772.098171
4.0,5,3772.112801
9.0,10,3772.149674
11.0,12,3772.259712
9.0,10,3772.35916
8.0,9,3772.385791
9.0,10,3772.483882
6.0,7,3772.501919
12.0,13,3772.619757
10.0,11,3772.653484
9.0,10,3772.776011
9.0,10,3772.803491
8.0,9,3772.889096
8.0,9,3772.931184
9.0,10,3772.964252
9.0,10,3773.060395
8.0,9,3773.093814
6.0,7,3773.183214
9.0,10,3773.218238
6.0,7,3773.305239
11.0,12,3773.349589
7.0,8,3773.451005
12.0,13,3773.494161
9.0,10,3773.603973
8.0,9,3773.630654
10.0,11,3773.724119
10.0,11,3773.767084
10.0,11,3773.874976
7.0,8,3773.911207
13.0,14,3774.031286
9.0,10,3774.062819
7.0,8,3774.152033
10.0,11,3774.187596
7.0,8,3774.275709
12.0,13,3774.328039
8.0,9,3774.43181
7.0,8,3774.456922
7.0,8,3774.565063
8.0,9,3774.594617
7.0,8,3774.68013
9.0,10,3774.713937
8.0,9,3774.814415
9.0,10,3774.841769
10.0,11,3774.958529
8.0,9,3774.988074
9.0,10,3775.083501
10.0,11,3775.115038
11.0,12,3775.232149
10.0,11,3775.269168
9.0,10,3775.364108
9.0,10,3775.393058
8.0,9,3775.484997
8.0,9,3775.516137
8.0,9,3775.637172
10.0,11,3775.672476
12.0,13,3775.779729
11.0,12,3775.8216
7.0,8,3775.905098
10.0,11,3775.945799
9.0,10,3776.050084
6.0,7,3776.077188
7.0,8,3776.189708
7.0,8,3776.217186
11.0,12,3776.325309
6.0,7,3776.346557
10.0,11,3776.38231
8.0,9,3776.472728
11.0,12,3776.600289
8.0,9,3776.623105
10.0,11,3776.737064
10.0,11,3776.765817
8.0,9,3776.858697
6.0,7,3776.878698
9.0,10,3776.9176
3.0,4,3777.00357
5.0,6,3777.022278
9.0,10,3777.062299
6.0,7,3777.148425
12.0,13,3777.187757
10.0,11,3777.283919
10.0,11,3777.325581
11.0,12,3777.436296
8.0,9,3777.525406
11.0,12,3777.568088
10.0,11,3777.676329
10.0,11,3777.710808
9.0,10,3777.813971
8.0,9,3777.84456
6.0,7,3777.934549
10.0,11,3777.97089
8.0,9,3778.065754
10.0,11,3778.10183
10.0,11,3778.219155
9.0,10,3778.249828
8.0,9,3778.350515
11.0,12,3778.390097
9.0,10,3778.487658
9.0,10,3778.515109
10.0,11,3778.632793
7.0,8,3778.656534
6.0,7,3778.67697
8.0,9,3778.772766
11.0,12,3778.874036
9.0,10,3778.90183
8.0,9,3778.93469
9.0,10,3779.040001
9.0,10,3779.073361
11.0,12,3779.18078
8.0,9,3779.266255
7.0,8,3779.294049
9.0,10,3779.332883
10.0,11,3779.435943
8.0,9,3779.466036
6.0,7,3779.565012
7.0,8,3779.589015
11.0,12,3779.696213
9.0,10,3779.727093
6.0,7,3779.809527
13.0,14,3779.857827
13.0,14,3779.974941
13.0,14,3780.09679
10.0,11,3780.136361
10.0,11,3780.231363
7.0,8,3780.265865
9.0,10,3780.367027
10.0,11,3780.402174
7.0,8,3780.490787
5.0,6,3780.513548
7.0,8,3780.540717
11.0,12,3780.63627
7.0,8,3780.674273
9.0,10,3780.779536
11.0,12,3780.816728
9.0,10,3780.917462
6.0,7,3780.937364
8.0,9,3781.031494
8.0,9,3781.066557
8.0,9,3781.171354
9.0,10,3781.19861
8.0,9,3781.285445
12.0,13,3781.328183
12.0,13,3781.440737
9.0,10,3781.48121
8.0,9,3781.586149
10.0,11,3781.614633
8.0,9,3781.704411
9.0,10,3781.736086
11.0,12,3781.842891
8.0,9,3781.880855
9.0,10,3781.984722
14.0,15,3782.100306
10.0,11,3782.13235
6.0,7,3782.214945
10.0,11,3782.25115
8.0,9,3782.353607
10.0,11,3782.386219
10.0,11,3782.503842
7.0,8,3782.52667
9.0,10,3782.613953
9.0,10,3782.655266
7.0,8,3782.677723
11.0,12,3782.780548
10.0,11,3782.879039
10.0,11,3782.913769
8.0,9,3783.017073
9.0,10,3783.045069
9.0,10,3783.147714
7.0,8,3783.169017
8.0,9,3783.208338
8.0,9,3783.304655
10.0,11,3783.332657
5.0,6,3783.418935
9.0,10,3783.449165
12.0,13,3783.552307
7.0,8,3783.582088
8.0,9,3783.686621
6.0,7,3783.708982
5.0,6,3783.729928
7.0,8,3783.823777
6.0,7,3783.84644
6.0,7,3783.952926
10.0,11,3783.986866
7.0,8,3784.020908
8.0,9,3784.124247
10.0,11,3784.160636
11.0,12,3784.271598
7.0,8,3784.296542
10.0,11,3784.400414
5.0,6,3784.423029
6.0,7,3784.515772
7.0,8,3784.542197
8.0,9,3784.634498
10.0,11,3784.668464
7.0,8,3784.693684
11.0,12,3784.801774
9.0,10,3784.922814
9.0,10,3784.952247
6.0,7,3784.972115
10.0,11,3785.076715
10.0,11,3785.1821
12.0,13,3785.222818
8.0,9,3785.330253
10.0,11,3785.362924
14.0,15,3785.497884
9.0,10,3785.526127
10.0,11,3785.627183
9.0,10,3785.662476
9.0,10,3785.7598
10.0,11,3785.878015
11.0,12,3785.915099
14.0,15,3786.036175
11.0,12,3786.071543
10.0,11,3786.171706
11.0,12,3786.280923
12.0,13,3786.31896
7.0,8,3786.41313
7.0,8,3786.435416
10.0,11,3786.5325
7.0,8,3786.556843
7.0,8,3786.584876
12.0,13,3786.698418
8.0,9,3786.802146
13.0,14,3786.847711
9.0,10,3786.935095
11.0,12,3786.97959
6.0,7,3787.070423
13.0,14,3787.109819
8.0,9,3787.207505
8.0,9,3787.242107
13.0,14,3787.356927
11.0,12,3787.471612
9.0,10,3787.504263
9.0,10,3787.593297
9.0,10,3787.625609
10.0,11,3787.729117
9.0,10,3787.760067
9.0,10,3787.871398
11.0,12,3787.905972
7.0,8,3787.989726
4.0,5,3788.004022
11.0,12,3788.038822
7.0,8,3788.133521
10.0,11,3788.170902
9.0,10,3788.274298
12.0,13,3788.385748
7.0,8,3788.407966
9.0,10,3788.451002
8.0,9,3788.55284
4.0,5,3788.568038
8.0,9,3788.66498
9.0,10,3788.694505
8.0,9,3788.78951
8.0,9,3788.824893
7.0,8,3788.851917
10.0,11,3788.965418
9.0,10,3789.005046
5.0,6,3789.093553
13.0,14,3789.132989
6.0,7,3789.219765
11.0,12,3789.260031
12.0,13,3789.363178
12.0,13,3789.488674
9.0,10,3789.518178
8.0,9,3789.610788
6.0,7,3789.632539
10.0,11,3789.731281
9.0,10,3789.766347
11.0,12,3789.883286
9.0,10,3789.919703
6.0,7,3790.025207
7.0,8,3790.048295
11.0,12,3790.1439
11.0,12,3790.184104
10.0,11,3790.28826
9.0,10,3790.316978
8.0,9,3790.429144
9.0,10,3790.461987
12.0,13,3790.560988
11.0,12,3790.61572
9.0,10,3790.721005
7.0,8,3790.756051
9.0,10,3790.862584
9.0,10,3790.896781
6.0,7,3790.984953
11.0,12,3791.022769
6.0,7,3791.116474
8.0,9,3791.141432
7.0,8,3791.170902
13.0,14,3791.297106
7.0,8,3791.387056
9.0,10,3791.424031
13.0,14,3791.539535
11.0,12,3791.578918
9.0,10,3791.686688
7.0,8,3791.710339
10.0,11,3791.821671
10.0,11,3791.856657
9.0,10,3791.942997
11.0,12,3791.979785
8.0,9,3792.083412
7.0,8,3792.112821
9.0,10,3792.223172
8.0,9,3792.25212
8.0,9,3792.336812
13.0,14,3792.38397
6.0,7,3792.47494
6.0,7,3792.496834
9.0,10,3792.593558
4.0,5,3792.610291
7.0,8,3792.635365
8.0,9,3792.731457
12.0,13,3792.776954
8.0,9,3792.878031
10.0,11,3792.90739
11.0,12,3793.021218
8.0,9,3793.046311
8.0,9,3793.135499
8.0,9,3793.163707
9.0,10,3793.269079
11.0,12,3793.310247
9.0,10,3793.421341
9.0,10,3793.449653
8.0,9,3793.544671
9.0,10,3793.58161
10.0,11,3793.673782
8.0,9,3793.704507
14.0,15,3793.831841
8.0,9,3793.934195
6.0,7,3793.956424
6.0,7,3793.979622
8.0,9,3794.066463
9.0,10,3794.110061
9.0,10,3794.213821
9.0,10,3794.249163
9.0,10,3794.337698
8.0,9,3794.372605
9.0,10,3794.473498
5.0,6,3794.489759
10.0,11,3794.53424
9.0,10,3794.636816
12.0,13,3794.746697
5.0,6,3794.763752
7.0,8,3794.78708
6.0,7,3794.863787
10.0,11,3794.901559
9.0,10,3795.005972
8.0,9,3795.03539
8.0,9,3795.149989
6.0,7,3795.171848
11.0,12,3795.284919
10.0,11,3795.322259
9.0,10,3795.422394
8.0,9,3795.450189
6.0,7,3795.481667
14.0,15,3795.603215
9.0,10,3795.708522
8.0,9,3795.742189
9.0,10,3795.836226
12.0,13,3795.880363
10.0,11,3795.985765
7.0,8,3796.015399
11.0,12,3796.124326
9.0,10,3796.157478
7.0,8,3796.249493
6.0,7,3796.273192
10.0,11,3796.382771
6.0,7,3796.401715
9.0,10,3796.446615
9.0,10,3796.549689
10.0,11,3796.648678
7.0,8,3796.671699
11.0,12,3796.779872
8.0,9,3796.802744
8.0,9,3796.840648
13.0,14,3796.962682
7.0,8,3797.063197
6.0,7,3797.085861
11.0,12,3797.124892
6.0,7,3797.218289
10.0,11,3797.251945
9.0,10,3797.351004
7.0,8,3797.383121
11.0,12,3797.511349
8.0,9,3797.537459
6.0,7,3797.626375
6.0,7,3797.649801
8.0,9,3797.676688
13.0,14,3797.78658
10.0,11,3797.898108
8.0,9,3797.928271
10.0,11,3798.024742
7.0,8,3798.054168
9.0,10,3798.168229
10.0,11,3798.201299
8.0,9,3798.307026
7.0,8,3798.332763
9.0,10,3798.428567
9.0,10,3798.458919
6.0,7,3798.484073
12.0,13,3798.59203
8.0,9,3798.627431
9.0,10,3798.736738
11.0,12,3798.833448
11.0,12,3798.871861
10.0,11,3798.976507
12.0,13,3799.030752
6.0,7,3799.12602
10.0,11,3799.163466
11.0,12,3799.270867
9.0,10,3799.301505
10.0,11,3799.392612
7.0,8,3799.424706
7.0,8,3799.522792
9.0,10,3799.552033
8.0,9,3799.645362
10.0,11,3799.684116
6.0,7,3799.77071
9.0,10,3799.797501
10.0,11,3799.900082
8.0,9,3799.931142
7.0,8,3799.960551
9.0,10,3800.064528
12.0,13,3800.178287
10.0,11,3800.209287
7.0,8,3800.318671
11.0,12,3800.3531
11.0,12,3800.451969
6.0,7,3800.481272
8.0,9,3800.584095
9.0,10,3800.611825
11.0,12,3800.72999
12.0,13,3800.772873
10.0,11,3800.867526
7.0,8,3800.9023
10.0,11,3801.016454
11.0,12,3801.060843
7.0,8,3801.156199
6.0,7,3801.178777
3.0,4,3801.192073
8.0,9,3801.280586
8.0,9,3801.315976
11.0,12,3801.428116
6.0,7,3801.445172
11.0,12,3801.552858
10.0,11,3801.587421
7.0,8,3801.665441
8.0,9,3801.698225
11.0,12,3801.807526
15.0,16,3801.916106
10.0,11,3801.955518
10.0,11,3802.062799
11.0,12,3802.103019
4.0,5,3802.196106
9.0,10,3802.223185
9.0,10,3802.331137
14.0,15,3802.372761
10.0,11,3802.464171
8.0,9,3802.494774
7.0,8,3802.601773
5.0,6,3802.621286
7.0,8,3802.648236
11.0,12,3802.741379
8.0,9,3802.774589
7.0,8,3802.869498
10.0,11,3802.908675
10.0,11,3803.021454
7.0,8,3803.046928
11.0,12,3803.14583
7.0,8,3803.170457
11.0,12,3803.268318
10.0,11,3803.38958
9.0,10,3803.419126
7.0,8,3803.446648
8.0,9,3803.549368
11.0,12,3803.583549
10.0,11,3803.678292
11.0,12,3803.803609
10.0,11,3803.836031
7.0,8,3803.929413
9.0,10,3803.963221
9.0,10,3804.061344
9.0,10,3804.092622
11.0,12,3804.204179
8.0,9,3804.229856
10.0,11,3804.320164
10.0,11,3804.35289
8.0,9,3804.457925
10.0,11,3804.489651
6.0,7,3804.581892
10.0,11,3804.616001
7.0,8,3804.701701
10.0,11,3804.738797
6.0,7,3804.759992
11.0,12,3804.867913
10.0,11,3804.997074
8.0,9,3805.022768
10.0,11,3805.115661
7.0,8,3805.146149
6.0,7,3805.16922
10.0,11,3805.275361
11.0,12,3805.324768
10.0,11,3805.436244
7.0,8,3805.45949
10.0,11,3805.560968
7.0,8,3805.58693
8.0,9,3805.676656
9.0,10,3805.709452
10.0,11,3805.825769
10.0,11,3805.864455
10.0,11,3805.981346
3.0,4,3805.993538
10.0,11,3806.091529
11.0,12,3806.127957
9.0,10,3806.216405
10.0,11,3806.259485
9.0,10,3806.367596
11.0,12,3806.40372
10.0,11,3806.516825
8.0,9,3806.543772
9.0,10,3806.646259
7.0,8,3806.669959
10.0,11,3806.767387
8.0,9,3806.79854
9.0,10,3806.904053
9.0,10,3806.932046
7.0,8,3807.024385
10.0,11,3807.059531
7.0,8,3807.141838
7.0,8,3807.170461
12.0,13,3807.276145
9.0,10,3807.304649
8.0,9,3807.400184
10.0,11,3807.440188
8.0,9,3807.5385
8.0,9,3807.568278
6.0,7,3807.666873
13.0,14,3807.709085
11.0,12,3807.800494
