#{"t_start": 1514340648.9283006, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
7.0,8,2687.973407
8.0,9,2688.014698
10.0,11,2688.122988
6.0,7,2688.148333
12.0,13,2688.273585
8.0,9,2688.302122
7.0,8,2688.389451
9.0,10,2688.414244
12.0,13,2688.532089
5.0,6,2688.547893
10.0,11,2688.650028
12.0,13,2688.699406
8.0,9,2688.789401
10.0,11,2688.828495
10.0,11,2688.936841
10.0,11,2688.971291
6.0,7,2689.079934
9.0,10,2689.109044
7.0,8,2689.197885
12.0,13,2689.242244
11.0,12,2689.356483
6.0,7,2689.378985
9.0,10,2689.48505
7.0,8,2689.512087
7.0,8,2689.604155
12.0,13,2689.647228
9.0,10,2689.751829
9.0,10,2689.786218
11.0,12,2689.902461
7.0,8,2689.92686
8.0,9,2690.023294
11.0,12,2690.06003
9.0,10,2690.15952
8.0,9,2690.184933
8.0,9,2690.280001
8.0,9,2690.313175
8.0,9,2690.407682
8.0,9,2690.442466
10.0,11,2690.553395
9.0,10,2690.586763
9.0,10,2690.677355
8.0,9,2690.724397
4.0,5,2690.739408
4.0,5,2690.760873
13.0,14,2690.877889
2.0,3,2690.887003
12.0,13,2690.999954
8.0,9,2691.031774
6.0,7,2691.135659
12.0,13,2691.173111
7.0,8,2691.266744
6.0,7,2691.289562
7.0,8,2691.377324
7.0,8,2691.402734
7.0,8,2691.429714
7.0,8,2691.529519
10.0,11,2691.564266
12.0,13,2691.68303
9.0,10,2691.71973
6.0,7,2691.809464
9.0,10,2691.845214
11.0,12,2691.948018
7.0,8,2691.983608
8.0,9,2692.092813
9.0,10,2692.121309
10.0,11,2692.241009
8.0,9,2692.268214
8.0,9,2692.35679
9.0,10,2692.400834
12.0,13,2692.508646
9.0,10,2692.548572
8.0,9,2692.657092
9.0,10,2692.691958
7.0,8,2692.779928
10.0,11,2692.822035
9.0,10,2692.926653
8.0,9,2692.959773
8.0,9,2693.060568
7.0,8,2693.084198
11.0,12,2693.182543
9.0,10,2693.216715
9.0,10,2693.318973
6.0,7,2693.346286
14.0,15,2693.457707
7.0,8,2693.492477
11.0,12,2693.59984
9.0,10,2693.631851
6.0,7,2693.728131
8.0,9,2693.754254
6.0,7,2693.775975
11.0,12,2693.884879
9.0,10,2693.984679
6.0,7,2694.00355
10.0,11,2694.049149
6.0,7,2694.148118
7.0,8,2694.174205
10.0,11,2694.269047
8.0,9,2694.298794
5.0,6,2694.320804
6.0,7,2694.412475
9.0,10,2694.454069
4.0,5,2694.544035
11.0,12,2694.584459
7.0,8,2694.68989
11.0,12,2694.723154
10.0,11,2694.8272
8.0,9,2694.863772
10.0,11,2694.974093
8.0,9,2695.003381
8.0,9,2695.08982
7.0,8,2695.12925
8.0,9,2695.161343
7.0,8,2695.255949
7.0,8,2695.290358
13.0,14,2695.425167
8.0,9,2695.454207
7.0,8,2695.557659
5.0,6,2695.575355
9.0,10,2695.667869
12.0,13,2695.711792
9.0,10,2695.821976
7.0,8,2695.845962
10.0,11,2695.96252
6.0,7,2695.98346
6.0,7,2696.007041
9.0,10,2696.097348
9.0,10,2696.130075
9.0,10,2696.227212
10.0,11,2696.271429
6.0,7,2696.367485
9.0,10,2696.400367
6.0,7,2696.484532
9.0,10,2696.525626
7.0,8,2696.632592
12.0,13,2696.674446
12.0,13,2696.790246
8.0,9,2696.814755
9.0,10,2696.921781
8.0,9,2696.95323
6.0,7,2697.031289
8.0,9,2697.063757
9.0,10,2697.170814
8.0,9,2697.194627
10.0,11,2697.307796
8.0,9,2697.338207
11.0,12,2697.434639
8.0,9,2697.462256
4.0,5,2697.47663
9.0,10,2697.585838
8.0,9,2697.619549
10.0,11,2697.73168
8.0,9,2697.764432
7.0,8,2697.860897
10.0,11,2697.894151
5.0,6,2697.977074
7.0,8,2697.998532
9.0,10,2698.044144
11.0,12,2698.156987
10.0,11,2698.257532
13.0,14,2698.298055
7.0,8,2698.382789
6.0,7,2698.407123
7.0,8,2698.437295
5.0,6,2698.528078
9.0,10,2698.560946
11.0,12,2698.674204
9.0,10,2698.710684
4.0,5,2698.789842
6.0,7,2698.807829
9.0,10,2698.850677
12.0,13,2698.963216
9.0,10,2699.07365
6.0,7,2699.097917
8.0,9,2699.129556
5.0,6,2699.221319
5.0,6,2699.239572
8.0,9,2699.266697
10.0,11,2699.362189
6.0,7,2699.389127
7.0,8,2699.487333
12.0,13,2699.529907
5.0,6,2699.620418
8.0,9,2699.65163
10.0,11,2699.749958
7.0,8,2699.776645
8.0,9,2699.888101
7.0,8,2699.91268
7.0,8,2699.937909
9.0,10,2700.043576
5.0,6,2700.064077
6.0,7,2700.085928
8.0,9,2700.175422
9.0,10,2700.210219
9.0,10,2700.321872
7.0,8,2700.353649
6.0,7,2700.44665
9.0,10,2700.476399
10.0,11,2700.585674
7.0,8,2700.616794
10.0,11,2700.731141
10.0,11,2700.766551
11.0,12,2700.889467
10.0,11,2700.924324
4.0,5,2701.010288
8.0,9,2701.038085
9.0,10,2701.132092
8.0,9,2701.160689
9.0,10,2701.274205
7.0,8,2701.300301
7.0,8,2701.330945
5.0,6,2701.42983
5.0,6,2701.449534
8.0,9,2701.477424
8.0,9,2701.573422
13.0,14,2701.696194
9.0,10,2701.728652
8.0,9,2701.761047
10.0,11,2701.873776
9.0,10,2701.986439
7.0,8,2702.010874
12.0,13,2702.120275
10.0,11,2702.163072
5.0,6,2702.18945
3.0,4,2702.271907
8.0,9,2702.309084
7.0,8,2702.337011
11.0,12,2702.448921
10.0,11,2702.553179
7.0,8,2702.578154
5.0,6,2702.598705
11.0,12,2702.707589
11.0,12,2702.815804
7.0,8,2702.841855
8.0,9,2702.877355
8.0,9,2702.990088
6.0,7,2703.014616
9.0,10,2703.132894
8.0,9,2703.162029
5.0,6,2703.181833
6.0,7,2703.266148
7.0,8,2703.296418
9.0,10,2703.396711
10.0,11,2703.434777
6.0,7,2703.539794
7.0,8,2703.564776
7.0,8,2703.605224
7.0,8,2703.709732
10.0,11,2703.738941
10.0,11,2703.833166
11.0,12,2703.874505
7.0,8,2703.966549
7.0,8,2703.997737
8.0,9,2704.101591
10.0,11,2704.136565
7.0,8,2704.237525
10.0,11,2704.274562
9.0,10,2704.363398
7.0,8,2704.392138
10.0,11,2704.515996
8.0,9,2704.543172
11.0,12,2704.655267
11.0,12,2704.694641
6.0,7,2704.780596
8.0,9,2704.818619
7.0,8,2704.92078
10.0,11,2704.951767
8.0,9,2705.041804
7.0,8,2705.067212
9.0,10,2705.10568
8.0,9,2705.190217
10.0,11,2705.232411
8.0,9,2705.338536
8.0,9,2705.365304
10.0,11,2705.461518
7.0,8,2705.493056
6.0,7,2705.585974
11.0,12,2705.624641
9.0,10,2705.732801
7.0,8,2705.756887
14.0,15,2705.86743
12.0,13,2705.982842
8.0,9,2706.012995
5.0,6,2706.033964
9.0,10,2706.144548
10.0,11,2706.180096
15.0,16,2706.307049
7.0,8,2706.395592
11.0,12,2706.437684
11.0,12,2706.554919
5.0,6,2706.572359
6.0,7,2706.591972
8.0,9,2706.705929
10.0,11,2706.741473
9.0,10,2706.848904
6.0,7,2706.870065
9.0,10,2706.956389
7.0,8,2706.989229
8.0,9,2707.090934
6.0,7,2707.11362
10.0,11,2707.15265
10.0,11,2707.267152
7.0,8,2707.295629
7.0,8,2707.398081
8.0,9,2707.432109
11.0,12,2707.542193
7.0,8,2707.5682
8.0,9,2707.660668
10.0,11,2707.702278
9.0,10,2707.815647
13.0,14,2707.866961
8.0,9,2707.969736
9.0,10,2707.997047
9.0,10,2708.094089
8.0,9,2708.122957
7.0,8,2708.216729
8.0,9,2708.254966
13.0,14,2708.37441
8.0,9,2708.412897
8.0,9,2708.518024
8.0,9,2708.545348
10.0,11,2708.643509
12.0,13,2708.684372
8.0,9,2708.783848
8.0,9,2708.822735
6.0,7,2708.931286
10.0,11,2708.963845
9.0,10,2709.054884
6.0,7,2709.078175
9.0,10,2709.178264
10.0,11,2709.217544
6.0,7,2709.321026
11.0,12,2709.353707
4.0,5,2709.37322
7.0,8,2709.462928
9.0,10,2709.493254
6.0,7,2709.595898
11.0,12,2709.635932
10.0,11,2709.743368
8.0,9,2709.767293
10.0,11,2709.885507
9.0,10,2709.915834
4.0,5,2709.991527
11.0,12,2710.028827
9.0,10,2710.132548
7.0,8,2710.158236
6.0,7,2710.187835
10.0,11,2710.301037
18.0,19,2710.430438
8.0,9,2710.463933
6.0,7,2710.549334
10.0,11,2710.584807
8.0,9,2710.693029
8.0,9,2710.721815
12.0,13,2710.824632
10.0,11,2710.866064
7.0,8,2710.967491
6.0,7,2710.989973
7.0,8,2711.014462
10.0,11,2711.116915
11.0,12,2711.219935
13.0,14,2711.27017
7.0,8,2711.376208
7.0,8,2711.403556
7.0,8,2711.497461
10.0,11,2711.534015
8.0,9,2711.62994
8.0,9,2711.66292
8.0,9,2711.700484
9.0,10,2711.801441
4.0,5,2711.821542
7.0,8,2711.933655
8.0,9,2711.962282
9.0,10,2712.067582
8.0,9,2712.095976
8.0,9,2712.124313
6.0,7,2712.203226
10.0,11,2712.239608
5.0,6,2712.354663
13.0,14,2712.396039
8.0,9,2712.484699
7.0,8,2712.514598
7.0,8,2712.613879
7.0,8,2712.640013
13.0,14,2712.775254
11.0,12,2712.813467
9.0,10,2712.911749
10.0,11,2712.950894
9.0,10,2713.051176
9.0,10,2713.090829
7.0,8,2713.197023
9.0,10,2713.22974
9.0,10,2713.343884
3.0,4,2713.358138
6.0,7,2713.378953
2.0,3,2713.387882
9.0,10,2713.489915
10.0,11,2713.531367
9.0,10,2713.635323
2.0,3,2713.643026
8.0,9,2713.756312
10.0,11,2713.789077
2.0,3,2713.799679
7.0,8,2713.906746
9.0,10,2713.939965
5.0,6,2713.957059
8.0,9,2714.050416
11.0,12,2714.175147
8.0,9,2714.200776
13.0,14,2714.312073
9.0,10,2714.34335
5.0,6,2714.359419
4.0,5,2714.438465
10.0,11,2714.475952
7.0,8,2714.58689
6.0,7,2714.609025
14.0,15,2714.723737
8.0,9,2714.751783
11.0,12,2714.851285
10.0,11,2714.892898
9.0,10,2714.998951
7.0,8,2715.02545
7.0,8,2715.126086
6.0,7,2715.150371
10.0,11,2715.241686
8.0,9,2715.26815
6.0,7,2715.28928
10.0,11,2715.400169
7.0,8,2715.428334
6.0,7,2715.516219
11.0,12,2715.556134
6.0,7,2715.64467
8.0,9,2715.685958
10.0,11,2715.797016
9.0,10,2715.82898
11.0,12,2715.952388
7.0,8,2715.977283
8.0,9,2716.085057
11.0,12,2716.123713
6.0,7,2716.214978
9.0,10,2716.250376
8.0,9,2716.278964
9.0,10,2716.380689
9.0,10,2716.430819
9.0,10,2716.553508
10.0,11,2716.688722
9.0,10,2716.718091
8.0,9,2716.755334
8.0,9,2716.849323
8.0,9,2716.87916
9.0,10,2716.993824
9.0,10,2717.032369
3.0,4,2717.121493
11.0,12,2717.160415
7.0,8,2717.253234
6.0,7,2717.277829
8.0,9,2717.305199
8.0,9,2717.409066
7.0,8,2717.442054
5.0,6,2717.534768
8.0,9,2717.560496
6.0,7,2717.583233
9.0,10,2717.68915
9.0,10,2717.717049
10.0,11,2717.812421
6.0,7,2717.838629
9.0,10,2717.942499
7.0,8,2717.967173
7.0,8,2718.057908
5.0,6,2718.074955
8.0,9,2718.106668
6.0,7,2718.193203
9.0,10,2718.2261
9.0,10,2718.340901
9.0,10,2718.370464
8.0,9,2718.46335
10.0,11,2718.496303
8.0,9,2718.583467
7.0,8,2718.604795
5.0,6,2718.632538
7.0,8,2718.73214
12.0,13,2718.777132
10.0,11,2718.883581
4.0,5,2718.902145
11.0,12,2719.007365
6.0,7,2719.036344
10.0,11,2719.136143
9.0,10,2719.162725
7.0,8,2719.259408
6.0,7,2719.28261
7.0,8,2719.313473
10.0,11,2719.41732
9.0,10,2719.453765
8.0,9,2719.555002
7.0,8,2719.57921
5.0,6,2719.59715
10.0,11,2719.701065
8.0,9,2719.727985
8.0,9,2719.830461
5.0,6,2719.847892
10.0,11,2719.955652
4.0,5,2719.972811
12.0,13,2720.091534
11.0,12,2720.126506
7.0,8,2720.225769
10.0,11,2720.259712
12.0,13,2720.356513
7.0,8,2720.384174
8.0,9,2720.489
6.0,7,2720.512943
9.0,10,2720.610137
4.0,5,2720.62516
8.0,9,2720.652984
7.0,8,2720.744812
7.0,8,2720.77008
8.0,9,2720.876325
7.0,8,2720.901883
9.0,10,2720.931521
11.0,12,2721.046772
6.0,7,2721.07421
7.0,8,2721.165405
8.0,9,2721.197943
9.0,10,2721.312686
10.0,11,2721.343594
8.0,9,2721.433928
5.0,6,2721.45546
7.0,8,2721.481808
9.0,10,2721.593934
9.0,10,2721.629822
12.0,13,2721.742943
5.0,6,2721.76842
8.0,9,2721.874276
8.0,9,2721.900326
10.0,11,2722.001079
8.0,9,2722.027628
9.0,10,2722.114102
9.0,10,2722.15256
8.0,9,2722.25565
6.0,7,2722.279399
9.0,10,2722.369686
12.0,13,2722.410461
6.0,7,2722.502973
7.0,8,2722.52601
11.0,12,2722.64544
3.0,4,2722.65614
7.0,8,2722.67778
5.0,6,2722.697121
4.0,5,2722.775133
7.0,8,2722.802624
9.0,10,2722.89933
11.0,12,2722.943527
4.0,5,2722.959604
10.0,11,2723.065468
7.0,8,2723.089838
6.0,7,2723.18453
10.0,11,2723.216908
8.0,9,2723.304101
7.0,8,2723.330418
7.0,8,2723.433629
10.0,11,2723.470976
7.0,8,2723.58412
9.0,10,2723.613983
7.0,8,2723.63735
9.0,10,2723.722678
5.0,6,2723.75738
10.0,11,2723.869504
7.0,8,2723.895804
7.0,8,2723.998327
5.0,6,2724.015048
5.0,6,2724.032535
5.0,6,2724.051374
7.0,8,2724.146852
6.0,7,2724.168628
12.0,13,2724.267428
7.0,8,2724.301403
10.0,11,2724.412695
5.0,6,2724.430768
10.0,11,2724.55042
10.0,11,2724.582555
5.0,6,2724.666845
9.0,10,2724.702015
8.0,9,2724.731942
8.0,9,2724.822176
9.0,10,2724.862976
5.0,6,2724.955352
8.0,9,2724.979804
12.0,13,2725.087254
9.0,10,2725.124503
10.0,11,2725.224478
7.0,8,2725.258132
7.0,8,2725.358372
6.0,7,2725.377978
9.0,10,2725.470735
9.0,10,2725.502617
10.0,11,2725.603076
9.0,10,2725.634955
9.0,10,2725.743414
7.0,8,2725.769905
10.0,11,2725.864671
9.0,10,2725.900322
8.0,9,2725.929113
7.0,8,2726.018856
10.0,11,2726.066949
8.0,9,2726.169665
9.0,10,2726.2
9.0,10,2726.305819
10.0,11,2726.343869
7.0,8,2726.426777
9.0,10,2726.463117
5.0,6,2726.560071
6.0,7,2726.578218
9.0,10,2726.613841
13.0,14,2726.727152
7.0,8,2726.816158
9.0,10,2726.845275
7.0,8,2726.876336
8.0,9,2726.983627
10.0,11,2727.015999
12.0,13,2727.125105
6.0,7,2727.14646
9.0,10,2727.241109
9.0,10,2727.27512
7.0,8,2727.36942
5.0,6,2727.39356
7.0,8,2727.490696
9.0,10,2727.521388
10.0,11,2727.619226
6.0,7,2727.63861
9.0,10,2727.670083
8.0,9,2727.767678
8.0,9,2727.796786
9.0,10,2727.904764
11.0,12,2727.945217
8.0,9,2728.050893
8.0,9,2728.077294
8.0,9,2728.176676
10.0,11,2728.215727
8.0,9,2728.319999
9.0,10,2728.350162
6.0,7,2728.440434
8.0,9,2728.470825
10.0,11,2728.558425
10.0,11,2728.599904
8.0,9,2728.70486
9.0,10,2728.73597
6.0,7,2728.819251
9.0,10,2728.860519
3.0,4,2728.87401
4.0,5,2728.890054
6.0,7,2728.982203
7.0,8,2729.012377
8.0,9,2729.116787
7.0,8,2729.135705
8.0,9,2729.247977
10.0,11,2729.279868
11.0,12,2729.379039
10.0,11,2729.415063
10.0,11,2729.521536
9.0,10,2729.556383
8.0,9,2729.659551
11.0,12,2729.694551
6.0,7,2729.774604
9.0,10,2729.803316
9.0,10,2729.909912
4.0,5,2729.928366
9.0,10,2729.962925
6.0,7,2730.051246
7.0,8,2730.075318
8.0,9,2730.159709
11.0,12,2730.199538
8.0,9,2730.3048
11.0,12,2730.337542
8.0,9,2730.426203
8.0,9,2730.458622
6.0,7,2730.559876
13.0,14,2730.604548
8.0,9,2730.700906
8.0,9,2730.72877
9.0,10,2730.832924
7.0,8,2730.858041
5.0,6,2730.880199
10.0,11,2730.984649
4.0,5,2730.998546
7.0,8,2731.103604
8.0,9,2731.132208
7.0,8,2731.15713
10.0,11,2731.257873
10.0,11,2731.291648
10.0,11,2731.394625
9.0,10,2731.504001
12.0,13,2731.545964
6.0,7,2731.631899
8.0,9,2731.655828
4.0,5,2731.674294
5.0,6,2731.770991
9.0,10,2731.799212
10.0,11,2731.918382
9.0,10,2731.945235
10.0,11,2732.035716
2.0,3,2732.043227
9.0,10,2732.076888
12.0,13,2732.197786
9.0,10,2732.239104
7.0,8,2732.336335
8.0,9,2732.366113
6.0,7,2732.456027
6.0,7,2732.485622
8.0,9,2732.517363
7.0,8,2732.612495
11.0,12,2732.654414
9.0,10,2732.752552
8.0,9,2732.781162
5.0,6,2732.868013
9.0,10,2732.900696
10.0,11,2733.023821
11.0,12,2733.061548
7.0,8,2733.15492
6.0,7,2733.178226
6.0,7,2733.199319
8.0,9,2733.288516
11.0,12,2733.334771
9.0,10,2733.433702
5.0,6,2733.453929
6.0,7,2733.557229
9.0,10,2733.592124
10.0,11,2733.691843
8.0,9,2733.725824
10.0,11,2733.827885
8.0,9,2733.85674
5.0,6,2733.878385
9.0,10,2733.984658
9.0,10,2734.016492
10.0,11,2734.134021
9.0,10,2734.161581
9.0,10,2734.255749
8.0,9,2734.282742
6.0,7,2734.373538
9.0,10,2734.409862
9.0,10,2734.51918
6.0,7,2734.538799
10.0,11,2734.646864
8.0,9,2734.680288
9.0,10,2734.767902
6.0,7,2734.796551
11.0,12,2734.91186
9.0,10,2734.9417
9.0,10,2735.048365
9.0,10,2735.08121
11.0,12,2735.176736
7.0,8,2735.207078
9.0,10,2735.314905
6.0,7,2735.334181
11.0,12,2735.435514
7.0,8,2735.458616
7.0,8,2735.482172
11.0,12,2735.585792
10.0,11,2735.626899
10.0,11,2735.727372
10.0,11,2735.825235
9.0,10,2735.864392
9.0,10,2735.972418
9.0,10,2736.006368
8.0,9,2736.111532
7.0,8,2736.135335
5.0,6,2736.155463
8.0,9,2736.247653
9.0,10,2736.288571
8.0,9,2736.385441
6.0,7,2736.407691
7.0,8,2736.443226
10.0,11,2736.551758
8.0,9,2736.583086
7.0,8,2736.685021
9.0,10,2736.719898
8.0,9,2736.810226
8.0,9,2736.838032
8.0,9,2736.932462
7.0,8,2736.956075
7.0,8,2736.987522
5.0,6,2737.082299
8.0,9,2737.110215
9.0,10,2737.210125
9.0,10,2737.249223
8.0,9,2737.340979
8.0,9,2737.374039
5.0,6,2737.395969
8.0,9,2737.505373
9.0,10,2737.539649
9.0,10,2737.645122
9.0,10,2737.672578
7.0,8,2737.763841
6.0,7,2737.789943
6.0,7,2737.80941
7.0,8,2737.893925
9.0,10,2737.928765
9.0,10,2738.023524
8.0,9,2738.063578
7.0,8,2738.162007
11.0,12,2738.199538
7.0,8,2738.286827
8.0,9,2738.31466
8.0,9,2738.415679
6.0,7,2738.43292
7.0,8,2738.454739
9.0,10,2738.550695
11.0,12,2738.586728
8.0,9,2738.678587
10.0,11,2738.722757
8.0,9,2738.82467
11.0,12,2738.864478
6.0,7,2738.954816
11.0,12,2738.990726
8.0,9,2739.08107
9.0,10,2739.126215
5.0,6,2739.222065
9.0,10,2739.250452
6.0,7,2739.3396
12.0,13,2739.389025
8.0,9,2739.484458
7.0,8,2739.516156
9.0,10,2739.617722
8.0,9,2739.647017
5.0,6,2739.665847
9.0,10,2739.770211
7.0,8,2739.796539
9.0,10,2739.887241
10.0,11,2739.922908
8.0,9,2740.032199
7.0,8,2740.055728
11.0,12,2740.166496
10.0,11,2740.201131
8.0,9,2740.289294
8.0,9,2740.324863
8.0,9,2740.432215
8.0,9,2740.460101
6.0,7,2740.483121
4.0,5,2740.579933
7.0,8,2740.609355
3.0,4,2740.622146
8.0,9,2740.718125
10.0,11,2740.759942
10.0,11,2740.872559
9.0,10,2740.906029
11.0,12,2741.023345
11.0,12,2741.068477
11.0,12,2741.180656
9.0,10,2741.271356
7.0,8,2741.301385
7.0,8,2741.328125
12.0,13,2741.446934
11.0,12,2741.569138
6.0,7,2741.590484
10.0,11,2741.68377
6.0,7,2741.70567
11.0,12,2741.757537
8.0,9,2741.857286
9.0,10,2741.887556
9.0,10,2741.999262
8.0,9,2742.023762
10.0,11,2742.120997
9.0,10,2742.150687
7.0,8,2742.246004
8.0,9,2742.275561
10.0,11,2742.384834
7.0,8,2742.407938
9.0,10,2742.500853
12.0,13,2742.542235
4.0,5,2742.63361
10.0,11,2742.666981
9.0,10,2742.773355
8.0,9,2742.806046
10.0,11,2742.897026
8.0,9,2742.93467
8.0,9,2743.042206
8.0,9,2743.072538
4.0,5,2743.089414
10.0,11,2743.206313
9.0,10,2743.240362
11.0,12,2743.335785
8.0,9,2743.371367
9.0,10,2743.470727
7.0,8,2743.497504
12.0,13,2743.609871
7.0,8,2743.63369
8.0,9,2743.731132
10.0,11,2743.773978
9.0,10,2743.877767
10.0,11,2743.913066
11.0,12,2744.025305
7.0,8,2744.048967
8.0,9,2744.149463
9.0,10,2744.182717
10.0,11,2744.293566
6.0,7,2744.314722
6.0,7,2744.404016
8.0,9,2744.433458
10.0,11,2744.5245
9.0,10,2744.551751
5.0,6,2744.572522
8.0,9,2744.674148
6.0,7,2744.692498
10.0,11,2744.801375
11.0,12,2744.836333
12.0,13,2744.938437
9.0,10,2744.970464
8.0,9,2745.074889
9.0,10,2745.11632
9.0,10,2745.225909
10.0,11,2745.261272
8.0,9,2745.359873
4.0,5,2745.376376
10.0,11,2745.471578
9.0,10,2745.509092
8.0,9,2745.607971
8.0,9,2745.633969
7.0,8,2745.740995
8.0,9,2745.772575
6.0,7,2745.793126
7.0,8,2745.887506
5.0,6,2745.905581
10.0,11,2746.005709
8.0,9,2746.039064
6.0,7,2746.073417
6.0,7,2746.165413
9.0,10,2746.195635
8.0,9,2746.287304
9.0,10,2746.322676
6.0,7,2746.416008
6.0,7,2746.433375
7.0,8,2746.458963
9.0,10,2746.553903
8.0,9,2746.583645
8.0,9,2746.687486
7.0,8,2746.709503
6.0,7,2746.736735
8.0,9,2746.839031
6.0,7,2746.86756
10.0,11,2746.971469
9.0,10,2747.000419
8.0,9,2747.105053
11.0,12,2747.1433
7.0,8,2747.234753
8.0,9,2747.263848
8.0,9,2747.360799
13.0,14,2747.406072
11.0,12,2747.510819
9.0,10,2747.551894
11.0,12,2747.664555
8.0,9,2747.695249
10.0,11,2747.796656
8.0,9,2747.824093
8.0,9,2747.9231
9.0,10,2747.958151
8.0,9,2748.046219
8.0,9,2748.073555
8.0,9,2748.167839
6.0,7,2748.190214
6.0,7,2748.214919
7.0,8,2748.312417
7.0,8,2748.335609
7.0,8,2748.421771
10.0,11,2748.458393
9.0,10,2748.549816
9.0,10,2748.584436
7.0,8,2748.68979
10.0,11,2748.7242
8.0,9,2748.822942
6.0,7,2748.846422
7.0,8,2748.873588
12.0,13,2748.977275
6.0,7,2748.998814
7.0,8,2749.094649
9.0,10,2749.128404
6.0,7,2749.237651
12.0,13,2749.275947
8.0,9,2749.381201
10.0,11,2749.414433
9.0,10,2749.509051
6.0,7,2749.533879
12.0,13,2749.644682
6.0,7,2749.667761
7.0,8,2749.774626
12.0,13,2749.81584
11.0,12,2749.919344
11.0,12,2749.967123
9.0,10,2750.068141
8.0,9,2750.107685
10.0,11,2750.211341
12.0,13,2750.313656
8.0,9,2750.342795
8.0,9,2750.370827
10.0,11,2750.47735
5.0,6,2750.496163
7.0,8,2750.602463
9.0,10,2750.632197
6.0,7,2750.713403
8.0,9,2750.742645
10.0,11,2750.845059
10.0,11,2750.875722
9.0,10,2750.982556
8.0,9,2751.014582
7.0,8,2751.040845
11.0,12,2751.147272
8.0,9,2751.176524
7.0,8,2751.27553
8.0,9,2751.30819
10.0,11,2751.408772
10.0,11,2751.446998
13.0,14,2751.556516
6.0,7,2751.582607
9.0,10,2751.686311
7.0,8,2751.710653
13.0,14,2751.822663
7.0,8,2751.85063
10.0,11,2751.957292
9.0,10,2752.074817
4.0,5,2752.092571
8.0,9,2752.121751
10.0,11,2752.214032
8.0,9,2752.256413
10.0,11,2752.362926
8.0,9,2752.386599
9.0,10,2752.485315
9.0,10,2752.515781
6.0,7,2752.601508
8.0,9,2752.635318
9.0,10,2752.746737
6.0,7,2752.76729
12.0,13,2752.893767
8.0,9,2752.922495
11.0,12,2753.021566
11.0,12,2753.060894
5.0,6,2753.080834
10.0,11,2753.18846
10.0,11,2753.297931
11.0,12,2753.333701
8.0,9,2753.426968
11.0,12,2753.467372
12.0,13,2753.57666
10.0,11,2753.621076
10.0,11,2753.723677
6.0,7,2753.743749
14.0,15,2753.870566
9.0,10,2753.96016
8.0,9,2753.990774
8.0,9,2754.020647
12.0,13,2754.125021
4.0,5,2754.142265
5.0,6,2754.238881
4.0,5,2754.253603
8.0,9,2754.287906
6.0,7,2754.364787
11.0,12,2754.417285
7.0,8,2754.514326
10.0,11,2754.547521
7.0,8,2754.642488
8.0,9,2754.675564
6.0,7,2754.696983
12.0,13,2754.805994
8.0,9,2754.918385
5.0,6,2754.936517
7.0,8,2754.963464
7.0,8,2755.040165
6.0,7,2755.067594
6.0,7,2755.093552
8.0,9,2755.191488
11.0,12,2755.232514
13.0,14,2755.349176
12.0,13,2755.457299
13.0,14,2755.500839
7.0,8,2755.583757
9.0,10,2755.623102
7.0,8,2755.720881
12.0,13,2755.759538
7.0,8,2755.834121
5.0,6,2755.855167
7.0,8,2755.954705
7.0,8,2755.979187
9.0,10,2756.009772
9.0,10,2756.107296
7.0,8,2756.12862
10.0,11,2756.216846
12.0,13,2756.347976
9.0,10,2756.373383
8.0,9,2756.404579
10.0,11,2756.510224
8.0,9,2756.536116
7.0,8,2756.610724
8.0,9,2756.650458
7.0,8,2756.747972
6.0,7,2756.767606
8.0,9,2756.87972
12.0,13,2756.917842
6.0,7,2757.000543
8.0,9,2757.039757
8.0,9,2757.078576
9.0,10,2757.17886
8.0,9,2757.221045
9.0,10,2757.321452
8.0,9,2757.354303
9.0,10,2757.45953
7.0,8,2757.482029
12.0,13,2757.581068
4.0,5,2757.600045
9.0,10,2757.714307
6.0,7,2757.738431
8.0,9,2757.766605
9.0,10,2757.857624
8.0,9,2757.890496
10.0,11,2757.994566
4.0,5,2758.009061
13.0,14,2758.124573
6.0,7,2758.147855
7.0,8,2758.246937
9.0,10,2758.280041
7.0,8,2758.379564
9.0,10,2758.408957
8.0,9,2758.441977
10.0,11,2758.557012
9.0,10,2758.648994
10.0,11,2758.688553
12.0,13,2758.801642
9.0,10,2758.835537
6.0,7,2758.935803
4.0,5,2758.953291
8.0,9,2758.981559
8.0,9,2759.069229
6.0,7,2759.090825
5.0,6,2759.108352
7.0,8,2759.197918
10.0,11,2759.23419
10.0,11,2759.341535
9.0,10,2759.37401
4.0,5,2759.45558
9.0,10,2759.488415
10.0,11,2759.598041
