#{"t_start": 1514340648.9043703, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
3.0,4,27.96101
3.0,4,27.975347
5.0,6,28.074092
0,2,28.081288
3.0,4,28.097593
1.0,2,28.106821
4.0,5,28.126766
0,2,28.136039
1.0,2,28.14554
4.0,5,28.229179
2.0,3,28.242499
4.0,5,28.262161
0,2,28.271408
1.0,2,28.279973
1.0,2,28.289481
4.0,5,28.381012
1.0,2,28.388463
0,2,28.402251
0,2,28.413041
1.0,2,28.423288
0,2,28.433412
1.0,2,28.442087
0,2,28.452876
3.0,4,28.546043
4.0,5,28.566265
1.0,2,28.577245
3.0,4,28.595743
3.0,4,28.615737
0,2,28.625412
1.0,2,28.63231
3.0,4,28.719451
4.0,5,28.741114
0,2,28.749421
1.0,2,28.756321
2.0,3,28.76852
2.0,3,28.780823
1.0,2,28.857873
2.0,3,28.871244
0,2,28.881636
0,2,28.890019
2.0,3,28.903914
0,2,28.914673
0,2,28.924875
4.0,5,28.947911
0,2,29.020651
1.0,2,29.029018
3.0,4,29.050007
0,2,29.060811
2.0,3,29.07184
3.0,4,29.088014
1.0,2,29.095849
1.0,2,29.179879
1.0,2,29.185966
3.0,4,29.202775
1.0,2,29.212335
0,2,29.219204
3.0,4,29.231477
1.0,2,29.243433
3.0,4,29.334206
1.0,2,29.341123
1.0,2,29.348398
2.0,3,29.362891
1.0,2,29.371829
1.0,2,29.380475
0,2,29.388344
3.0,4,29.403042
0,2,29.410524
0,2,29.486839
0,2,29.514834
4.0,5,29.542325
1.0,2,29.555065
1.0,2,29.568349
5.0,6,29.591779
3.0,4,29.695067
1.0,2,29.705666
0,2,29.714258
0,2,29.722081
3.0,4,29.740791
0,2,29.748562
1.0,2,29.758706
2.0,3,29.772537
2.0,3,29.872125
2.0,3,29.888132
4.0,5,29.91432
2.0,3,29.931321
1.0,2,29.938194
0,2,29.9456
2.0,3,30.022755
0,2,30.032664
0,2,30.043372
0,2,30.055423
1.0,2,30.063335
3.0,4,30.079535
1.0,2,30.088567
1.0,2,30.100502
1.0,2,30.110682
2.0,3,30.199006
3.0,4,30.21315
2.0,3,30.223207
0,2,30.236336
2.0,3,30.248093
0,2,30.258922
0,2,30.266175
0,2,30.27596
0,2,30.372095
1.0,2,30.380281
2.0,3,30.390421
3.0,4,30.40823
2.0,3,30.429161
2.0,3,30.448317
3.0,4,30.564056
3.0,4,30.58875
1.0,2,30.600096
1.0,2,30.609144
3.0,4,30.630548
1.0,2,30.643549
2.0,3,30.658114
2.0,3,30.739886
0,2,30.746755
1.0,2,30.753577
0,2,30.763406
1.0,2,30.770832
1.0,2,30.777849
2.0,3,30.790629
2.0,3,30.809051
3.0,4,30.906661
4.0,5,30.927
1.0,2,30.936263
2.0,3,30.947245
2.0,3,30.957516
2.0,3,30.971225
2.0,3,30.985807
3.0,4,31.083547
1.0,2,31.093809
0,2,31.101126
4.0,5,31.122115
0,2,31.13038
1.0,2,31.138705
2.0,3,31.14811
1.0,2,31.215353
2.0,3,31.232669
2.0,3,31.24874
4.0,5,31.275169
2.0,3,31.28815
1.0,2,31.299432
3.0,4,31.387653
2.0,3,31.40014
1.0,2,31.409902
1.0,2,31.418618
3.0,4,31.447116
2.0,3,31.461027
0,2,31.469674
3.0,4,31.564256
3.0,4,31.577899
2.0,3,31.589568
4.0,5,31.606951
1.0,2,31.614552
0,2,31.621432
1.0,2,31.630667
1.0,2,31.711441
0,2,31.718934
4.0,5,31.740111
1.0,2,31.749207
2.0,3,31.764202
3.0,4,31.784869
4.0,5,31.871167
1.0,2,31.882499
2.0,3,31.899041
4.0,5,31.920375
0,2,31.928201
0,2,31.936412
1.0,2,31.943675
3.0,4,32.033385
3.0,4,32.04855
0,2,32.056363
0,2,32.063046
4.0,5,32.089951
0,2,32.100984
1.0,2,32.111633
0,2,32.196231
3.0,4,32.211994
3.0,4,32.225442
1.0,2,32.233422
0,2,32.240134
2.0,3,32.252382
0,2,32.26296
2.0,3,32.333576
3.0,4,32.352455
3.0,4,32.373296
2.0,3,32.385697
2.0,3,32.398576
3.0,4,32.41307
0,2,32.499426
0,2,32.505908
2.0,3,32.517427
4.0,5,32.535539
3.0,4,32.5578
3.0,4,32.575758
0,2,32.663232
3.0,4,32.677653
6.0,7,32.703228
0,2,32.7103
2.0,3,32.719764
0,2,32.726124
3.0,4,32.810002
0,2,32.819386
2.0,3,32.829818
1.0,2,32.837633
2.0,3,32.851258
2.0,3,32.862483
1.0,2,32.871988
4.0,5,32.95266
1.0,2,32.958857
3.0,4,32.975668
6.0,7,33.008224
0,2,33.015954
4.0,5,33.104429
4.0,5,33.121625
5.0,6,33.15256
0,2,33.162153
6.0,7,33.249542
3.0,4,33.271302
1.0,2,33.281267
1.0,2,33.291322
0,2,33.299826
0,2,33.310301
3.0,4,33.331693
0,2,33.435849
4.0,5,33.453357
3.0,4,33.469864
2.0,3,33.499153
4.0,5,33.525252
1.0,2,33.6277
2.0,3,33.638278
3.0,4,33.659011
2.0,3,33.671421
4.0,5,33.692631
0,2,33.703139
2.0,3,33.802021
4.0,5,33.825343
2.0,3,33.838205
2.0,3,33.850804
1.0,2,33.859604
2.0,3,33.874633
0,2,33.880484
2.0,3,33.965065
2.0,3,33.978364
0,2,33.987248
3.0,4,34.004758
3.0,4,34.021109
2.0,3,34.036126
0,2,34.043726
1.0,2,34.118375
1.0,2,34.127856
2.0,3,34.141508
4.0,5,34.16371
3.0,4,34.179923
2.0,3,34.191289
5.0,6,34.289626
1.0,2,34.298498
0,2,34.30513
1.0,2,34.313575
1.0,2,34.323264
3.0,4,34.339728
1.0,2,34.348994
3.0,4,34.431066
1.0,2,34.438863
1.0,2,34.448657
2.0,3,34.459746
1.0,2,34.469784
1.0,2,34.475835
0,2,34.484468
3.0,4,34.501658
2.0,3,34.578974
3.0,4,34.593864
2.0,3,34.611377
0,2,34.624965
1.0,2,34.632852
4.0,5,34.653827
4.0,5,34.750858
1.0,2,34.757637
1.0,2,34.764872
1.0,2,34.77176
4.0,5,34.791895
0,2,34.80251
0,2,34.813729
1.0,2,34.882751
3.0,4,34.900116
4.0,5,34.920572
0,2,34.929581
0,2,34.937951
0,2,34.946759
3.0,4,34.963365
1.0,2,35.047072
0,2,35.056103
2.0,3,35.066236
0,2,35.073556
1.0,2,35.082274
2.0,3,35.094812
3.0,4,35.114791
1.0,2,35.130025
0,2,35.216748
0,2,35.224555
1.0,2,35.231809
2.0,3,35.241924
5.0,6,35.266674
1.0,2,35.276384
5.0,6,35.374025
6.0,7,35.403613
3.0,4,35.419507
2.0,3,35.430605
2.0,3,35.443739
2.0,3,35.527067
1.0,2,35.534747
1.0,2,35.542701
2.0,3,35.554113
2.0,3,35.57647
1.0,2,35.587295
1.0,2,35.596388
2.0,3,35.610016
1.0,2,35.696842
4.0,5,35.716238
2.0,3,35.727875
1.0,2,35.734394
1.0,2,35.741579
1.0,2,35.750122
4.0,5,35.846257
1.0,2,35.854071
3.0,4,35.872044
4.0,5,35.894677
4.0,5,35.918131
2.0,3,35.926868
2.0,3,36.007812
1.0,2,36.016418
2.0,3,36.02934
1.0,2,36.040292
0,2,36.048673
0,2,36.056768
6.0,7,36.156756
4.0,5,36.179155
3.0,4,36.194863
4.0,5,36.21779
2.0,3,36.231428
1.0,2,36.240243
3.0,4,36.330466
5.0,6,36.353883
0,2,36.362039
0,2,36.372094
2.0,3,36.382827
2.0,3,36.397553
1.0,2,36.473103
0,2,36.484031
0,2,36.493825
2.0,3,36.508568
1.0,2,36.519316
2.0,3,36.532046
4.0,5,36.557694
0,2,36.647166
4.0,5,36.667008
3.0,4,36.690956
2.0,3,36.70531
2.0,3,36.718375
3.0,4,36.735401
1.0,2,36.819015
0,2,36.827317
1.0,2,36.836389
2.0,3,36.845747
2.0,3,36.858923
0,2,36.868226
3.0,4,36.89318
5.0,6,36.998031
3.0,4,37.01546
2.0,3,37.028912
3.0,4,37.046854
2.0,3,37.060116
0,2,37.067817
1.0,2,37.139464
2.0,3,37.148842
0,2,37.15568
2.0,3,37.169071
4.0,5,37.200883
0,2,37.209972
4.0,5,37.30929
1.0,2,37.316334
1.0,2,37.324229
2.0,3,37.334964
3.0,4,37.348835
0,2,37.356485
3.0,4,37.372397
3.0,4,37.45323
2.0,3,37.465824
1.0,2,37.477228
1.0,2,37.493776
2.0,3,37.513277
4.0,5,37.536886
1.0,2,37.545163
2.0,3,37.628678
2.0,3,37.638391
3.0,4,37.654336
4.0,5,37.669904
2.0,3,37.679745
0,2,37.688299
3.0,4,37.77023
0,2,37.779287
1.0,2,37.791487
4.0,5,37.811819
2.0,3,37.823997
2.0,3,37.834856
4.0,5,37.931681
2.0,3,37.943149
4.0,5,37.966211
3.0,4,37.984035
0,2,37.991099
2.0,3,38.08025
4.0,5,38.099085
1.0,2,38.107196
4.0,5,38.122639
3.0,4,38.137632
0,2,38.148931
1.0,2,38.2404
3.0,4,38.255333
2.0,3,38.265989
1.0,2,38.272225
0,2,38.281526
2.0,3,38.293026
2.0,3,38.304538
0,2,38.313838
1.0,2,38.387654
4.0,5,38.40988
3.0,4,38.427423
1.0,2,38.438285
3.0,4,38.454774
4.0,5,38.547091
1.0,2,38.554373
1.0,2,38.562178
2.0,3,38.572157
3.0,4,38.597027
3.0,4,38.615446
1.0,2,38.624815
0,2,38.703695
3.0,4,38.717837
3.0,4,38.734447
1.0,2,38.74157
5.0,6,38.765475
3.0,4,38.846496
3.0,4,38.861949
6.0,7,38.891743
5.0,6,38.916022
1.0,2,38.924389
3.0,4,39.002545
0,2,39.00895
1.0,2,39.014697
2.0,3,39.028511
2.0,3,39.044414
1.0,2,39.051989
0,2,39.060995
3.0,4,39.153621
1.0,2,39.162161
2.0,3,39.17491
5.0,6,39.198647
2.0,3,39.208608
5.0,6,39.296491
4.0,5,39.318511
0,2,39.327165
1.0,2,39.336734
3.0,4,39.351371
3.0,4,39.364946
4.0,5,39.459028
5.0,6,39.493829
3.0,4,39.513272
1.0,2,39.524352
2.0,3,39.53491
3.0,4,39.626318
3.0,4,39.641456
2.0,3,39.65439
2.0,3,39.667689
1.0,2,39.67715
4.0,5,39.696946
2.0,3,39.781975
0,2,39.789504
1.0,2,39.798083
2.0,3,39.809946
3.0,4,39.830153
2.0,3,39.848331
0,2,39.854583
2.0,3,39.935692
5.0,6,39.9624
2.0,3,39.974386
4.0,5,39.996857
0,2,40.00365
2.0,3,40.091441
4.0,5,40.110003
6.0,7,40.137828
2.0,3,40.150701
3.0,4,40.174091
0,2,40.259668
2.0,3,40.272143
0,2,40.278989
4.0,5,40.30023
1.0,2,40.309853
2.0,3,40.31939
2.0,3,40.329711
3.0,4,40.411634
2.0,3,40.42994
3.0,4,40.446733
0,2,40.455518
1.0,2,40.463502
2.0,3,40.47887
4.0,5,40.574692
1.0,2,40.582354
2.0,3,40.593907
1.0,2,40.604093
2.0,3,40.614734
1.0,2,40.62469
1.0,2,40.632701
2.0,3,40.651826
3.0,4,40.739689
2.0,3,40.749798
2.0,3,40.76181
2.0,3,40.772114
1.0,2,40.779681
3.0,4,40.794313
3.0,4,40.867959
2.0,3,40.883415
1.0,2,40.893776
5.0,6,40.919197
3.0,4,40.936502
3.0,4,41.022928
1.0,2,41.029281
3.0,4,41.044483
1.0,2,41.051164
2.0,3,41.065417
1.0,2,41.079741
1.0,2,41.08682
6.0,7,41.196615
5.0,6,41.220109
3.0,4,41.238252
3.0,4,41.252817
2.0,3,41.338271
2.0,3,41.35086
2.0,3,41.36214
3.0,4,41.378489
2.0,3,41.390577
6.0,7,41.473443
3.0,4,41.486386
4.0,5,41.511671
1.0,2,41.521883
1.0,2,41.531189
1.0,2,41.539964
3.0,4,41.557719
4.0,5,41.645262
0,2,41.65343
2.0,3,41.663989
3.0,4,41.679034
0,2,41.686143
3.0,4,41.702642
5.0,6,41.781524
3.0,4,41.798047
5.0,6,41.823119
1.0,2,41.830455
2.0,3,41.920363
3.0,4,41.935254
0,2,41.943282
4.0,5,41.960624
4.0,5,41.981988
4.0,5,42.062733
1.0,2,42.067812
6.0,7,42.095144
5.0,6,42.122789
2.0,3,42.134484
5.0,6,42.233435
3.0,4,42.251077
2.0,3,42.278931
0,2,42.290903
3.0,4,42.312102
2.0,3,42.403936
3.0,4,42.419199
2.0,3,42.429577
5.0,6,42.451598
1.0,2,42.460775
6.0,7,42.557146
2.0,3,42.569714
2.0,3,42.582962
1.0,2,42.589792
3.0,4,42.606339
3.0,4,42.620817
5.0,6,42.738393
2.0,3,42.75288
0,2,42.763229
4.0,5,42.786712
5.0,6,42.897125
1.0,2,42.904592
2.0,3,42.917175
2.0,3,42.931591
4.0,5,42.952284
2.0,3,42.966324
0,2,42.975093
3.0,4,43.063786
5.0,6,43.093304
2.0,3,43.108045
4.0,5,43.129805
3.0,4,43.221386
3.0,4,43.235219
3.0,4,43.255729
4.0,5,43.278605
5.0,6,43.393793
2.0,3,43.402573
0,2,43.410454
3.0,4,43.427321
0,2,43.435303
5.0,6,43.459378
6.0,7,43.573299
1.0,2,43.583709
4.0,5,43.609403
7.0,8,43.663978
5.0,6,43.791278
3.0,4,43.808797
4.0,5,43.826752
2.0,3,43.844192
5.0,6,43.942606
2.0,3,43.956055
2.0,3,43.967393
0,2,43.973963
2.0,3,43.98489
6.0,7,44.086808
2.0,3,44.098247
0,2,44.104973
3.0,4,44.122377
1.0,2,44.130381
3.0,4,44.148328
2.0,3,44.1596
2.0,3,44.23411
2.0,3,44.253655
5.0,6,44.278601
2.0,3,44.29256
2.0,3,44.303062
0,2,44.311336
2.0,3,44.396533
2.0,3,44.406035
1.0,2,44.413413
3.0,4,44.427021
5.0,6,44.450923
3.0,4,44.52803
6.0,7,44.561391
9.0,10,44.602415
3.0,4,44.689566
5.0,6,44.711193
3.0,4,44.727876
1.0,2,44.735195
2.0,3,44.752505
3.0,4,44.830866
3.0,4,44.8484
3.0,4,44.863766
1.0,2,44.870819
2.0,3,44.881598
2.0,3,44.893697
5.0,6,44.99237
3.0,4,45.009631
1.0,2,45.018585
4.0,5,45.036618
1.0,2,45.044389
2.0,3,45.059749
0,2,45.133888
3.0,4,45.154233
5.0,6,45.176727
3.0,4,45.191405
2.0,3,45.202606
3.0,4,45.281697
3.0,4,45.296971
3.0,4,45.317576
7.0,8,45.351734
4.0,5,45.450276
5.0,6,45.468251
4.0,5,45.485398
4.0,5,45.509107
3.0,4,45.601484
0,2,45.611896
0,2,45.618664
5.0,6,45.646475
1.0,2,45.654484
5.0,6,45.77167
1.0,3,45.786294
2.0,3,45.800628
4.0,5,45.82515
1.0,2,45.833767
3.0,4,45.852025
1.0,2,45.938927
0,2,45.945266
1.0,2,45.960716
3.0,4,45.975293
3.0,4,45.991572
1.0,2,45.998662
5.0,6,46.095126
0,2,46.101998
3.0,4,46.114237
3.0,4,46.128838
2.0,3,46.141404
1.0,2,46.151925
0,2,46.160866
4.0,5,46.258917
5.0,6,46.285675
4.0,5,46.308762
4.0,5,46.330838
3.0,4,46.420675
1.0,2,46.427177
0,2,46.435812
3.0,4,46.453457
1.0,2,46.467978
3.0,4,46.481612
4.0,5,46.58589
2.0,3,46.598094
6.0,7,46.622041
1.0,2,46.629607
2.0,3,46.64104
3.0,4,46.72171
4.0,5,46.745662
2.0,3,46.757428
3.0,4,46.774386
0,2,46.783087
7.0,8,46.869539
3.0,4,46.881218
2.0,3,46.900151
3.0,4,46.915012
0,2,46.925636
4.0,5,47.024092
3.0,4,47.037864
1.0,2,47.04512
3.0,4,47.0601
2.0,3,47.069596
3.0,4,47.089364
2.0,3,47.182059
4.0,5,47.204261
2.0,3,47.218543
6.0,7,47.242169
7.0,8,47.342752
3.0,4,47.361464
5.0,6,47.387983
2.0,3,47.400039
0,2,47.406241
2.0,3,47.490469
3.0,4,47.505079
2.0,3,47.518405
7.0,8,47.556067
1.0,2,47.56554
5.0,6,47.673804
3.0,4,47.689959
3.0,4,47.710965
2.0,3,47.723399
4.0,5,47.819924
4.0,5,47.840198
4.0,5,47.858862
1.0,2,47.866126
2.0,3,47.876435
8.0,9,47.977003
6.0,7,48.006924
3.0,4,48.026371
4.0,5,48.125581
4.0,5,48.149195
2.0,3,48.16197
5.0,6,48.185138
5.0,6,48.298794
3.0,4,48.315299
5.0,6,48.337538
1.0,2,48.344889
3.0,4,48.358169
2.0,3,48.370343
3.0,4,48.460265
5.0,6,48.486
8.0,9,48.526333
6.0,7,48.610865
3.0,4,48.63069
2.0,3,48.644246
2.0,3,48.65598
1.0,2,48.664048
3.0,4,48.75265
4.0,5,48.767325
6.0,7,48.793029
5.0,6,48.815851
1.0,2,48.897473
2.0,3,48.910282
1.0,2,48.920257
4.0,5,48.939535
2.0,3,48.955859
2.0,3,48.968093
1.0,2,48.975673
5.0,6,49.067786
3.0,4,49.085016
3.0,4,49.09775
1.0,2,49.104419
2.0,3,49.116587
4.0,5,49.213614
4.0,5,49.229609
4.0,5,49.2466
0,2,49.255072
5.0,6,49.358244
2.0,3,49.368327
5.0,6,49.391545
5.0,6,49.417207
2.0,3,49.429844
1.0,2,49.501221
3.0,4,49.517947
3.0,4,49.537335
5.0,6,49.560428
4.0,5,49.659537
4.0,5,49.67591
2.0,3,49.688118
3.0,4,49.704475
8.0,9,49.804372
4.0,5,49.824152
3.0,4,49.83973
5.0,6,49.863371
4.0,5,49.955137
2.0,3,49.965074
3.0,4,49.984318
5.0,6,50.006857
6.0,7,50.101156
3.0,4,50.117057
2.0,3,50.129548
4.0,5,50.151636
3.0,4,50.167523
8.0,9,50.272772
6.0,7,50.30255
7.0,8,50.415353
1.0,2,50.425051
3.0,4,50.43891
4.0,5,50.45547
1.0,2,50.462687
2.0,3,50.472923
1.0,2,50.483181
3.0,4,50.574894
2.0,3,50.587018
5.0,6,50.611347
6.0,7,50.637944
0,2,50.718744
3.0,4,50.731827
3.0,4,50.744738
4.0,5,50.762593
0,2,50.771065
2.0,3,50.782392
5.0,6,50.874298
3.0,4,50.888486
3.0,4,50.901777
3.0,4,50.916608
3.0,4,51.006227
2.0,3,51.015784
3.0,4,51.029697
4.0,5,51.05701
1.0,2,51.067272
4.0,5,51.156398
5.0,6,51.181517
5.0,6,51.205256
5.0,6,51.2304
3.0,4,51.315535
2.0,3,51.326201
4.0,5,51.341029
5.0,6,51.372033
2.0,3,51.385701
2.0,3,51.472651
5.0,6,51.49814
2.0,3,51.510066
3.0,4,51.522978
4.0,5,51.618062
1.0,2,51.62507
4.0,5,51.646083
3.0,4,51.660346
4.0,5,51.678063
2.0,3,51.68866
2.0,3,51.767525
5.0,6,51.792102
5.0,6,51.818816
6.0,7,51.926299
2.0,3,51.935023
3.0,4,51.951211
4.0,5,51.969877
5.0,6,51.994615
4.0,5,52.085321
4.0,5,52.106018
1.0,2,52.113886
6.0,7,52.145602
2.0,3,52.235748
4.0,5,52.251406
2.0,3,52.265991
1.0,2,52.274338
4.0,5,52.301553
0,2,52.310148
4.0,5,52.4131
3.0,4,52.431247
2.0,3,52.445519
2.0,3,52.458085
4.0,5,52.476078
4.0,5,52.567326
2.0,3,52.577953
3.0,4,52.591313
4.0,5,52.608329
3.0,4,52.624385
2.0,3,52.700136
4.0,5,52.719486
5.0,6,52.750252
2.0,3,52.763308
4.0,5,52.86257
5.0,6,52.882891
2.0,3,52.895795
2.0,3,52.906508
5.0,6,52.924766
3.0,4,53.017324
3.0,4,53.031882
4.0,5,53.05192
6.0,7,53.078784
3.0,4,53.150417
5.0,6,53.176721
6.0,7,53.204223
4.0,5,53.299914
4.0,5,53.315214
4.0,5,53.33651
2.0,3,53.348558
4.0,5,53.373552
5.0,6,53.470183
2.0,3,53.481022
5.0,6,53.501288
1.0,2,53.510807
2.0,3,53.519871
1.0,2,53.589411
2.0,3,53.597567
0,2,53.608003
3.0,4,53.625268
4.0,5,53.643131
3.0,4,53.659038
1.0,2,53.749706
6.0,7,53.774239
1.0,2,53.781786
4.0,5,53.800476
4.0,5,53.90522
5.0,6,53.925156
4.0,5,53.942982
3.0,4,53.9572
5.0,6,54.039942
4.0,5,54.059861
1.0,2,54.069102
1.0,2,54.076376
2.0,3,54.087888
3.0,4,54.105626
4.0,5,54.204745
1.0,2,54.214458
5.0,6,54.236098
4.0,5,54.26481
2.0,3,54.279934
0,2,54.36763
4.0,5,54.386611
3.0,4,54.402359
7.0,8,54.428471
6.0,7,54.524284
1.0,2,54.531081
4.0,5,54.549731
3.0,4,54.568374
3.0,4,54.581888
3.0,4,54.665878
4.0,5,54.686405
3.0,4,54.700978
2.0,3,54.714725
2.0,3,54.726766
0,2,54.808975
5.0,6,54.828466
2.0,3,54.838889
4.0,5,54.859101
4.0,5,54.880102
5.0,6,54.978417
2.0,3,54.989048
3.0,4,55.002204
8.0,9,55.09907
4.0,5,55.117259
7.0,8,55.153114
3.0,4,55.167645
4.0,5,55.261177
4.0,5,55.2805
5.0,6,55.302419
6.0,7,55.393084
5.0,6,55.415505
4.0,5,55.43455
4.0,5,55.456393
4.0,5,55.542951
5.0,6,55.564602
0,2,55.569819
3.0,4,55.587253
2.0,3,55.600693
7.0,8,55.709789
3.0,4,55.724592
5.0,6,55.747452
3.0,4,55.760797
5.0,6,55.843464
2.0,3,55.858693
5.0,6,55.883115
5.0,6,55.978509
4.0,5,55.994277
3.0,4,56.007535
5.0,6,56.036935
1.0,2,56.043895
3.0,4,56.12186
3.0,4,56.140769
4.0,5,56.159562
0,2,56.170248
3.0,4,56.186069
0,2,56.193547
4.0,5,56.277877
5.0,6,56.29919
4.0,5,56.321248
0,2,56.332445
5.0,6,56.42961
3.0,4,56.442566
4.0,5,56.461231
3.0,4,56.477648
4.0,5,56.568422
0,2,56.574679
5.0,6,56.602227
4.0,5,56.61918
3.0,4,56.632892
3.0,4,56.711015
4.0,5,56.728024
4.0,5,56.754431
0,2,56.762977
1.0,2,56.773542
2.0,3,56.78856
2.0,3,56.905908
7.0,8,56.932037
2.0,3,56.945995
3.0,4,56.963434
3.0,4,57.049372
4.0,5,57.073342
3.0,4,57.09504
3.0,4,57.112033
4.0,5,57.135619
4.0,5,57.217988
5.0,6,57.254821
3.0,4,57.27177
5.0,6,57.296645
4.0,5,57.399374
3.0,4,57.415971
0,2,57.425043
3.0,4,57.441566
4.0,5,57.468127
2.0,3,57.567915
5.0,6,57.590289
3.0,4,57.605139
4.0,5,57.621312
4.0,5,57.754158
2.0,3,57.768993
2.0,3,57.788619
4.0,5,57.815757
1.0,2,57.826077
3.0,4,57.844516
3.0,4,57.944147
5.0,6,57.964736
6.0,7,57.991416
4.0,5,58.086249
4.0,5,58.102572
3.0,4,58.118091
2.0,3,58.127841
8.0,9,58.221674
3.0,4,58.232891
5.0,6,58.257594
5.0,6,58.282844
5.0,6,58.38247
4.0,5,58.403897
3.0,4,58.417248
2.0,3,58.428976
3.0,4,58.512645
4.0,5,58.527807
3.0,4,58.541699
4.0,5,58.562451
3.0,4,58.580534
5.0,6,58.680284
3.0,4,58.696772
3.0,4,58.712069
3.0,4,58.726451
3.0,4,58.808415
6.0,7,58.833251
0,2,58.840148
3.0,4,58.858154
8.0,9,58.975617
3.0,4,58.98789
4.0,5,59.007315
3.0,4,59.026723
6.0,7,59.134776
2.0,3,59.145928
2.0,3,59.155597
2.0,3,59.16549
7.0,8,59.195183
1.0,2,59.269537
3.0,4,59.286465
5.0,6,59.310804
6.0,7,59.337462
4.0,5,59.425658
7.0,8,59.463081
6.0,7,59.498245
4.0,5,59.606581
5.0,6,59.627553
3.0,4,59.643617
1.0,2,59.650595
2.0,3,59.661732
4.0,5,59.759307
5.0,6,59.783769
2.0,3,59.795978
4.0,5,59.813103
1.0,2,59.819986
3.0,4,59.899259
3.0,4,59.915293
8.0,9,59.961714
4.0,5,60.057334
2.0,3,60.06806
5.0,6,60.090641
2.0,3,60.101206
3.0,4,60.11747
2.0,3,60.207115
5.0,6,60.231414
2.0,3,60.242925
3.0,4,60.258117
6.0,7,60.367298
3.0,4,60.382977
0,2,60.390645
5.0,6,60.414279
2.0,3,60.425006
7.0,8,60.522823
3.0,4,60.538673
3.0,4,60.562972
3.0,4,60.58374
1.0,2,60.593356
4.0,5,60.688688
4.0,5,60.70366
6.0,7,60.734058
4.0,5,60.760332
2.0,3,60.846492
0,2,60.854635
5.0,6,60.878213
5.0,6,60.901959
3.0,4,60.976284
6.0,7,60.995737
4.0,5,61.020564
4.0,5,61.042915
5.0,6,61.149474
1.0,2,61.157294
3.0,4,61.172495
1.0,2,61.18136
8.0,9,61.305468
5.0,6,61.333146
5.0,6,61.357569
3.0,4,61.374048
3.0,4,61.449146
5.0,6,61.46843
3.0,4,61.489124
7.0,8,61.518071
4.0,5,61.613532
7.0,8,61.642606
6.0,7,61.667529
4.0,5,61.765783
2.0,3,61.777129
4.0,5,61.793572
5.0,6,61.813848
7.0,8,61.906813
2.0,3,61.918424
2.0,3,61.930308
5.0,6,61.953563
5.0,6,62.045419
4.0,5,62.061334
2.0,3,62.074933
5.0,6,62.097533
5.0,6,62.201631
5.0,6,62.224353
4.0,5,62.242412
7.0,8,62.334641
4.0,5,62.355787
0,2,62.364015
2.0,3,62.375133
6.0,7,62.397812
3.0,4,62.487786
5.0,6,62.511895
6.0,7,62.552259
3.0,4,62.649092
5.0,6,62.668654
4.0,5,62.68719
5.0,6,62.711935
7.0,8,62.819113
4.0,5,62.844613
4.0,5,62.862415
6.0,7,62.944999
2.0,3,62.955224
2.0,3,62.967729
4.0,5,62.999649
4.0,5,63.0189
4.0,5,63.113413
4.0,5,63.132704
1.0,2,63.143132
3.0,4,63.159503
6.0,7,63.251734
6.0,7,63.275908
6.0,7,63.302355
7.0,8,63.402153
0,2,63.409383
7.0,8,63.440682
7.0,8,63.551874
4.0,5,63.570046
5.0,6,63.589408
3.0,4,63.60274
3.0,4,63.681489
4.0,5,63.697852
7.0,8,63.734688
4.0,5,63.751873
3.0,4,63.828238
5.0,6,63.851076
3.0,4,63.871484
1.0,2,63.878655
6.0,7,63.982367
5.0,6,64.015845
4.0,5,64.037784
4.0,5,64.056764
1.0,2,64.071667
8.0,9,64.178236
4.0,5,64.195818
4.0,5,64.215196
3.0,4,64.298745
5.0,6,64.326784
0,2,64.333931
5.0,6,64.35445
3.0,4,64.440464
4.0,5,64.458041
2.0,3,64.468606
1.0,2,64.476044
6.0,7,64.506298
4.0,5,64.600242
6.0,7,64.626973
1.0,2,64.634134
2.0,3,64.64458
2.0,3,64.654168
1.0,2,64.660205
6.0,7,64.746339
2.0,3,64.75852
5.0,6,64.781031
3.0,4,64.796794
5.0,6,64.893139
2.0,3,64.905759
3.0,4,64.91954
7.0,8,65.032011
7.0,8,65.057332
4.0,5,65.073963
6.0,7,65.163929
3.0,4,65.175341
5.0,6,65.199534
9.0,10,65.318299
3.0,4,65.331913
3.0,4,65.345893
1.0,2,65.352535
1.0,2,65.35972
0,2,65.36819
1.0,2,65.374335
2.0,3,65.382649
7.0,8,65.484397
3.0,4,65.500089
4.0,5,65.516217
3.0,4,65.592347
5.0,6,65.611199
9.0,10,65.65439
3.0,4,65.743212
8.0,9,65.773061
7.0,8,65.811325
2.0,3,65.907282
2.0,3,65.91609
4.0,5,65.933902
2.0,3,65.947118
5.0,6,65.967579
4.0,5,66.048469
5.0,6,66.06638
5.0,6,66.09459
6.0,7,66.196869
6.0,7,66.220081
6.0,7,66.24713
4.0,5,66.333785
3.0,4,66.346267
3.0,4,66.363687
3.0,4,66.378474
5.0,6,66.399466
4.0,5,66.489643
5.0,6,66.511614
5.0,6,66.540631
4.0,5,66.640795
5.0,6,66.664803
6.0,7,66.69292
4.0,5,66.712758
5.0,6,66.803956
1.0,2,66.811806
7.0,8,66.84175
1.0,2,66.850952
0,2,66.857381
4.0,5,66.944332
2.0,3,66.952245
6.0,7,66.980979
5.0,6,67.007309
