#{"t_start": 1514340648.9202754, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
13.0,14,2954.902317
6.0,7,2954.984342
8.0,9,2955.012587
8.0,9,2955.040712
7.0,8,2955.13202
11.0,12,2955.178695
11.0,12,2955.29726
8.0,9,2955.328374
7.0,8,2955.432973
5.0,6,2955.448678
12.0,13,2955.554103
9.0,10,2955.58681
9.0,10,2955.676426
8.0,9,2955.711133
8.0,9,2955.810243
10.0,11,2955.840547
8.0,9,2955.936681
9.0,10,2955.971611
9.0,10,2956.068754
10.0,11,2956.104125
10.0,11,2956.22039
11.0,12,2956.254997
10.0,11,2956.3595
8.0,9,2956.391367
10.0,11,2956.493293
11.0,12,2956.616243
9.0,10,2956.647909
8.0,9,2956.744779
6.0,7,2956.768528
6.0,7,2956.79142
9.0,10,2956.89284
10.0,11,2956.930276
10.0,11,2957.037256
7.0,8,2957.059676
7.0,8,2957.164917
10.0,11,2957.197358
8.0,9,2957.281012
7.0,8,2957.308601
7.0,8,2957.332438
7.0,8,2957.439532
5.0,6,2957.46301
10.0,11,2957.579679
8.0,9,2957.604529
10.0,11,2957.71364
10.0,11,2957.755269
8.0,9,2957.843261
10.0,11,2957.88567
7.0,8,2957.990997
10.0,11,2958.029111
8.0,9,2958.140516
10.0,11,2958.172402
10.0,11,2958.279387
6.0,7,2958.298883
9.0,10,2958.394014
5.0,6,2958.409774
10.0,11,2958.451523
9.0,10,2958.554815
10.0,11,2958.596584
8.0,9,2958.697974
9.0,10,2958.72513
6.0,7,2958.812428
7.0,8,2958.83708
5.0,6,2958.856373
5.0,6,2958.943079
12.0,13,2958.991833
11.0,12,2959.105527
8.0,9,2959.135449
9.0,10,2959.240368
7.0,8,2959.262788
12.0,13,2959.368745
11.0,12,2959.477015
6.0,7,2959.502596
7.0,8,2959.535517
7.0,8,2959.633243
10.0,11,2959.668956
11.0,12,2959.77594
12.0,13,2959.885708
11.0,12,2959.933561
9.0,10,2960.03425
9.0,10,2960.066892
7.0,8,2960.154855
9.0,10,2960.186052
10.0,11,2960.293981
7.0,8,2960.330463
9.0,10,2960.437312
12.0,13,2960.469743
13.0,14,2960.604238
9.0,10,2960.635644
10.0,11,2960.736158
9.0,10,2960.76514
11.0,12,2960.858481
7.0,8,2960.883698
10.0,11,2960.990286
8.0,9,2961.016037
9.0,10,2961.108644
9.0,10,2961.147028
10.0,11,2961.253383
9.0,10,2961.282642
8.0,9,2961.382219
9.0,10,2961.41203
10.0,11,2961.514188
10.0,11,2961.629701
9.0,10,2961.655517
11.0,12,2961.754923
7.0,8,2961.783654
12.0,13,2961.887991
9.0,10,2961.919574
9.0,10,2962.035509
6.0,7,2962.056091
8.0,9,2962.08555
8.0,9,2962.177603
8.0,9,2962.208614
9.0,10,2962.310898
7.0,8,2962.339729
10.0,11,2962.456181
8.0,9,2962.486678
10.0,11,2962.588058
7.0,8,2962.616323
10.0,11,2962.71401
8.0,9,2962.748057
9.0,10,2962.859946
8.0,9,2962.88831
5.0,6,2962.911798
8.0,9,2963.009762
8.0,9,2963.038249
13.0,14,2963.146849
9.0,10,2963.248433
9.0,10,2963.282537
10.0,11,2963.40052
9.0,10,2963.429302
9.0,10,2963.525316
10.0,11,2963.558465
10.0,11,2963.663838
14.0,15,2963.721931
8.0,9,2963.830573
8.0,9,2963.857128
11.0,12,2963.961472
13.0,14,2964.061455
9.0,10,2964.094607
9.0,10,2964.196534
10.0,11,2964.231236
7.0,8,2964.341991
6.0,7,2964.365838
9.0,10,2964.397014
8.0,9,2964.495837
10.0,11,2964.539926
10.0,11,2964.638836
8.0,9,2964.669378
9.0,10,2964.765918
6.0,7,2964.784736
12.0,13,2964.886537
6.0,7,2964.917941
8.0,9,2965.02006
1.0,2,2965.02589
10.0,11,2965.06318
8.0,9,2965.166262
7.0,8,2965.187931
11.0,12,2965.290337
4.0,5,2965.303346
8.0,9,2965.411669
8.0,9,2965.43844
7.0,8,2965.459178
6.0,7,2965.551776
11.0,12,2965.592106
9.0,10,2965.685471
9.0,10,2965.723353
10.0,11,2965.830858
6.0,7,2965.853207
8.0,9,2965.947517
6.0,7,2965.967157
9.0,10,2966.066053
10.0,11,2966.111799
9.0,10,2966.217532
11.0,12,2966.249674
9.0,10,2966.346292
9.0,10,2966.378996
9.0,10,2966.472055
11.0,12,2966.513086
8.0,9,2966.614058
9.0,10,2966.6481
7.0,8,2966.737275
10.0,11,2966.7705
5.0,6,2966.858581
10.0,11,2966.888501
9.0,10,2966.998785
6.0,7,2967.018917
7.0,8,2967.045488
10.0,11,2967.150859
7.0,8,2967.176594
9.0,10,2967.265254
15.0,16,2967.398946
13.0,14,2967.440969
10.0,11,2967.545443
12.0,13,2967.581806
8.0,9,2967.660479
8.0,9,2967.694075
6.0,7,2967.78795
6.0,7,2967.809772
11.0,12,2967.924952
8.0,9,2967.952479
11.0,12,2968.049628
6.0,7,2968.081331
11.0,12,2968.192736
8.0,9,2968.219326
12.0,13,2968.328322
9.0,10,2968.360016
6.0,7,2968.446195
10.0,11,2968.478709
9.0,10,2968.593295
8.0,9,2968.622616
9.0,10,2968.728765
9.0,10,2968.761036
8.0,9,2968.856329
4.0,5,2968.876166
12.0,13,2968.924035
10.0,11,2969.03405
11.0,12,2969.145415
5.0,6,2969.163903
7.0,8,2969.187531
11.0,12,2969.296028
12.0,13,2969.3987
8.0,9,2969.421074
13.0,14,2969.556774
10.0,11,2969.595629
8.0,9,2969.692573
10.0,11,2969.731424
7.0,8,2969.830532
6.0,7,2969.849975
6.0,7,2969.870293
8.0,9,2969.962268
10.0,11,2970.000381
9.0,10,2970.095843
7.0,8,2970.124467
8.0,9,2970.230116
10.0,11,2970.263745
11.0,12,2970.358456
8.0,9,2970.388527
7.0,8,2970.492463
14.0,15,2970.543597
11.0,12,2970.661433
4.0,5,2970.67728
6.0,7,2970.761612
10.0,11,2970.794735
12.0,13,2970.912738
3.0,4,2970.929541
10.0,11,2971.048532
10.0,11,2971.084439
10.0,11,2971.200646
10.0,11,2971.234145
7.0,8,2971.314733
10.0,11,2971.352438
11.0,12,2971.463704
9.0,10,2971.495158
4.0,5,2971.586791
10.0,11,2971.618603
5.0,6,2971.635497
7.0,8,2971.718961
8.0,9,2971.7535
8.0,9,2971.86121
10.0,11,2971.894533
6.0,7,2971.980893
8.0,9,2972.012753
4.0,5,2972.031796
8.0,9,2972.117655
8.0,9,2972.148514
7.0,8,2972.243077
9.0,10,2972.273427
6.0,7,2972.295394
6.0,7,2972.382687
9.0,10,2972.41225
8.0,9,2972.499435
12.0,13,2972.546132
9.0,10,2972.657081
10.0,11,2972.689385
6.0,7,2972.783562
10.0,11,2972.814397
9.0,10,2972.897433
7.0,8,2972.926185
9.0,10,2973.028726
8.0,9,2973.05601
8.0,9,2973.165286
8.0,9,2973.191154
7.0,8,2973.280471
7.0,8,2973.312359
7.0,8,2973.340024
7.0,8,2973.43222
7.0,8,2973.464431
8.0,9,2973.569626
11.0,12,2973.605174
5.0,6,2973.621119
6.0,7,2973.699261
8.0,9,2973.732831
14.0,15,2973.850579
9.0,10,2973.968823
7.0,8,2973.988958
9.0,10,2974.019675
9.0,10,2974.108372
10.0,11,2974.146341
7.0,8,2974.233648
7.0,8,2974.270774
12.0,13,2974.388327
7.0,8,2974.417243
9.0,10,2974.522395
12.0,13,2974.562127
6.0,7,2974.650803
10.0,11,2974.682996
8.0,9,2974.776496
10.0,11,2974.818193
12.0,13,2974.930039
8.0,9,2974.957237
12.0,13,2975.058491
6.0,7,2975.081946
9.0,10,2975.182066
7.0,8,2975.20706
8.0,9,2975.293638
7.0,8,2975.321405
10.0,11,2975.431201
9.0,10,2975.467354
5.0,6,2975.562006
10.0,11,2975.596507
7.0,8,2975.709545
10.0,11,2975.743335
8.0,9,2975.849736
10.0,11,2975.882571
9.0,10,2975.987365
8.0,9,2976.017784
12.0,13,2976.127534
8.0,9,2976.161706
8.0,9,2976.266279
11.0,12,2976.302689
11.0,12,2976.427001
10.0,11,2976.45576
5.0,6,2976.545828
7.0,8,2976.570685
9.0,10,2976.661053
7.0,8,2976.685656
7.0,8,2976.718511
11.0,12,2976.825621
8.0,9,2976.860067
10.0,11,2976.968226
8.0,9,2976.990646
8.0,9,2977.077005
9.0,10,2977.112342
14.0,15,2977.227691
7.0,8,2977.253053
8.0,9,2977.35023
6.0,7,2977.371459
6.0,7,2977.451377
14.0,15,2977.501587
7.0,8,2977.605433
9.0,10,2977.639967
7.0,8,2977.743345
7.0,8,2977.764886
8.0,9,2977.846693
8.0,9,2977.884287
5.0,6,2977.903033
8.0,9,2978.000085
6.0,7,2978.019744
11.0,12,2978.133889
9.0,10,2978.163733
7.0,8,2978.254366
7.0,8,2978.286927
10.0,11,2978.391354
9.0,10,2978.425591
13.0,14,2978.543737
8.0,9,2978.57357
8.0,9,2978.683013
7.0,8,2978.707026
7.0,8,2978.732129
6.0,7,2978.8106
7.0,8,2978.846782
12.0,13,2978.957827
14.0,15,2979.067057
7.0,8,2979.093945
8.0,9,2979.125259
6.0,7,2979.208138
8.0,9,2979.236326
7.0,8,2979.329115
8.0,9,2979.356399
8.0,9,2979.459877
9.0,10,2979.492846
11.0,12,2979.60842
8.0,9,2979.635065
8.0,9,2979.749237
11.0,12,2979.780129
14.0,15,2979.892249
10.0,11,2979.924658
12.0,13,2980.024372
8.0,9,2980.142554
7.0,8,2980.163632
10.0,11,2980.193244
10.0,11,2980.291745
8.0,9,2980.319385
9.0,10,2980.422086
9.0,10,2980.459904
11.0,12,2980.575169
9.0,10,2980.676454
11.0,12,2980.71339
11.0,12,2980.813974
6.0,7,2980.840442
8.0,9,2980.946408
9.0,10,2980.978951
11.0,12,2981.103873
10.0,11,2981.135175
8.0,9,2981.227008
11.0,12,2981.274547
8.0,9,2981.374288
8.0,9,2981.405108
5.0,6,2981.425933
10.0,11,2981.542582
6.0,7,2981.562635
10.0,11,2981.653433
10.0,11,2981.696763
9.0,10,2981.8011
12.0,13,2981.930741
8.0,9,2981.955078
10.0,11,2982.060502
9.0,10,2982.094681
12.0,13,2982.201812
8.0,9,2982.23596
10.0,11,2982.343481
8.0,9,2982.370459
5.0,6,2982.473204
4.0,5,2982.492092
10.0,11,2982.527491
9.0,10,2982.616045
8.0,9,2982.650264
10.0,11,2982.764551
7.0,8,2982.788818
10.0,11,2982.911153
12.0,13,2982.956626
11.0,12,2983.05819
7.0,8,2983.081084
9.0,10,2983.1859
8.0,9,2983.212355
7.0,8,2983.317966
7.0,8,2983.344133
10.0,11,2983.449219
6.0,7,2983.47678
8.0,9,2983.581526
11.0,12,2983.620909
10.0,11,2983.723893
12.0,13,2983.764744
7.0,8,2983.870056
11.0,12,2983.90978
8.0,9,2984.004811
11.0,12,2984.043706
7.0,8,2984.127516
5.0,6,2984.14562
7.0,8,2984.17588
6.0,7,2984.280084
9.0,10,2984.3095
8.0,9,2984.400339
5.0,6,2984.418444
8.0,9,2984.507211
7.0,8,2984.528049
7.0,8,2984.55673
5.0,6,2984.653801
7.0,8,2984.674802
6.0,7,2984.70086
12.0,13,2984.817591
11.0,12,2984.918295
9.0,10,2984.95045
9.0,10,2985.049654
6.0,7,2985.070886
10.0,11,2985.186555
10.0,11,2985.213634
6.0,7,2985.237801
9.0,10,2985.342958
8.0,9,2985.368001
7.0,8,2985.445749
8.0,9,2985.480786
3.0,4,2985.495673
10.0,11,2985.602188
11.0,12,2985.718382
11.0,12,2985.754441
9.0,10,2985.852315
8.0,9,2985.884173
9.0,10,2985.984129
8.0,9,2986.01772
10.0,11,2986.123622
7.0,8,2986.145066
8.0,9,2986.181794
14.0,15,2986.300919
11.0,12,2986.399327
6.0,7,2986.418948
8.0,9,2986.51082
8.0,9,2986.535979
8.0,9,2986.638736
11.0,12,2986.669766
10.0,11,2986.764446
10.0,11,2986.803721
10.0,11,2986.91179
8.0,9,2986.940243
9.0,10,2987.023278
10.0,11,2987.055336
10.0,11,2987.155906
8.0,9,2987.186867
9.0,10,2987.295614
12.0,13,2987.330258
10.0,11,2987.433288
9.0,10,2987.469839
10.0,11,2987.576282
11.0,12,2987.701424
0,2,2987.707463
12.0,13,2987.751254
9.0,10,2987.851887
9.0,10,2987.884786
6.0,7,2987.966858
7.0,8,2987.998685
12.0,13,2988.114346
9.0,10,2988.145744
10.0,11,2988.258524
7.0,8,2988.28549
11.0,12,2988.380867
9.0,10,2988.417775
7.0,8,2988.512371
11.0,12,2988.550753
10.0,11,2988.662556
10.0,11,2988.696241
8.0,9,2988.787048
9.0,10,2988.818809
10.0,11,2988.924347
7.0,8,2988.95286
7.0,8,2989.044439
9.0,10,2989.08021
7.0,8,2989.169382
11.0,12,2989.216686
7.0,8,2989.31358
8.0,9,2989.338815
9.0,10,2989.432867
8.0,9,2989.460554
7.0,8,2989.488914
5.0,6,2989.565409
11.0,12,2989.600656
8.0,9,2989.706057
9.0,10,2989.735013
9.0,10,2989.834649
7.0,8,2989.860287
9.0,10,2989.948439
8.0,9,2989.980539
9.0,10,2990.089794
9.0,10,2990.118083
9.0,10,2990.21062
10.0,11,2990.250262
12.0,13,2990.362767
9.0,10,2990.402716
6.0,7,2990.498836
8.0,9,2990.522192
10.0,11,2990.624538
14.0,15,2990.672322
9.0,10,2990.768081
6.0,7,2990.794872
12.0,13,2990.911542
8.0,9,2990.939795
8.0,9,2991.02315
9.0,10,2991.077752
6.0,7,2991.17645
6.0,7,2991.193717
6.0,7,2991.214844
9.0,10,2991.331311
9.0,10,2991.361701
8.0,9,2991.453228
8.0,9,2991.480423
9.0,10,2991.579093
6.0,7,2991.603376
5.0,6,2991.624999
14.0,15,2991.749252
9.0,10,2991.858701
12.0,13,2991.898779
9.0,10,2991.993439
10.0,11,2992.025328
14.0,15,2992.144898
11.0,12,2992.247659
11.0,12,2992.284955
10.0,11,2992.381977
8.0,9,2992.415117
8.0,9,2992.515098
7.0,8,2992.54374
8.0,9,2992.644579
8.0,9,2992.675958
12.0,13,2992.778377
10.0,11,2992.818423
8.0,9,2992.919416
8.0,9,2992.947093
12.0,13,2993.063909
6.0,7,2993.086837
13.0,14,2993.193536
10.0,11,2993.226891
6.0,7,2993.320242
9.0,10,2993.355779
11.0,12,2993.471604
9.0,10,2993.503575
8.0,9,2993.594991
9.0,10,2993.630539
7.0,8,2993.727822
6.0,7,2993.753372
7.0,8,2993.780606
10.0,11,2993.877989
9.0,10,2993.967745
9.0,10,2993.995121
9.0,10,2994.107054
8.0,9,2994.134384
12.0,13,2994.26352
11.0,12,2994.30162
8.0,9,2994.407117
9.0,10,2994.436694
9.0,10,2994.525151
11.0,12,2994.565431
6.0,7,2994.659864
8.0,9,2994.687687
10.0,11,2994.796474
7.0,8,2994.817916
8.0,9,2994.846483
7.0,8,2994.939184
11.0,12,2994.975475
5.0,6,2995.063971
11.0,12,2995.113232
10.0,11,2995.213246
11.0,12,2995.314443
9.0,10,2995.345997
10.0,11,2995.44516
7.0,8,2995.468143
8.0,9,2995.503361
7.0,8,2995.597041
6.0,7,2995.617518
9.0,10,2995.704835
7.0,8,2995.733036
8.0,9,2995.836196
6.0,7,2995.854041
12.0,13,2995.969396
10.0,11,2996.003189
5.0,6,2996.028455
8.0,9,2996.120776
12.0,13,2996.158667
8.0,9,2996.248907
8.0,9,2996.286321
12.0,13,2996.405298
5.0,6,2996.424458
7.0,8,2996.515551
12.0,13,2996.553261
6.0,7,2996.635969
10.0,11,2996.671816
9.0,10,2996.776701
8.0,9,2996.80561
8.0,9,2996.911864
9.0,10,2996.943039
7.0,8,2997.025749
8.0,9,2997.048183
10.0,11,2997.171683
9.0,10,2997.201281
8.0,9,2997.317762
8.0,9,2997.342768
6.0,7,2997.363761
10.0,11,2997.461656
10.0,11,2997.493964
6.0,7,2997.573743
10.0,11,2997.62038
10.0,11,2997.732684
6.0,7,2997.75568
11.0,12,2997.865385
9.0,10,2997.896084
7.0,8,2997.981205
9.0,10,2998.01738
7.0,8,2998.115036
9.0,10,2998.145323
11.0,12,2998.254728
7.0,8,2998.276449
13.0,14,2998.391464
12.0,13,2998.4388
10.0,11,2998.543149
9.0,10,2998.634486
7.0,8,2998.659769
10.0,11,2998.69817
10.0,11,2998.804379
7.0,8,2998.831275
5.0,6,2998.932174
9.0,10,2998.959898
10.0,11,2999.06476
7.0,8,2999.088653
11.0,12,2999.184776
12.0,13,2999.235011
12.0,13,2999.349836
8.0,9,2999.466662
9.0,10,2999.504891
10.0,11,2999.612961
6.0,7,2999.633756
9.0,10,2999.663722
6.0,7,2999.74422
7.0,8,2999.776463
10.0,11,2999.892045
10.0,11,2999.933239
7.0,8,3000.037921
8.0,9,3000.067503
10.0,11,3000.168823
10.0,11,3000.207724
5.0,6,3000.298363
8.0,9,3000.32383
4.0,5,3000.343907
11.0,12,3000.467381
9.0,10,3000.500392
7.0,8,3000.584633
12.0,13,3000.627132
8.0,9,3000.729112
6.0,7,3000.75268
7.0,8,3000.858192
13.0,14,3000.898215
10.0,11,3000.993044
11.0,12,3001.033758
6.0,7,3001.121854
8.0,9,3001.154223
10.0,11,3001.268401
8.0,9,3001.298348
9.0,10,3001.412877
10.0,11,3001.443598
9.0,10,3001.53979
9.0,10,3001.58009
11.0,12,3001.678821
8.0,9,3001.715807
6.0,7,3001.813105
10.0,11,3001.849589
8.0,9,3001.966025
10.0,11,3001.994934
7.0,8,3002.098927
10.0,11,3002.13288
9.0,10,3002.21924
7.0,8,3002.246778
8.0,9,3002.350045
5.0,6,3002.366693
7.0,8,3002.395882
11.0,12,3002.518857
12.0,13,3002.556196
7.0,8,3002.650663
7.0,8,3002.676842
11.0,12,3002.783337
11.0,12,3002.824537
11.0,12,3002.935778
7.0,8,3002.973821
8.0,9,3003.075501
7.0,8,3003.103756
9.0,10,3003.19361
8.0,9,3003.220044
10.0,11,3003.319812
7.0,8,3003.348514
9.0,10,3003.45732
9.0,10,3003.486844
8.0,9,3003.57571
7.0,8,3003.609436
8.0,9,3003.71169
10.0,11,3003.74834
10.0,11,3003.868346
9.0,10,3003.893702
7.0,8,3003.97904
7.0,8,3004.006587
11.0,12,3004.120418
6.0,7,3004.137678
10.0,11,3004.180415
10.0,11,3004.285897
12.0,13,3004.375697
10.0,11,3004.418192
8.0,9,3004.524397
7.0,8,3004.547316
11.0,12,3004.666167
6.0,7,3004.687427
10.0,11,3004.783533
6.0,7,3004.815524
11.0,12,3004.85462
6.0,7,3004.948333
6.0,7,3004.982059
12.0,13,3005.095194
8.0,9,3005.129189
12.0,13,3005.247294
7.0,8,3005.271273
11.0,12,3005.384432
2.0,3,3005.396115
9.0,10,3005.516433
6.0,7,3005.538179
7.0,8,3005.562541
11.0,12,3005.671636
10.0,11,3005.712719
7.0,8,3005.798438
9.0,10,3005.835079
5.0,6,3005.931313
8.0,9,3005.961707
7.0,8,3006.068779
8.0,9,3006.0963
10.0,11,3006.190191
10.0,11,3006.241228
7.0,8,3006.269535
8.0,9,3006.363975
7.0,8,3006.394043
9.0,10,3006.505266
9.0,10,3006.537405
6.0,7,3006.617916
8.0,9,3006.64686
9.0,10,3006.745247
6.0,7,3006.765438
7.0,8,3006.795894
7.0,8,3006.905059
10.0,11,3006.939756
10.0,11,3007.032908
7.0,8,3007.05881
9.0,10,3007.160426
7.0,8,3007.186773
8.0,9,3007.288318
9.0,10,3007.316062
12.0,13,3007.426327
12.0,13,3007.466901
8.0,9,3007.548652
16.0,17,3007.688801
10.0,11,3007.726285
11.0,12,3007.833944
11.0,12,3007.871548
8.0,9,3007.96732
12.0,13,3008.097601
5.0,6,3008.117331
7.0,8,3008.142344
11.0,12,3008.256669
9.0,10,3008.286323
7.0,8,3008.373897
10.0,11,3008.4099
11.0,12,3008.51161
12.0,13,3008.621543
12.0,13,3008.660213
9.0,10,3008.756558
7.0,8,3008.784939
8.0,9,3008.900056
6.0,7,3008.920526
7.0,8,3008.946983
6.0,7,3009.035468
6.0,7,3009.05933
10.0,11,3009.154482
7.0,8,3009.182904
5.0,6,3009.203608
9.0,10,3009.307665
6.0,7,3009.326909
9.0,10,3009.443141
5.0,6,3009.464411
11.0,12,3009.562994
7.0,8,3009.591588
10.0,11,3009.630156
11.0,12,3009.738535
8.0,9,3009.843646
7.0,8,3009.863053
11.0,12,3009.980611
8.0,9,3010.005696
8.0,9,3010.032847
10.0,11,3010.134661
9.0,10,3010.165821
10.0,11,3010.268323
8.0,9,3010.30688
10.0,11,3010.414501
8.0,9,3010.441569
11.0,12,3010.54745
9.0,10,3010.64296
7.0,8,3010.666981
7.0,8,3010.700044
8.0,9,3010.803949
6.0,7,3010.82731
9.0,10,3010.922333
8.0,9,3010.951417
7.0,8,3011.042365
8.0,9,3011.069342
9.0,10,3011.108084
7.0,8,3011.204845
7.0,8,3011.232525
8.0,9,3011.344288
4.0,5,3011.359293
11.0,12,3011.454379
9.0,10,3011.485009
7.0,8,3011.50888
12.0,13,3011.617385
7.0,8,3011.728525
7.0,8,3011.752529
8.0,9,3011.782859
10.0,11,3011.884688
7.0,8,3011.911809
8.0,9,3012.007832
10.0,11,3012.040957
7.0,8,3012.14453
13.0,14,3012.187731
8.0,9,3012.288442
9.0,10,3012.31484
9.0,10,3012.405823
9.0,10,3012.441582
1.0,2,3012.450229
8.0,9,3012.551768
11.0,12,3012.650467
8.0,9,3012.67941
4.0,5,3012.694709
9.0,10,3012.794376
10.0,11,3012.826528
13.0,14,3012.940166
9.0,10,3012.974211
8.0,9,3013.075428
8.0,9,3013.105533
6.0,7,3013.185683
11.0,12,3013.229581
8.0,9,3013.331127
7.0,8,3013.36929
9.0,10,3013.482763
9.0,10,3013.51455
12.0,13,3013.647564
7.0,8,3013.674134
9.0,10,3013.764743
9.0,10,3013.805854
10.0,11,3013.911071
8.0,9,3013.938805
9.0,10,3014.049999
8.0,9,3014.078479
8.0,9,3014.166586
10.0,11,3014.201235
11.0,12,3014.312005
9.0,10,3014.340732
7.0,8,3014.427512
9.0,10,3014.460626
10.0,11,3014.561289
7.0,8,3014.586734
7.0,8,3014.696917
7.0,8,3014.721816
7.0,8,3014.74455
9.0,10,3014.844172
10.0,11,3014.880963
13.0,14,3014.985627
10.0,11,3015.093655
10.0,11,3015.129175
9.0,10,3015.217567
9.0,10,3015.247755
7.0,8,3015.354819
8.0,9,3015.379795
8.0,9,3015.408344
8.0,9,3015.497934
12.0,13,3015.609641
7.0,8,3015.634969
9.0,10,3015.673796
8.0,9,3015.77739
10.0,11,3015.813432
13.0,14,3015.922275
11.0,12,3016.03322
9.0,10,3016.07423
10.0,11,3016.173497
8.0,9,3016.200763
8.0,9,3016.29986
11.0,12,3016.339734
6.0,7,3016.420628
8.0,9,3016.45488
8.0,9,3016.557923
6.0,7,3016.575542
9.0,10,3016.609411
5.0,6,3016.701369
8.0,9,3016.724209
8.0,9,3016.81425
12.0,13,3016.860456
12.0,13,3016.975589
8.0,9,3017.005598
10.0,11,3017.116429
10.0,11,3017.1531
8.0,9,3017.251978
6.0,7,3017.278623
11.0,12,3017.381782
8.0,9,3017.414899
10.0,11,3017.530515
8.0,9,3017.556653
10.0,11,3017.65215
10.0,11,3017.699762
4.0,5,3017.787717
9.0,10,3017.819927
9.0,10,3017.935968
8.0,9,3017.959862
11.0,12,3018.060456
12.0,13,3018.097676
12.0,13,3018.198701
11.0,12,3018.313295
8.0,9,3018.339272
10.0,11,3018.440583
12.0,13,3018.483727
9.0,10,3018.577711
9.0,10,3018.610794
6.0,7,3018.707119
8.0,9,3018.731509
13.0,14,3018.849819
7.0,8,3018.882241
15.0,16,3018.998182
5.0,6,3019.026553
6.0,7,3019.125277
10.0,11,3019.162302
9.0,10,3019.269975
11.0,12,3019.30294
6.0,7,3019.386421
10.0,11,3019.42233
8.0,9,3019.521768
7.0,8,3019.544117
10.0,11,3019.658933
10.0,11,3019.692209
8.0,9,3019.792456
7.0,8,3019.823552
9.0,10,3019.852175
6.0,7,3019.934573
2.0,3,3019.944646
10.0,11,3020.058398
8.0,9,3020.08282
8.0,9,3020.109834
6.0,7,3020.19241
13.0,14,3020.242126
8.0,9,3020.332823
7.0,8,3020.360086
5.0,6,3020.44874
9.0,10,3020.481612
11.0,12,3020.579292
7.0,8,3020.6122
9.0,10,3020.7303
10.0,11,3020.766408
9.0,10,3020.889703
6.0,7,3020.911688
6.0,7,3020.933663
7.0,8,3021.034659
8.0,9,3021.067456
7.0,8,3021.160768
9.0,10,3021.198455
10.0,11,3021.301246
13.0,14,3021.348178
9.0,10,3021.463837
10.0,11,3021.497254
11.0,12,3021.602667
11.0,12,3021.69363
9.0,10,3021.727099
9.0,10,3021.833259
10.0,11,3021.871599
5.0,6,3021.89109
6.0,7,3021.99165
9.0,10,3022.023498
11.0,12,3022.120077
6.0,7,3022.147659
6.0,7,3022.246109
8.0,9,3022.276508
8.0,9,3022.366837
8.0,9,3022.39179
7.0,8,3022.414957
9.0,10,3022.520317
8.0,9,3022.55513
12.0,13,3022.677586
12.0,13,3022.782324
9.0,10,3022.817146
5.0,6,3022.837645
11.0,12,3022.94229
5.0,6,3022.961413
6.0,7,3023.044345
8.0,9,3023.082646
6.0,7,3023.106747
10.0,11,3023.209166
4.0,5,3023.225889
8.0,9,3023.331085
7.0,8,3023.353475
12.0,13,3023.47081
9.0,10,3023.503537
7.0,8,3023.591127
12.0,13,3023.640722
12.0,13,3023.750412
10.0,11,3023.844932
11.0,12,3023.878952
8.0,9,3023.97688
5.0,6,3023.993595
8.0,9,3024.025816
10.0,11,3024.136085
8.0,9,3024.164992
9.0,10,3024.273802
11.0,12,3024.308982
7.0,8,3024.392889
9.0,10,3024.437389
9.0,10,3024.541496
10.0,11,3024.574209
10.0,11,3024.683322
8.0,9,3024.709836
7.0,8,3024.788417
11.0,12,3024.829597
10.0,11,3024.933319
11.0,12,3025.048196
8.0,9,3025.074537
12.0,13,3025.172924
8.0,9,3025.200385
9.0,10,3025.319615
10.0,11,3025.354567
9.0,10,3025.465727
8.0,9,3025.495185
7.0,8,3025.519167
11.0,12,3025.625301
4.0,5,3025.643023
9.0,10,3025.747225
8.0,9,3025.7779
10.0,11,3025.898783
7.0,8,3025.929116
13.0,14,3026.058494
10.0,11,3026.091455
12.0,13,3026.189725
7.0,8,3026.285075
5.0,6,3026.305768
13.0,14,3026.424477
9.0,10,3026.453303
8.0,9,3026.47889
7.0,8,3026.560977
12.0,13,3026.694649
5.0,6,3026.711629
6.0,7,3026.732924
11.0,12,3026.831992
7.0,8,3026.862691
10.0,11,3026.972234
7.0,8,3026.997531
4.0,5,3027.013632
9.0,10,3027.122479
9.0,10,3027.152749
8.0,9,3027.25098
11.0,12,3027.29023
10.0,11,3027.395954
5.0,6,3027.413774
7.0,8,3027.529001
13.0,14,3027.568743
10.0,11,3027.673481
11.0,12,3027.782013
8.0,9,3027.809976
8.0,9,3027.841478
10.0,11,3027.946172
