#{"t_start": 1514340648.8944252, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
6.0,7,3771.396243
7.0,8,3771.421713
9.0,10,3771.514781
7.0,8,3771.537524
7.0,8,3771.575665
11.0,12,3771.685566
5.0,6,3771.707436
10.0,11,3771.830348
9.0,10,3771.859455
10.0,11,3771.959041
8.0,9,3771.994367
10.0,11,3772.096309
9.0,10,3772.12629
7.0,8,3772.228855
9.0,10,3772.259783
7.0,8,3772.35337
8.0,9,3772.381087
8.0,9,3772.474814
5.0,6,3772.490053
9.0,10,3772.522205
9.0,10,3772.62684
7.0,8,3772.656551
9.0,10,3772.775353
13.0,14,3772.812939
9.0,10,3772.919254
9.0,10,3772.951784
9.0,10,3773.047234
8.0,9,3773.081648
5.0,6,3773.167461
13.0,14,3773.215967
9.0,10,3773.310855
11.0,12,3773.357304
8.0,9,3773.459344
10.0,11,3773.503742
6.0,7,3773.5975
7.0,8,3773.621555
6.0,7,3773.704762
6.0,7,3773.726178
5.0,6,3773.751444
8.0,9,3773.856419
11.0,12,3773.902413
11.0,12,3774.015452
11.0,12,3774.053745
5.0,6,3774.135542
8.0,9,3774.165099
7.0,8,3774.255847
11.0,12,3774.300815
9.0,10,3774.410955
9.0,10,3774.443023
10.0,11,3774.559064
8.0,9,3774.588227
6.0,7,3774.671103
7.0,8,3774.695077
8.0,9,3774.726184
11.0,12,3774.832813
5.0,6,3774.852975
7.0,8,3774.95838
10.0,11,3774.996836
10.0,11,3775.089691
17.0,18,3775.226625
8.0,9,3775.25704
9.0,10,3775.352011
9.0,10,3775.381342
8.0,9,3775.473315
10.0,11,3775.510979
11.0,12,3775.639744
8.0,9,3775.669253
10.0,11,3775.770927
7.0,8,3775.799277
8.0,9,3775.886804
6.0,7,3775.913164
10.0,11,3776.026425
6.0,7,3776.044303
9.0,10,3776.083158
9.0,10,3776.201143
8.0,9,3776.227866
8.0,9,3776.327853
9.0,10,3776.361722
6.0,7,3776.447391
9.0,10,3776.480821
9.0,10,3776.597376
10.0,11,3776.62887
10.0,11,3776.73976
9.0,10,3776.766082
10.0,11,3776.861234
8.0,9,3776.897557
9.0,10,3777.003382
10.0,11,3777.045088
10.0,11,3777.14433
6.0,7,3777.164504
8.0,9,3777.254874
8.0,9,3777.285136
8.0,9,3777.396991
8.0,9,3777.421814
11.0,12,3777.518723
7.0,8,3777.54888
9.0,10,3777.580529
9.0,10,3777.683706
8.0,9,3777.713465
8.0,9,3777.813463
9.0,10,3777.849044
9.0,10,3777.948282
8.0,9,3777.978655
11.0,12,3778.080791
8.0,9,3778.117828
7.0,8,3778.218504
6.0,7,3778.24077
11.0,12,3778.348907
10.0,11,3778.38614
6.0,7,3778.476037
7.0,8,3778.496853
6.0,7,3778.520329
10.0,11,3778.636827
11.0,12,3778.741644
9.0,10,3778.772758
7.0,8,3778.796371
10.0,11,3778.890043
0,2,3778.897733
8.0,9,3779.004876
7.0,8,3779.028306
10.0,11,3779.064678
10.0,11,3779.16906
9.0,10,3779.256851
9.0,10,3779.292838
8.0,9,3779.327149
8.0,9,3779.422606
9.0,10,3779.45702
10.0,11,3779.569101
10.0,11,3779.672435
11.0,12,3779.709424
12.0,13,3779.808035
12.0,13,3779.855646
8.0,9,3779.957042
9.0,10,3779.990823
9.0,10,3780.099653
10.0,11,3780.137367
8.0,9,3780.227095
8.0,9,3780.263335
8.0,9,3780.361843
8.0,9,3780.389519
11.0,12,3780.493412
8.0,9,3780.524527
8.0,9,3780.614756
9.0,10,3780.654429
7.0,8,3780.755321
6.0,7,3780.777884
10.0,11,3780.872468
14.0,15,3780.925136
12.0,13,3781.034772
10.0,11,3781.076961
13.0,14,3781.189631
6.0,7,3781.271825
9.0,10,3781.302298
6.0,7,3781.324258
11.0,12,3781.436105
10.0,11,3781.556905
10.0,11,3781.589247
10.0,11,3781.676979
10.0,11,3781.713033
10.0,11,3781.818613
8.0,9,3781.848222
9.0,10,3781.961181
11.0,12,3781.997658
14.0,15,3782.111258
9.0,10,3782.203298
9.0,10,3782.235625
9.0,10,3782.34148
9.0,10,3782.370272
10.0,11,3782.48976
9.0,10,3782.517697
9.0,10,3782.60496
14.0,15,3782.65956
9.0,10,3782.755988
7.0,8,3782.780529
10.0,11,3782.879447
10.0,11,3782.915687
11.0,12,3783.023631
12.0,13,3783.13622
10.0,11,3783.169052
11.0,12,3783.285669
10.0,11,3783.313103
9.0,10,3783.409879
7.0,8,3783.434975
7.0,8,3783.527378
10.0,11,3783.557086
11.0,12,3783.674958
10.0,11,3783.709965
7.0,8,3783.800682
10.0,11,3783.841324
6.0,7,3783.947746
7.0,8,3783.971795
10.0,11,3784.091013
6.0,7,3784.112411
9.0,10,3784.145474
7.0,8,3784.243233
7.0,8,3784.267701
8.0,9,3784.357416
8.0,9,3784.396275
5.0,6,3784.416934
9.0,10,3784.519139
11.0,12,3784.561403
8.0,9,3784.649931
7.0,8,3784.674995
9.0,10,3784.774817
8.0,9,3784.806792
12.0,13,3784.932907
10.0,11,3784.967238
9.0,10,3785.067538
9.0,10,3785.103615
10.0,11,3785.204778
9.0,10,3785.316487
10.0,11,3785.347972
7.0,8,3785.377998
10.0,11,3785.493814
11.0,12,3785.595359
10.0,11,3785.632365
8.0,9,3785.729806
9.0,10,3785.763155
9.0,10,3785.876474
12.0,13,3785.915649
13.0,14,3786.034568
8.0,9,3786.059013
11.0,12,3786.162699
11.0,12,3786.271919
11.0,12,3786.307247
11.0,12,3786.413056
12.0,13,3786.453815
7.0,8,3786.534755
9.0,10,3786.569919
9.0,10,3786.676348
10.0,11,3786.717822
9.0,10,3786.81947
9.0,10,3786.849781
14.0,15,3786.960562
10.0,11,3787.064714
13.0,14,3787.10422
9.0,10,3787.20673
7.0,8,3787.235674
8.0,9,3787.333697
12.0,13,3787.371627
5.0,6,3787.473079
8.0,9,3787.501472
9.0,10,3787.590249
7.0,8,3787.616638
11.0,12,3787.723106
7.0,8,3787.747187
7.0,8,3787.778031
7.0,8,3787.876246
7.0,8,3787.899708
10.0,11,3787.99229
13.0,14,3788.106955
7.0,8,3788.127153
8.0,9,3788.158993
5.0,6,3788.24799
8.0,9,3788.280904
10.0,11,3788.380533
9.0,10,3788.418928
9.0,10,3788.530193
10.0,11,3788.562479
8.0,9,3788.65869
14.0,15,3788.706034
10.0,11,3788.812963
10.0,11,3788.927857
8.0,9,3788.956537
8.0,9,3788.992823
12.0,13,3789.098269
7.0,8,3789.123924
6.0,7,3789.210855
8.0,9,3789.241571
10.0,11,3789.33618
8.0,9,3789.376734
8.0,9,3789.479696
8.0,9,3789.50538
8.0,9,3789.598923
9.0,10,3789.631777
10.0,11,3789.728183
5.0,6,3789.748378
7.0,8,3789.780595
8.0,9,3789.881455
6.0,7,3789.910627
9.0,10,3790.023382
7.0,8,3790.048083
8.0,9,3790.134819
9.0,10,3790.167454
10.0,11,3790.274105
9.0,10,3790.300182
6.0,7,3790.329067
8.0,9,3790.434475
10.0,11,3790.470426
8.0,9,3790.557777
12.0,13,3790.693293
7.0,8,3790.716337
11.0,12,3790.839004
9.0,10,3790.870089
10.0,11,3790.973054
10.0,11,3791.007522
9.0,10,3791.109902
8.0,9,3791.13669
12.0,13,3791.258828
6.0,7,3791.284096
9.0,10,3791.380897
8.0,9,3791.414526
8.0,9,3791.446622
13.0,14,3791.560156
7.0,8,3791.661178
12.0,13,3791.701266
8.0,9,3791.805303
4.0,5,3791.821458
7.0,8,3791.847647
9.0,10,3791.93398
8.0,9,3791.961305
7.0,8,3792.06062
8.0,9,3792.091094
10.0,11,3792.208783
7.0,8,3792.234747
8.0,9,3792.319901
8.0,9,3792.352444
8.0,9,3792.378748
9.0,10,3792.477726
11.0,12,3792.581105
9.0,10,3792.61406
5.0,6,3792.632649
10.0,11,3792.731927
8.0,9,3792.767893
10.0,11,3792.873138
2.0,3,3792.880198
8.0,9,3792.906848
9.0,10,3793.014987
10.0,11,3793.107632
11.0,12,3793.145203
7.0,8,3793.245455
6.0,7,3793.265285
10.0,11,3793.305744
11.0,12,3793.421574
8.0,9,3793.446791
9.0,10,3793.548319
10.0,11,3793.648052
4.0,5,3793.659333
10.0,11,3793.695612
7.0,8,3793.800824
10.0,11,3793.836094
12.0,13,3793.950263
9.0,10,3793.981891
7.0,8,3794.066919
8.0,9,3794.108129
9.0,10,3794.210022
9.0,10,3794.248082
5.0,6,3794.321105
4.0,5,3794.344978
9.0,10,3794.37644
12.0,13,3794.48333
6.0,7,3794.513295
11.0,12,3794.625188
11.0,12,3794.731902
8.0,9,3794.757758
10.0,11,3794.847995
13.0,14,3794.892474
5.0,6,3794.985386
10.0,11,3795.018673
9.0,10,3795.137855
9.0,10,3795.16973
8.0,9,3795.273254
5.0,6,3795.293173
13.0,14,3795.408935
9.0,10,3795.437124
7.0,8,3795.472543
9.0,10,3795.579332
9.0,10,3795.612057
10.0,11,3795.720982
10.0,11,3795.822184
11.0,12,3795.860362
8.0,9,3795.964175
8.0,9,3795.987913
8.0,9,3796.026615
6.0,7,3796.115245
12.0,13,3796.159158
8.0,9,3796.254421
11.0,12,3796.368357
7.0,8,3796.388793
11.0,12,3796.514827
9.0,10,3796.545134
7.0,8,3796.568692
11.0,12,3796.669003
8.0,9,3796.697343
9.0,10,3796.793698
9.0,10,3796.834903
8.0,9,3796.937235
8.0,9,3796.96823
8.0,9,3797.072603
11.0,12,3797.112377
10.0,11,3797.21798
11.0,12,3797.324265
11.0,12,3797.367287
3.0,4,3797.382952
11.0,12,3797.50882
10.0,11,3797.608537
7.0,8,3797.634557
9.0,10,3797.664671
10.0,11,3797.764351
6.0,7,3797.78712
7.0,8,3797.889134
10.0,11,3797.92509
10.0,11,3798.024046
9.0,10,3798.059028
15.0,16,3798.188943
8.0,9,3798.295195
9.0,10,3798.327387
9.0,10,3798.421879
13.0,14,3798.46787
7.0,8,3798.565038
8.0,9,3798.588758
10.0,11,3798.707231
6.0,7,3798.730927
7.0,8,3798.752578
9.0,10,3798.845077
7.0,8,3798.87222
7.0,8,3798.967453
12.0,13,3799.021714
9.0,10,3799.125982
10.0,11,3799.165459
9.0,10,3799.264771
9.0,10,3799.295252
8.0,9,3799.380219
7.0,8,3799.410799
11.0,12,3799.521498
8.0,9,3799.552295
6.0,7,3799.63694
7.0,8,3799.665932
5.0,6,3799.683841
10.0,11,3799.778728
7.0,8,3799.807389
9.0,10,3799.904969
9.0,10,3799.938703
9.0,10,3800.038877
10.0,11,3800.080462
6.0,7,3800.173128
12.0,13,3800.21736
9.0,10,3800.325958
10.0,11,3800.360397
9.0,10,3800.451455
8.0,9,3800.488851
8.0,9,3800.587546
7.0,8,3800.611651
9.0,10,3800.724196
9.0,10,3800.756056
9.0,10,3800.8479
9.0,10,3800.888911
8.0,9,3800.997417
12.0,13,3801.044978
9.0,10,3801.147223
12.0,13,3801.190274
12.0,13,3801.292869
7.0,8,3801.399084
5.0,6,3801.415985
7.0,8,3801.436256
10.0,11,3801.540304
9.0,10,3801.572493
9.0,10,3801.656443
10.0,11,3801.696342
8.0,9,3801.795601
12.0,13,3801.829505
11.0,12,3801.935109
5.0,6,3801.959239
12.0,13,3802.071592
8.0,9,3802.100099
9.0,10,3802.206069
10.0,11,3802.24665
10.0,11,3802.347707
8.0,9,3802.37316
9.0,10,3802.463035
12.0,13,3802.587089
13.0,14,3802.631478
9.0,10,3802.714298
9.0,10,3802.755671
7.0,8,3802.853974
7.0,8,3802.874997
9.0,10,3802.99177
8.0,9,3803.019463
6.0,7,3803.040774
5.0,6,3803.122555
9.0,10,3803.152248
7.0,8,3803.240327
9.0,10,3803.270778
8.0,9,3803.383334
6.0,7,3803.404546
6.0,7,3803.426145
12.0,13,3803.543464
7.0,8,3803.565353
7.0,8,3803.651733
7.0,8,3803.674794
8.0,9,3803.791738
9.0,10,3803.820709
8.0,9,3803.916881
10.0,11,3803.954258
9.0,10,3804.05231
6.0,7,3804.072363
9.0,10,3804.108655
12.0,13,3804.218072
9.0,10,3804.306691
9.0,10,3804.337226
9.0,10,3804.443251
9.0,10,3804.472218
11.0,12,3804.579609
7.0,8,3804.604131
9.0,10,3804.695385
6.0,7,3804.716618
10.0,11,3804.75438
7.0,8,3804.849997
9.0,10,3804.886491
9.0,10,3805.005504
8.0,9,3805.033655
5.0,6,3805.110646
9.0,10,3805.146808
9.0,10,3805.252362
10.0,11,3805.292659
7.0,8,3805.401592
9.0,10,3805.430878
7.0,8,3805.45297
7.0,8,3805.546264
8.0,9,3805.574454
8.0,9,3805.663532
6.0,7,3805.684909
10.0,11,3805.805183
8.0,9,3805.832404
4.0,5,3805.849993
6.0,7,3805.957258
8.0,9,3805.984536
7.0,8,3806.072587
8.0,9,3806.100457
6.0,7,3806.122945
10.0,11,3806.218325
9.0,10,3806.255407
6.0,7,3806.353131
10.0,11,3806.384483
10.0,11,3806.497743
8.0,9,3806.525549
10.0,11,3806.629986
10.0,11,3806.664747
8.0,9,3806.754906
7.0,8,3806.783337
6.0,7,3806.881206
9.0,10,3806.90889
9.0,10,3807.006353
8.0,9,3807.034271
15.0,16,3807.144262
10.0,11,3807.182703
11.0,12,3807.281823
11.0,12,3807.386359
8.0,9,3807.419235
12.0,13,3807.529476
12.0,13,3807.571716
10.0,11,3807.680489
7.0,8,3807.705194
7.0,8,3807.786252
8.0,9,3807.825224
7.0,8,3807.930969
12.0,13,3807.976871
8.0,9,3808.069342
8.0,9,3808.100104
7.0,8,3808.189811
8.0,9,3808.220879
8.0,9,3808.25173
8.0,9,3808.346941
6.0,7,3808.366242
9.0,10,3808.466154
5.0,6,3808.492699
8.0,9,3808.522555
8.0,9,3808.622237
8.0,9,3808.650906
8.0,9,3808.748438
9.0,10,3808.785682
12.0,13,3808.898314
7.0,8,3808.926198
10.0,11,3809.032853
8.0,9,3809.067262
13.0,14,3809.185496
5.0,6,3809.203956
7.0,8,3809.297839
7.0,8,3809.322511
8.0,9,3809.409499
8.0,9,3809.437339
10.0,11,3809.549207
8.0,9,3809.576352
8.0,9,3809.677787
12.0,13,3809.72358
9.0,10,3809.81208
11.0,12,3809.851779
5.0,6,3809.944688
7.0,8,3809.964733
7.0,8,3809.990744
10.0,11,3810.101746
9.0,10,3810.129146
13.0,14,3810.243901
10.0,11,3810.349191
8.0,9,3810.381309
10.0,11,3810.490203
11.0,12,3810.533316
7.0,8,3810.643449
8.0,9,3810.670863
7.0,8,3810.761613
9.0,10,3810.795312
11.0,12,3810.909651
9.0,10,3810.941972
11.0,12,3811.059639
9.0,10,3811.093846
8.0,9,3811.175496
11.0,12,3811.227021
6.0,7,3811.318811
8.0,9,3811.345908
8.0,9,3811.45502
9.0,10,3811.483975
11.0,12,3811.577871
8.0,9,3811.609305
12.0,13,3811.723527
10.0,11,3811.757247
10.0,11,3811.876664
11.0,12,3811.909398
10.0,11,3812.007252
7.0,8,3812.034873
6.0,7,3812.121717
11.0,12,3812.16578
9.0,10,3812.271266
6.0,7,3812.294995
8.0,9,3812.401019
9.0,10,3812.431725
9.0,10,3812.518716
10.0,11,3812.558209
11.0,12,3812.675632
6.0,7,3812.699854
8.0,9,3812.809077
8.0,9,3812.835575
8.0,9,3812.861868
7.0,8,3812.956795
8.0,9,3812.988038
5.0,6,3813.067934
8.0,9,3813.095832
10.0,11,3813.211707
13.0,14,3813.257833
9.0,10,3813.364036
9.0,10,3813.39578
6.0,7,3813.475671
12.0,13,3813.524559
12.0,13,3813.636034
6.0,7,3813.657233
8.0,9,3813.768478
11.0,12,3813.803785
6.0,7,3813.890008
10.0,11,3813.926206
5.0,6,3814.009241
12.0,13,3814.046241
11.0,12,3814.151517
7.0,8,3814.172762
9.0,10,3814.261547
9.0,10,3814.298637
12.0,13,3814.411283
9.0,10,3814.453854
9.0,10,3814.559161
6.0,7,3814.585512
9.0,10,3814.677139
6.0,7,3814.70015
10.0,11,3814.799606
12.0,13,3814.845097
9.0,10,3814.954295
5.0,6,3814.97461
11.0,12,3815.08475
7.0,8,3815.107825
8.0,9,3815.197254
7.0,8,3815.220162
10.0,11,3815.257687
10.0,11,3815.365879
8.0,9,3815.394825
9.0,10,3815.495349
11.0,12,3815.591979
10.0,11,3815.631406
8.0,9,3815.739151
10.0,11,3815.778029
7.0,8,3815.883446
11.0,12,3815.917999
10.0,11,3816.022319
11.0,12,3816.060155
9.0,10,3816.145933
7.0,8,3816.181949
13.0,14,3816.299962
10.0,11,3816.337926
8.0,9,3816.427974
9.0,10,3816.459885
9.0,10,3816.555061
7.0,8,3816.578459
7.0,8,3816.674006
11.0,12,3816.710961
9.0,10,3816.808741
9.0,10,3816.846694
7.0,8,3816.942422
9.0,10,3816.975249
9.0,10,3817.085247
7.0,8,3817.109961
10.0,11,3817.204408
11.0,12,3817.252156
7.0,8,3817.352161
8.0,9,3817.379398
9.0,10,3817.483719
12.0,13,3817.530915
9.0,10,3817.631885
9.0,10,3817.666696
6.0,7,3817.76248
7.0,8,3817.7898
10.0,11,3817.91683
8.0,9,3817.943633
10.0,11,3818.052999
7.0,8,3818.076809
8.0,9,3818.105036
10.0,11,3818.188099
10.0,11,3818.229705
10.0,11,3818.331301
11.0,12,3818.43658
9.0,10,3818.466033
9.0,10,3818.561004
8.0,9,3818.58943
6.0,7,3818.613693
9.0,10,3818.722284
10.0,11,3818.750683
8.0,9,3818.840861
9.0,10,3818.8743
12.0,13,3818.992109
13.0,14,3819.111699
7.0,8,3819.138356
10.0,11,3819.237725
7.0,8,3819.263053
9.0,10,3819.375393
11.0,12,3819.408715
0,2,3819.416337
9.0,10,3819.519138
5.0,6,3819.537168
11.0,12,3819.630096
11.0,12,3819.67719
9.0,10,3819.782743
9.0,10,3819.817886
10.0,11,3819.92028
9.0,10,3819.948639
13.0,14,3820.051626
8.0,9,3820.169929
11.0,12,3820.201735
11.0,12,3820.309431
11.0,12,3820.341941
4.0,5,3820.425596
7.0,8,3820.450225
10.0,11,3820.563216
4.0,5,3820.574501
6.0,7,3820.601914
7.0,8,3820.704732
7.0,8,3820.727201
10.0,11,3820.762411
11.0,12,3820.86132
7.0,8,3820.886202
8.0,9,3820.974998
8.0,9,3821.009036
7.0,8,3821.1062
6.0,7,3821.127947
9.0,10,3821.228327
12.0,13,3821.269128
8.0,9,3821.352266
8.0,9,3821.384296
9.0,10,3821.490557
10.0,11,3821.52845
13.0,14,3821.644926
8.0,9,3821.678258
8.0,9,3821.768313
10.0,11,3821.811589
7.0,8,3821.905003
7.0,8,3821.932094
8.0,9,3822.048941
9.0,10,3822.075106
8.0,9,3822.168365
7.0,8,3822.191939
8.0,9,3822.219919
7.0,8,3822.305753
7.0,8,3822.328688
5.0,6,3822.42202
7.0,8,3822.445175
9.0,10,3822.476709
8.0,9,3822.563628
8.0,9,3822.5934
6.0,7,3822.689518
9.0,10,3822.721187
9.0,10,3822.822675
4.0,5,3822.84525
9.0,10,3822.880599
8.0,9,3822.970615
10.0,11,3823.016955
10.0,11,3823.127777
6.0,7,3823.14767
11.0,12,3823.245803
9.0,10,3823.280005
7.0,8,3823.370814
10.0,11,3823.412097
10.0,11,3823.51896
9.0,10,3823.555247
9.0,10,3823.658263
6.0,7,3823.681562
10.0,11,3823.7779
8.0,9,3823.81378
8.0,9,3823.911785
9.0,10,3823.946505
10.0,11,3824.040701
8.0,9,3824.072627
10.0,11,3824.176265
11.0,12,3824.217804
10.0,11,3824.320751
11.0,12,3824.426584
10.0,11,3824.459689
2.0,3,3824.470869
11.0,12,3824.594982
11.0,12,3824.629643
10.0,11,3824.733654
6.0,7,3824.75469
12.0,13,3824.850759
8.0,9,3824.882391
7.0,8,3824.9841
7.0,8,3825.011761
10.0,11,3825.117344
9.0,10,3825.14523
7.0,8,3825.225697
10.0,11,3825.26759
11.0,12,3825.372997
10.0,11,3825.410786
9.0,10,3825.506018
10.0,11,3825.544798
8.0,9,3825.639672
6.0,7,3825.668817
8.0,9,3825.770654
7.0,8,3825.795712
11.0,12,3825.891133
8.0,9,3825.919472
10.0,11,3826.029823
10.0,11,3826.078788
11.0,12,3826.185622
7.0,8,3826.207649
5.0,6,3826.292988
8.0,9,3826.318829
9.0,10,3826.346797
7.0,8,3826.437753
9.0,10,3826.479176
10.0,11,3826.582596
9.0,10,3826.621493
8.0,9,3826.72337
6.0,7,3826.743071
10.0,11,3826.844723
7.0,8,3826.881412
8.0,9,3826.977648
5.0,6,3826.994396
9.0,10,3827.025878
9.0,10,3827.119792
8.0,9,3827.144814
10.0,11,3827.234958
9.0,10,3827.277092
7.0,8,3827.375811
12.0,13,3827.413692
7.0,8,3827.508464
7.0,8,3827.537855
8.0,9,3827.630682
9.0,10,3827.664134
12.0,13,3827.78765
7.0,8,3827.812833
8.0,9,3827.910039
7.0,8,3827.93653
11.0,12,3828.027358
7.0,8,3828.059075
10.0,11,3828.174589
10.0,11,3828.204776
10.0,11,3828.305083
8.0,9,3828.33322
13.0,14,3828.447597
8.0,9,3828.483706
11.0,12,3828.593634
9.0,10,3828.622964
9.0,10,3828.719552
9.0,10,3828.75226
10.0,11,3828.851381
3.0,4,3828.866449
8.0,9,3828.968394
12.0,13,3829.012903
9.0,10,3829.122193
8.0,9,3829.150412
8.0,9,3829.241977
7.0,8,3829.268644
7.0,8,3829.358725
9.0,10,3829.386536
7.0,8,3829.413425
13.0,14,3829.526786
8.0,9,3829.632584
7.0,8,3829.66051
13.0,14,3829.794854
9.0,10,3829.822793
8.0,9,3829.913683
7.0,8,3829.936388
11.0,12,3830.033113
8.0,9,3830.057844
9.0,10,3830.176274
9.0,10,3830.2069
6.0,7,3830.230789
11.0,12,3830.341234
8.0,9,3830.368098
10.0,11,3830.463463
6.0,7,3830.487758
11.0,12,3830.595747
11.0,12,3830.688555
6.0,7,3830.710887
7.0,8,3830.737812
8.0,9,3830.840894
6.0,7,3830.865766
9.0,10,3830.975812
8.0,9,3831.002388
12.0,13,3831.11623
6.0,7,3831.13767
9.0,10,3831.228248
7.0,8,3831.24934
10.0,11,3831.358724
9.0,10,3831.386859
8.0,9,3831.416432
9.0,10,3831.510564
8.0,9,3831.537333
10.0,11,3831.628973
11.0,12,3831.752397
9.0,10,3831.782229
8.0,9,3831.88461
7.0,8,3831.920051
8.0,9,3831.949976
9.0,10,3832.04763
9.0,10,3832.083935
9.0,10,3832.189268
7.0,8,3832.212226
9.0,10,3832.306592
6.0,7,3832.327982
9.0,10,3832.419971
8.0,9,3832.451557
8.0,9,3832.552281
5.0,6,3832.568763
8.0,9,3832.593968
11.0,12,3832.701123
9.0,10,3832.732175
9.0,10,3832.833849
4.0,5,3832.851731
10.0,11,3832.97408
8.0,9,3832.999796
10.0,11,3833.11134
9.0,10,3833.142542
9.0,10,3833.240067
6.0,7,3833.262738
8.0,9,3833.293813
7.0,8,3833.380263
11.0,12,3833.426294
7.0,8,3833.526961
5.0,6,3833.541892
9.0,10,3833.649917
6.0,7,3833.671191
10.0,11,3833.774383
9.0,10,3833.812961
8.0,9,3833.910758
12.0,13,3833.952389
9.0,10,3834.065889
8.0,9,3834.09375
10.0,11,3834.184564
10.0,11,3834.224082
11.0,12,3834.326369
8.0,9,3834.362647
9.0,10,3834.477172
7.0,8,3834.504228
9.0,10,3834.599846
9.0,10,3834.632865
8.0,9,3834.726534
7.0,8,3834.752977
8.0,9,3834.78111
11.0,12,3834.893462
10.0,11,3834.987884
11.0,12,3835.035048
9.0,10,3835.132766
5.0,6,3835.152243
7.0,8,3835.179965
11.0,12,3835.28742
8.0,9,3835.31924
11.0,12,3835.417187
10.0,11,3835.524906
8.0,9,3835.551847
7.0,8,3835.579977
8.0,9,3835.668193
7.0,8,3835.691062
10.0,11,3835.801861
9.0,10,3835.840676
9.0,10,3835.957444
9.0,10,3835.991776
7.0,8,3836.081139
8.0,9,3836.113422
7.0,8,3836.210873
9.0,10,3836.241299
11.0,12,3836.351381
5.0,6,3836.36869
8.0,9,3836.396109
7.0,8,3836.484426
7.0,8,3836.514424
8.0,9,3836.612827
7.0,8,3836.638888
5.0,6,3836.660086
7.0,8,3836.762465
9.0,10,3836.795351
13.0,14,3836.898007
10.0,11,3837.015882
7.0,8,3837.037451
10.0,11,3837.151968
9.0,10,3837.184885
9.0,10,3837.273941
10.0,11,3837.308103
10.0,11,3837.42193
7.0,8,3837.446087
9.0,10,3837.536343
11.0,12,3837.572812
11.0,12,3837.688558
7.0,8,3837.708467
12.0,13,3837.825391
12.0,13,3837.866638
10.0,11,3837.956207
9.0,10,3837.99354
9.0,10,3838.098997
12.0,13,3838.205707
13.0,14,3838.256965
6.0,7,3838.354681
10.0,11,3838.393386
9.0,10,3838.508882
10.0,11,3838.54068
5.0,6,3838.626513
14.0,15,3838.675789
10.0,11,3838.769124
7.0,8,3838.800838
9.0,10,3838.903249
10.0,11,3838.936462
11.0,12,3839.040377
10.0,11,3839.071603
11.0,12,3839.176627
8.0,9,3839.289311
9.0,10,3839.317517
10.0,11,3839.414644
9.0,10,3839.442091
9.0,10,3839.543892
5.0,6,3839.564464
6.0,7,3839.588358
12.0,13,3839.718189
10.0,11,3839.752797
10.0,11,3839.855122
9.0,10,3839.888097
11.0,12,3839.99773
9.0,10,3840.110466
8.0,9,3840.133932
10.0,11,3840.235079
8.0,9,3840.263018
12.0,13,3840.365283
9.0,10,3840.401892
10.0,11,3840.514856
4.0,5,3840.531328
8.0,9,3840.555837
7.0,8,3840.645348
9.0,10,3840.679274
10.0,11,3840.778188
10.0,11,3840.823173
9.0,10,3840.929393
10.0,11,3840.964507
7.0,8,3841.062086
6.0,7,3841.085937
11.0,12,3841.177969
9.0,10,3841.215689
8.0,9,3841.31225
11.0,12,3841.353744
8.0,9,3841.461902
6.0,7,3841.480582
11.0,12,3841.583093
7.0,8,3841.610464
7.0,8,3841.706072
8.0,9,3841.738541
6.0,7,3841.767085
9.0,10,3841.873811
12.0,13,3841.990013
12.0,13,3842.025129
8.0,9,3842.115875
9.0,10,3842.145968
7.0,8,3842.260354
10.0,11,3842.291393
9.0,10,3842.384978
11.0,12,3842.422831
13.0,14,3842.530549
5.0,6,3842.556316
9.0,10,3842.663184
7.0,8,3842.688844
10.0,11,3842.813784
8.0,9,3842.842175
6.0,7,3842.865242
9.0,10,3842.958687
13.0,14,3843.069419
9.0,10,3843.106388
7.0,8,3843.204866
13.0,14,3843.245622
10.0,11,3843.332719
10.0,11,3843.375687
9.0,10,3843.478756
10.0,11,3843.519593
8.0,9,3843.618673
8.0,9,3843.644625
11.0,12,3843.741741
7.0,8,3843.765222
11.0,12,3843.861556
10.0,11,3843.897398
7.0,8,3844.000555
12.0,13,3844.045384
11.0,12,3844.146997
10.0,11,3844.256622
12.0,13,3844.305061
7.0,8,3844.409591
