#{"t_start": 1514340648.8988318, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
10.0,11,2428.177869
7.0,8,2428.27557
8.0,9,2428.301469
6.0,7,2428.324613
3.0,4,2428.412981
11.0,12,2428.455281
5.0,6,2428.485922
6.0,7,2428.5853
5.0,6,2428.603149
5.0,6,2428.618786
6.0,7,2428.714655
3.0,4,2428.729746
8.0,9,2428.756235
6.0,7,2428.835952
5.0,6,2428.856023
9.0,10,2428.974762
8.0,9,2429.003424
10.0,11,2429.122082
4.0,5,2429.135531
8.0,9,2429.163525
8.0,9,2429.265152
7.0,8,2429.300726
7.0,8,2429.398963
12.0,13,2429.442035
3.0,4,2429.457793
9.0,10,2429.563699
11.0,12,2429.604963
6.0,7,2429.684806
9.0,10,2429.719118
5.0,6,2429.812312
9.0,10,2429.841033
9.0,10,2429.953893
7.0,8,2429.975036
9.0,10,2430.092311
8.0,9,2430.12447
7.0,8,2430.149345
12.0,13,2430.25349
9.0,10,2430.361341
8.0,9,2430.387962
11.0,12,2430.515342
10.0,11,2430.545079
6.0,7,2430.574423
7.0,8,2430.663002
10.0,11,2430.69868
9.0,10,2430.796256
4.0,5,2430.815972
10.0,11,2430.919352
11.0,12,2430.962964
6.0,7,2431.048287
9.0,10,2431.081494
7.0,8,2431.184748
7.0,8,2431.208788
9.0,10,2431.248698
11.0,12,2431.362059
7.0,8,2431.392702
6.0,7,2431.487954
6.0,7,2431.509374
8.0,9,2431.595272
8.0,9,2431.623076
8.0,9,2431.723973
8.0,9,2431.751582
5.0,6,2431.776616
13.0,14,2431.902694
7.0,8,2431.931135
6.0,7,2432.025349
10.0,11,2432.071338
9.0,10,2432.16519
8.0,9,2432.204474
7.0,8,2432.311609
7.0,8,2432.337793
6.0,7,2432.366465
10.0,11,2432.480117
7.0,8,2432.5126
10.0,11,2432.618945
9.0,10,2432.651447
9.0,10,2432.741633
6.0,7,2432.772527
8.0,9,2432.870663
9.0,10,2432.900349
11.0,12,2433.01181
11.0,12,2433.052225
8.0,9,2433.145163
9.0,10,2433.181185
8.0,9,2433.268269
7.0,8,2433.303021
7.0,8,2433.4048
10.0,11,2433.44672
7.0,8,2433.532287
7.0,8,2433.558982
10.0,11,2433.591143
9.0,10,2433.691929
8.0,9,2433.722565
11.0,12,2433.836648
8.0,9,2433.864284
5.0,6,2433.946311
6.0,7,2433.973391
9.0,10,2434.07148
8.0,9,2434.102512
7.0,8,2434.133671
10.0,11,2434.242226
7.0,8,2434.268628
10.0,11,2434.375326
12.0,13,2434.479515
7.0,8,2434.510485
9.0,10,2434.622247
9.0,10,2434.65063
7.0,8,2434.677258
7.0,8,2434.767572
9.0,10,2434.80576
9.0,10,2434.900053
10.0,11,2434.945929
8.0,9,2435.05588
10.0,11,2435.089255
9.0,10,2435.203006
9.0,10,2435.23502
7.0,8,2435.326313
10.0,11,2435.364132
10.0,11,2435.474579
7.0,8,2435.498922
11.0,12,2435.615436
6.0,7,2435.638716
13.0,14,2435.749535
9.0,10,2435.783077
11.0,12,2435.87879
8.0,9,2435.912086
9.0,10,2436.025005
9.0,10,2436.058082
8.0,9,2436.15267
11.0,12,2436.2514
6.0,7,2436.269713
5.0,6,2436.296277
11.0,12,2436.411259
10.0,11,2436.452839
10.0,11,2436.557453
9.0,10,2436.586971
9.0,10,2436.676823
9.0,10,2436.725761
9.0,10,2436.829621
6.0,7,2436.852637
6.0,7,2436.957443
8.0,9,2436.983791
8.0,9,2437.019595
6.0,7,2437.099644
11.0,12,2437.140168
5.0,6,2437.232104
8.0,9,2437.259722
11.0,12,2437.384344
10.0,11,2437.417923
10.0,11,2437.5182
11.0,12,2437.563347
8.0,9,2437.648827
5.0,6,2437.668078
5.0,6,2437.765175
6.0,7,2437.788916
8.0,9,2437.815645
11.0,12,2437.925135
5.0,6,2437.945951
5.0,6,2438.030199
10.0,11,2438.066836
8.0,9,2438.174607
8.0,9,2438.204294
9.0,10,2438.235903
9.0,10,2438.332921
10.0,11,2438.428289
10.0,11,2438.45984
5.0,6,2438.479333
12.0,13,2438.599865
9.0,10,2438.700782
11.0,12,2438.74359
7.0,8,2438.834905
8.0,9,2438.863413
11.0,12,2438.985568
4.0,5,2438.99927
7.0,8,2439.025964
8.0,9,2439.128455
11.0,12,2439.161018
6.0,7,2439.244478
7.0,8,2439.281152
11.0,12,2439.402883
5.0,6,2439.421619
7.0,8,2439.451972
13.0,14,2439.580388
12.0,13,2439.700969
5.0,6,2439.71996
8.0,9,2439.747473
5.0,6,2439.833694
10.0,11,2439.870234
9.0,10,2439.962564
7.0,8,2440.000113
10.0,11,2440.108275
9.0,10,2440.140645
7.0,8,2440.245809
9.0,10,2440.282184
7.0,8,2440.369479
11.0,12,2440.417437
10.0,11,2440.516355
7.0,8,2440.541616
5.0,6,2440.562572
9.0,10,2440.661214
7.0,8,2440.686522
9.0,10,2440.778935
11.0,12,2440.825016
9.0,10,2440.926954
8.0,9,2440.95732
8.0,9,2441.0629
7.0,8,2441.094676
6.0,7,2441.181569
10.0,11,2441.225065
10.0,11,2441.331251
6.0,7,2441.349685
9.0,10,2441.386134
8.0,9,2441.48506
15.0,16,2441.59676
9.0,10,2441.636229
9.0,10,2441.737044
9.0,10,2441.768207
4.0,5,2441.781079
10.0,11,2441.888596
6.0,7,2441.912407
6.0,7,2441.99003
4.0,5,2442.007157
8.0,9,2442.042041
6.0,7,2442.129945
10.0,11,2442.16853
9.0,10,2442.273757
10.0,11,2442.307141
4.0,5,2442.390661
7.0,8,2442.422771
9.0,10,2442.524634
9.0,10,2442.559854
8.0,9,2442.591943
8.0,9,2442.688318
10.0,11,2442.735311
6.0,7,2442.833813
8.0,9,2442.862948
8.0,9,2442.960921
7.0,8,2442.991139
7.0,8,2443.08369
8.0,9,2443.1152
11.0,12,2443.223412
10.0,11,2443.260237
9.0,10,2443.375144
11.0,12,2443.4114
11.0,12,2443.521589
7.0,8,2443.547548
7.0,8,2443.633117
9.0,10,2443.67364
7.0,8,2443.785801
16.0,17,2443.842898
7.0,8,2443.942069
8.0,9,2443.9667
9.0,10,2444.061248
8.0,9,2444.103489
6.0,7,2444.214181
9.0,10,2444.245481
7.0,8,2444.27821
10.0,11,2444.390622
7.0,8,2444.412469
8.0,9,2444.506337
8.0,9,2444.534373
8.0,9,2444.620261
7.0,8,2444.658498
10.0,11,2444.770345
9.0,10,2444.807691
9.0,10,2444.910689
6.0,7,2444.935246
7.0,8,2444.959219
10.0,11,2445.061918
9.0,10,2445.092778
9.0,10,2445.197935
9.0,10,2445.23727
9.0,10,2445.348642
11.0,12,2445.452269
8.0,9,2445.481339
11.0,12,2445.582688
5.0,6,2445.605891
7.0,8,2445.64597
8.0,9,2445.748967
7.0,8,2445.779017
8.0,9,2445.877681
8.0,9,2445.904153
7.0,8,2445.931352
7.0,8,2446.014739
10.0,11,2446.064252
10.0,11,2446.172681
9.0,10,2446.206066
2.0,3,2446.293877
9.0,10,2446.326372
8.0,9,2446.423999
9.0,10,2446.461789
8.0,9,2446.561485
9.0,10,2446.591617
9.0,10,2446.706378
10.0,11,2446.73832
6.0,7,2446.760836
11.0,12,2446.880187
8.0,9,2446.905627
6.0,7,2446.996769
7.0,8,2447.022774
6.0,7,2447.108181
5.0,6,2447.127542
8.0,9,2447.162271
10.0,11,2447.283566
3.0,4,2447.293383
7.0,8,2447.319242
13.0,14,2447.440334
5.0,6,2447.460998
7.0,8,2447.5652
7.0,8,2447.588802
8.0,9,2447.691881
10.0,11,2447.723568
10.0,11,2447.832231
9.0,10,2447.866469
14.0,15,2447.984479
10.0,11,2448.104209
11.0,12,2448.138196
8.0,9,2448.23739
7.0,8,2448.26934
10.0,11,2448.361094
9.0,10,2448.397404
6.0,7,2448.420227
8.0,9,2448.519778
8.0,9,2448.555699
7.0,8,2448.661483
6.0,7,2448.680993
7.0,8,2448.771177
6.0,7,2448.793678
7.0,8,2448.826484
11.0,12,2448.935579
9.0,10,2448.976745
10.0,11,2449.081604
11.0,12,2449.181676
9.0,10,2449.21152
8.0,9,2449.244253
8.0,9,2449.345876
8.0,9,2449.372729
12.0,13,2449.478563
9.0,10,2449.574569
9.0,10,2449.603378
9.0,10,2449.715684
6.0,7,2449.737217
5.0,6,2449.758429
4.0,5,2449.77581
7.0,8,2449.878249
5.0,6,2449.896378
9.0,10,2449.995562
7.0,8,2450.028385
10.0,11,2450.138622
9.0,10,2450.17346
6.0,7,2450.20035
11.0,12,2450.314996
8.0,9,2450.349357
8.0,9,2450.444735
9.0,10,2450.480335
8.0,9,2450.575927
9.0,10,2450.615885
11.0,12,2450.717223
8.0,9,2450.751746
8.0,9,2450.859225
12.0,13,2450.958485
7.0,8,2450.979547
8.0,9,2451.013371
7.0,8,2451.109838
7.0,8,2451.13877
6.0,7,2451.244227
5.0,6,2451.263299
9.0,10,2451.298096
5.0,6,2451.381869
7.0,8,2451.405616
8.0,9,2451.437213
10.0,11,2451.537788
4.0,5,2451.554388
7.0,8,2451.663104
7.0,8,2451.686808
7.0,8,2451.719904
10.0,11,2451.820873
6.0,7,2451.84399
6.0,7,2451.931839
4.0,5,2451.946235
10.0,11,2452.074379
12.0,13,2452.114336
7.0,8,2452.209107
6.0,7,2452.232074
7.0,8,2452.258982
11.0,12,2452.367749
8.0,9,2452.408396
12.0,13,2452.521872
10.0,11,2452.643731
8.0,9,2452.668741
5.0,6,2452.68961
10.0,11,2452.790462
10.0,11,2452.828129
8.0,9,2452.925762
8.0,9,2452.964329
7.0,8,2453.065389
10.0,11,2453.10289
9.0,10,2453.206786
8.0,9,2453.23431
11.0,12,2453.332567
10.0,11,2453.371844
10.0,11,2453.480999
4.0,5,2453.498829
10.0,11,2453.616592
10.0,11,2453.653782
10.0,11,2453.752286
6.0,7,2453.773741
9.0,10,2453.878984
11.0,12,2453.930355
10.0,11,2454.028583
9.0,10,2454.076153
7.0,8,2454.181679
9.0,10,2454.20955
8.0,9,2454.321399
12.0,13,2454.361199
9.0,10,2454.464842
8.0,9,2454.495975
10.0,11,2454.586838
12.0,13,2454.630291
6.0,7,2454.721972
8.0,9,2454.754
5.0,6,2454.846551
8.0,9,2454.880463
8.0,9,2454.910499
7.0,8,2454.992983
9.0,10,2455.029506
7.0,8,2455.126697
12.0,13,2455.172354
11.0,12,2455.286115
6.0,7,2455.304614
8.0,9,2455.397663
7.0,8,2455.423194
9.0,10,2455.524642
4.0,5,2455.541821
8.0,9,2455.581189
8.0,9,2455.687636
6.0,7,2455.708453
8.0,9,2455.811344
6.0,7,2455.832421
6.0,7,2455.851796
5.0,6,2455.928355
11.0,12,2455.970342
8.0,9,2456.069883
6.0,7,2456.093379
12.0,13,2456.209852
7.0,8,2456.234442
10.0,11,2456.327254
8.0,9,2456.359977
12.0,13,2456.483225
7.0,8,2456.511188
7.0,8,2456.611494
5.0,6,2456.629953
6.0,7,2456.654807
6.0,7,2456.737886
8.0,9,2456.767181
7.0,8,2456.798413
7.0,8,2456.894036
11.0,12,2456.93977
7.0,8,2457.046411
8.0,9,2457.076149
4.0,5,2457.145428
10.0,11,2457.184622
10.0,11,2457.294203
11.0,12,2457.331662
5.0,6,2457.430258
6.0,7,2457.453878
9.0,10,2457.485604
10.0,11,2457.590155
8.0,9,2457.617328
8.0,9,2457.70408
10.0,11,2457.746944
9.0,10,2457.847915
6.0,7,2457.869495
8.0,9,2457.962372
11.0,12,2457.999859
8.0,9,2458.088999
8.0,9,2458.123003
9.0,10,2458.230301
9.0,10,2458.263836
11.0,12,2458.364977
7.0,8,2458.394377
10.0,11,2458.489061
8.0,9,2458.519075
3.0,4,2458.530045
5.0,6,2458.640855
9.0,10,2458.672582
10.0,11,2458.770686
8.0,9,2458.804275
5.0,6,2458.829436
11.0,12,2458.936308
10.0,11,2459.055529
7.0,8,2459.08141
10.0,11,2459.194455
9.0,10,2459.220693
8.0,9,2459.31764
7.0,8,2459.348127
5.0,6,2459.371095
9.0,10,2459.466896
8.0,9,2459.500237
9.0,10,2459.620879
11.0,12,2459.660348
7.0,8,2459.753266
6.0,7,2459.777109
7.0,8,2459.802265
11.0,12,2459.9028
5.0,6,2459.923683
9.0,10,2460.024958
9.0,10,2460.053825
8.0,9,2460.144481
9.0,10,2460.176639
8.0,9,2460.274487
5.0,6,2460.294708
5.0,6,2460.316522
7.0,8,2460.420277
7.0,8,2460.443011
7.0,8,2460.53316
5.0,6,2460.562638
11.0,12,2460.606774
8.0,9,2460.700063
10.0,11,2460.743354
3.0,4,2460.835948
6.0,7,2460.860698
5.0,6,2460.880241
9.0,10,2460.97803
9.0,10,2461.012215
3.0,4,2461.024916
6.0,7,2461.103235
8.0,9,2461.13682
9.0,10,2461.249648
9.0,10,2461.288215
4.0,5,2461.388842
10.0,11,2461.420628
7.0,8,2461.448858
11.0,12,2461.553592
7.0,8,2461.579256
9.0,10,2461.678306
7.0,8,2461.711498
7.0,8,2461.811233
7.0,8,2461.837241
7.0,8,2461.934314
8.0,9,2461.96433
4.0,5,2461.979084
7.0,8,2462.067136
8.0,9,2462.105711
7.0,8,2462.208859
9.0,10,2462.241345
9.0,10,2462.363053
7.0,8,2462.386868
9.0,10,2462.426145
11.0,12,2462.542222
9.0,10,2462.646044
9.0,10,2462.68344
11.0,12,2462.783469
8.0,9,2462.815251
6.0,7,2462.842423
6.0,7,2462.937339
7.0,8,2462.965583
9.0,10,2463.084097
10.0,11,2463.116658
10.0,11,2463.210498
9.0,10,2463.242826
6.0,7,2463.333699
6.0,7,2463.35086
7.0,8,2463.382747
10.0,11,2463.488883
7.0,8,2463.515881
7.0,8,2463.595117
6.0,7,2463.618006
6.0,7,2463.640944
8.0,9,2463.745636
11.0,12,2463.792185
11.0,12,2463.907937
8.0,9,2464.003624
8.0,9,2464.030994
11.0,12,2464.135446
9.0,10,2464.167655
8.0,9,2464.285669
11.0,12,2464.320109
9.0,10,2464.423336
8.0,9,2464.457285
8.0,9,2464.544912
6.0,7,2464.563212
8.0,9,2464.599824
8.0,9,2464.701126
7.0,8,2464.732472
8.0,9,2464.840148
8.0,9,2464.864785
7.0,8,2464.892204
10.0,11,2464.999887
6.0,7,2465.022609
10.0,11,2465.111367
9.0,10,2465.154501
9.0,10,2465.263428
6.0,7,2465.289323
9.0,10,2465.396333
7.0,8,2465.422497
7.0,8,2465.504834
8.0,9,2465.536247
10.0,11,2465.649673
9.0,10,2465.683144
7.0,8,2465.714827
11.0,12,2465.830838
11.0,12,2465.941252
11.0,12,2465.992501
9.0,10,2466.087943
9.0,10,2466.12924
8.0,9,2466.231254
9.0,10,2466.266101
10.0,11,2466.370093
7.0,8,2466.396591
10.0,11,2466.497182
7.0,8,2466.529928
6.0,7,2466.551519
8.0,9,2466.65362
5.0,6,2466.675094
10.0,11,2466.780352
6.0,7,2466.805405
9.0,10,2466.906501
8.0,9,2466.933911
7.0,8,2466.964818
5.0,6,2467.056806
8.0,9,2467.08115
6.0,7,2467.163674
8.0,9,2467.190683
7.0,8,2467.218703
10.0,11,2467.325839
9.0,10,2467.369878
7.0,8,2467.476777
8.0,9,2467.504183
8.0,9,2467.598042
8.0,9,2467.627035
8.0,9,2467.715517
10.0,11,2467.754396
10.0,11,2467.872584
7.0,8,2467.895166
5.0,6,2467.917837
8.0,9,2468.024169
8.0,9,2468.067431
5.0,6,2468.144318
6.0,7,2468.168389
11.0,12,2468.297001
12.0,13,2468.337213
10.0,11,2468.449541
9.0,10,2468.484706
9.0,10,2468.578859
10.0,11,2468.623826
8.0,9,2468.724318
10.0,11,2468.761046
5.0,6,2468.846677
9.0,10,2468.881296
6.0,7,2468.965085
8.0,9,2468.995102
12.0,13,2469.110747
9.0,10,2469.146841
9.0,10,2469.263028
6.0,7,2469.284712
7.0,8,2469.313026
11.0,12,2469.41032
7.0,8,2469.43882
3.0,4,2469.528681
8.0,9,2469.557875
10.0,11,2469.674311
12.0,13,2469.714338
6.0,7,2469.794603
6.0,7,2469.821651
4.0,5,2469.841649
12.0,13,2469.950187
10.0,11,2469.990259
6.0,7,2470.095552
6.0,7,2470.121016
6.0,7,2470.142971
8.0,9,2470.242022
6.0,7,2470.261133
11.0,12,2470.361628
9.0,10,2470.3982
9.0,10,2470.508278
5.0,6,2470.535753
5.0,6,2470.562146
9.0,10,2470.668732
5.0,6,2470.68929
5.0,6,2470.771954
6.0,7,2470.796233
8.0,9,2470.827833
11.0,12,2470.93633
10.0,11,2470.975611
6.0,7,2471.075757
9.0,10,2471.109981
5.0,6,2471.185656
6.0,7,2471.210483
12.0,13,2471.328303
7.0,8,2471.353553
8.0,9,2471.387552
8.0,9,2471.495645
6.0,7,2471.520251
8.0,9,2471.616365
9.0,10,2471.651911
10.0,11,2471.760911
8.0,9,2471.790231
11.0,12,2471.897789
9.0,10,2471.933073
7.0,8,2472.025078
10.0,11,2472.065544
8.0,9,2472.166539
9.0,10,2472.194996
7.0,8,2472.302699
3.0,4,2472.315908
10.0,11,2472.352822
8.0,9,2472.450241
10.0,11,2472.484686
4.0,5,2472.556426
7.0,8,2472.585266
9.0,10,2472.692868
5.0,6,2472.710857
8.0,9,2472.74423
4.0,5,2472.840849
5.0,6,2472.858886
5.0,6,2472.881129
8.0,9,2472.978967
3.0,4,2472.991229
8.0,9,2473.018048
10.0,11,2473.120842
8.0,9,2473.149944
9.0,10,2473.265295
9.0,10,2473.29444
6.0,7,2473.381999
9.0,10,2473.415873
5.0,6,2473.434916
4.0,5,2473.511134
8.0,9,2473.543578
10.0,11,2473.656405
9.0,10,2473.687919
8.0,9,2473.78182
10.0,11,2473.814397
6.0,7,2473.83917
8.0,9,2473.931418
5.0,6,2473.955472
9.0,10,2474.075031
12.0,13,2474.111625
10.0,11,2474.211688
11.0,12,2474.310088
7.0,8,2474.33488
8.0,9,2474.371888
7.0,8,2474.471181
10.0,11,2474.512217
8.0,9,2474.615999
7.0,8,2474.643162
6.0,7,2474.729468
6.0,7,2474.756228
9.0,10,2474.792952
6.0,7,2474.886253
5.0,6,2474.904733
9.0,10,2475.001938
5.0,6,2475.022984
7.0,8,2475.051056
10.0,11,2475.150627
7.0,8,2475.185547
10.0,11,2475.297531
9.0,10,2475.328114
8.0,9,2475.425492
4.0,5,2475.442785
7.0,8,2475.468363
5.0,6,2475.551243
8.0,9,2475.574971
7.0,8,2475.606971
7.0,8,2475.709596
10.0,11,2475.742298
9.0,10,2475.845093
7.0,8,2475.869603
8.0,9,2475.962403
6.0,7,2475.985475
8.0,9,2476.107714
9.0,10,2476.134949
6.0,7,2476.157652
9.0,10,2476.267765
9.0,10,2476.299126
8.0,9,2476.396596
7.0,8,2476.424327
6.0,7,2476.516766
8.0,9,2476.54384
7.0,8,2476.573052
11.0,12,2476.68089
13.0,14,2476.781022
5.0,6,2476.799365
8.0,9,2476.92191
9.0,10,2476.952489
7.0,8,2476.979188
11.0,12,2477.08832
8.0,9,2477.116328
9.0,10,2477.214052
10.0,11,2477.332697
9.0,10,2477.359212
10.0,11,2477.468465
7.0,8,2477.493321
7.0,8,2477.517465
12.0,13,2477.622638
7.0,8,2477.652632
10.0,11,2477.756343
8.0,9,2477.800248
10.0,11,2477.912961
6.0,7,2477.93562
5.0,6,2478.020139
7.0,8,2478.044574
7.0,8,2478.070496
9.0,10,2478.161653
7.0,8,2478.188402
7.0,8,2478.305087
5.0,6,2478.322295
8.0,9,2478.352018
11.0,12,2478.460444
11.0,12,2478.564149
12.0,13,2478.604536
4.0,5,2478.698338
8.0,9,2478.724285
6.0,7,2478.744985
6.0,7,2478.825158
6.0,7,2478.851856
10.0,11,2478.960935
7.0,8,2478.982647
12.0,13,2479.097104
9.0,10,2479.1301
6.0,7,2479.213676
4.0,5,2479.228162
6.0,7,2479.252284
6.0,7,2479.273402
12.0,13,2479.386256
9.0,10,2479.497156
6.0,7,2479.519434
8.0,9,2479.551081
8.0,9,2479.643929
4.0,5,2479.66337
6.0,7,2479.688472
10.0,11,2479.78695
6.0,7,2479.817907
5.0,6,2479.915099
8.0,9,2479.940123
9.0,10,2480.037728
5.0,6,2480.066576
9.0,10,2480.104216
9.0,10,2480.200306
6.0,7,2480.228413
7.0,8,2480.334466
9.0,10,2480.364088
8.0,9,2480.461335
8.0,9,2480.494739
10.0,11,2480.597292
8.0,9,2480.625336
10.0,11,2480.736422
7.0,8,2480.762306
7.0,8,2480.78847
8.0,9,2480.881316
7.0,8,2480.912088
9.0,10,2481.014619
7.0,8,2481.051985
10.0,11,2481.165829
8.0,9,2481.191067
10.0,11,2481.300462
9.0,10,2481.335794
7.0,8,2481.421554
9.0,10,2481.455509
6.0,7,2481.480803
6.0,7,2481.571982
8.0,9,2481.602352
11.0,12,2481.713677
9.0,10,2481.747044
11.0,12,2481.847846
9.0,10,2481.884631
7.0,8,2481.987937
4.0,5,2482.0063
8.0,9,2482.11273
5.0,6,2482.13042
9.0,10,2482.158756
9.0,10,2482.255982
9.0,10,2482.288997
11.0,12,2482.383977
6.0,7,2482.41731
8.0,9,2482.518346
10.0,11,2482.550729
12.0,13,2482.656675
13.0,14,2482.7765
10.0,11,2482.812584
9.0,10,2482.913664
7.0,8,2482.939178
7.0,8,2483.025166
3.0,4,2483.035367
5.0,6,2483.055418
7.0,8,2483.084609
6.0,7,2483.18558
7.0,8,2483.207075
7.0,8,2483.299906
8.0,9,2483.326572
10.0,11,2483.422968
7.0,8,2483.450204
7.0,8,2483.477914
7.0,8,2483.572684
9.0,10,2483.600872
7.0,8,2483.703206
14.0,15,2483.746984
5.0,6,2483.821152
9.0,10,2483.859614
7.0,8,2483.956816
9.0,10,2483.986105
8.0,9,2484.104896
7.0,8,2484.133084
6.0,7,2484.156632
9.0,10,2484.260946
5.0,6,2484.28282
5.0,6,2484.304631
6.0,7,2484.403762
7.0,8,2484.432963
11.0,12,2484.52404
6.0,7,2484.557357
9.0,10,2484.664431
5.0,6,2484.68273
8.0,9,2484.718357
7.0,8,2484.817563
11.0,12,2484.862709
11.0,12,2484.964536
7.0,8,2485.000194
10.0,11,2485.101088
3.0,4,2485.116898
6.0,7,2485.137695
13.0,14,2485.247404
13.0,14,2485.35989
7.0,8,2485.387726
9.0,10,2485.500955
7.0,8,2485.52706
9.0,10,2485.626876
7.0,8,2485.653549
5.0,6,2485.673531
12.0,13,2485.774381
10.0,11,2485.892609
9.0,10,2485.92345
9.0,10,2486.030975
8.0,9,2486.057965
5.0,6,2486.07629
5.0,6,2486.159369
8.0,9,2486.192415
9.0,10,2486.289656
6.0,7,2486.31173
10.0,11,2486.355103
8.0,9,2486.452094
6.0,7,2486.476246
7.0,8,2486.574375
5.0,6,2486.596692
9.0,10,2486.628992
8.0,9,2486.720866
10.0,11,2486.770676
5.0,6,2486.86479
8.0,9,2486.894435
11.0,12,2486.99871
9.0,10,2487.03012
10.0,11,2487.131374
9.0,10,2487.1655
10.0,11,2487.27363
4.0,5,2487.292808
8.0,9,2487.392206
8.0,9,2487.417467
8.0,9,2487.51446
8.0,9,2487.54609
8.0,9,2487.581105
11.0,12,2487.684626
10.0,11,2487.804865
8.0,9,2487.83516
10.0,11,2487.932008
8.0,9,2487.962615
10.0,11,2488.073099
5.0,6,2488.095791
9.0,10,2488.133279
6.0,7,2488.227341
8.0,9,2488.256059
9.0,10,2488.361532
9.0,10,2488.391492
4.0,5,2488.409518
12.0,13,2488.52579
5.0,6,2488.549084
0,2,2488.554943
8.0,9,2488.651386
11.0,12,2488.766541
8.0,9,2488.792816
7.0,8,2488.816963
5.0,6,2488.896611
6.0,7,2488.915714
8.0,9,2488.95341
7.0,8,2489.056308
10.0,11,2489.089889
8.0,9,2489.183335
11.0,12,2489.228081
9.0,10,2489.334398
7.0,8,2489.371842
7.0,8,2489.470587
11.0,12,2489.513502
10.0,11,2489.632473
8.0,9,2489.661998
8.0,9,2489.761918
5.0,6,2489.780365
10.0,11,2489.869
5.0,6,2489.900776
2.0,3,2489.911249
6.0,7,2489.935028
9.0,10,2490.029788
9.0,10,2490.069501
9.0,10,2490.177661
10.0,11,2490.311524
8.0,9,2490.336022
10.0,11,2490.430038
8.0,9,2490.458252
10.0,11,2490.562034
6.0,7,2490.580345
7.0,8,2490.61091
12.0,13,2490.727427
8.0,9,2490.760711
8.0,9,2490.870899
8.0,9,2490.898378
6.0,7,2490.985273
9.0,10,2491.018481
9.0,10,2491.113928
14.0,15,2491.16502
8.0,9,2491.262595
9.0,10,2491.294816
5.0,6,2491.377981
8.0,9,2491.412375
5.0,6,2491.434282
8.0,9,2491.523134
7.0,8,2491.550391
8.0,9,2491.660814
7.0,8,2491.683996
5.0,6,2491.706154
6.0,7,2491.788281
9.0,10,2491.831264
8.0,9,2491.942076
7.0,8,2491.97148
8.0,9,2492.070409
8.0,9,2492.101793
7.0,8,2492.128611
4.0,5,2492.208186
7.0,8,2492.240858
10.0,11,2492.354793
10.0,11,2492.39437
7.0,8,2492.490238
7.0,8,2492.52153
11.0,12,2492.620494
8.0,9,2492.652639
8.0,9,2492.692586
11.0,12,2492.798847
10.0,11,2492.917926
9.0,10,2492.947282
8.0,9,2493.052765
7.0,8,2493.07793
8.0,9,2493.105857
9.0,10,2493.200606
8.0,9,2493.228142
6.0,7,2493.321967
8.0,9,2493.356354
10.0,11,2493.47891
13.0,14,2493.527528
7.0,8,2493.60951
14.0,15,2493.736052
12.0,13,2493.777631
9.0,10,2493.894825
7.0,8,2493.922539
6.0,7,2493.94298
6.0,7,2494.023772
10.0,11,2494.057393
7.0,8,2494.153053
9.0,10,2494.189754
9.0,10,2494.300258
10.0,11,2494.332164
9.0,10,2494.439539
14.0,15,2494.549643
7.0,8,2494.578583
9.0,10,2494.611192
9.0,10,2494.715859
9.0,10,2494.755934
7.0,8,2494.860412
9.0,10,2494.898305
8.0,9,2494.997207
7.0,8,2495.025053
8.0,9,2495.118079
8.0,9,2495.160112
6.0,7,2495.181159
7.0,8,2495.276267
7.0,8,2495.311733
9.0,10,2495.423941
8.0,9,2495.453587
8.0,9,2495.561056
7.0,8,2495.588066
9.0,10,2495.684534
9.0,10,2495.717907
8.0,9,2495.744321
10.0,11,2495.852075
10.0,11,2495.960081
6.0,7,2495.980281
6.0,7,2496.004633
13.0,14,2496.110795
8.0,9,2496.144155
12.0,13,2496.251447
6.0,7,2496.280364
9.0,10,2496.384947
6.0,7,2496.412665
7.0,8,2496.524145
8.0,9,2496.554722
6.0,7,2496.578902
9.0,10,2496.674451
8.0,9,2496.709953
6.0,7,2496.789037
7.0,8,2496.817983
9.0,10,2496.934313
10.0,11,2496.965441
12.0,13,2497.080233
8.0,9,2497.11334
5.0,6,2497.19644
8.0,9,2497.230053
4.0,5,2497.250941
8.0,9,2497.364892
7.0,8,2497.392238
7.0,8,2497.487847
10.0,11,2497.523646
11.0,12,2497.622837
7.0,8,2497.654337
12.0,13,2497.790006
5.0,6,2497.809882
8.0,9,2497.925287
7.0,8,2497.952251
4.0,5,2497.97092
6.0,7,2498.051593
7.0,8,2498.073286
10.0,11,2498.113098
9.0,10,2498.221018
9.0,10,2498.263884
5.0,6,2498.360725
9.0,10,2498.394525
9.0,10,2498.500552
4.0,5,2498.517794
8.0,9,2498.550423
10.0,11,2498.646771
7.0,8,2498.676096
9.0,10,2498.783853
10.0,11,2498.827447
9.0,10,2498.931786
5.0,6,2498.956502
